epoch,log,kl,nll_upper_bound,mse,mae
1,40.0912841287,0.103729809937,40.1950139386,1.93377303011,1.05177619715,
2,39.1914916071,0.0211555135929,39.2126471207,1.88938185259,1.03067735647,
3,38.1597780231,0.00489967701732,38.1646777001,1.86664431258,1.01203535677,
4,37.676335053,0.0013860106427,37.6777210637,1.95123458153,1.01862765649,
5,41.2460415789,0.00487513341599,41.2509167124,2.1616414487,1.07649317688,
6,37.4882922242,0.00455347191465,37.4928456961,1.90948872242,1.02465210404,
7,37.1896469378,0.00331233074959,37.1929592686,1.90674816579,1.01022918472,
8,30.6285242582,0.00346500336031,30.6319892616,1.95597196417,1.00914012029,
9,31.0597528241,0.00467369097733,31.0644265151,2.23547216986,1.03304833092,
10,30.7305928589,0.00822521724486,30.7388180762,2.04117077981,1.01405914415,
11,26.5028735438,0.011840126642,26.5147136705,1.96243244379,0.996225652252,
12,25.5375139116,0.0139582353513,25.551472147,1.93120524022,0.982694850273,
13,33.6612153487,0.0327249831884,33.6939403319,1.83368234733,0.966242558049,
14,27.4566666219,0.0255059705694,27.4821725925,1.91233810467,0.991243906683,
15,23.2933467189,0.00950179769478,23.3028485166,1.95607912894,0.988565153211,
16,24.4945705556,0.00729384630268,24.5018644019,1.9496400183,0.979509058445,
17,21.8316844651,0.00390626217723,21.8355907273,1.90765083005,0.96768775072,
18,25.5330583752,0.00544624682305,25.538504622,1.83220592577,0.949042732365,
19,23.0495053316,0.00580932985873,23.0553146615,1.88890172406,0.969730871124,
20,24.4231939517,0.00518567856584,24.4283796303,1.88087572156,0.948947690024,
21,27.8321965859,0.0114744110713,27.843670997,1.79176984256,0.941957120166,
22,18.6703814845,0.00426692875996,18.6746484133,1.86447956176,0.959393255673,
23,27.94935808,0.0171578015856,27.9665158816,1.65889542654,0.897705088015,
24,27.7252077292,0.0177528701171,27.7429605993,1.66539924832,0.913352742382,
25,19.5425026235,0.00539908649612,19.54790171,1.8024746662,0.934420432434,
26,21.6707821978,0.00543283833831,21.6762150362,1.77465585314,0.916648045251,
27,21.1005960174,0.00300812435886,21.1036041418,1.66112590689,0.898727799188,
28,23.5388864164,0.00599987551508,23.5448862919,1.6536505269,0.896202158805,
29,15.8288144884,0.00446754597508,15.8332820343,1.63539091197,0.880312115226,
30,21.527657572,0.00785290305707,21.535510475,1.67057500265,0.876858424785,
31,23.3051192021,0.00576427179945,23.3108834739,1.70784402692,0.909789909156,
32,17.9323967533,0.00527893674035,17.93767569,1.67043849921,0.87557173527,
33,20.3945551076,0.00387745225873,20.3984325598,1.62665600405,0.858816172226,
34,19.5095940952,0.0021895016106,19.5117835968,1.57212190371,0.874497748926,
35,17.9090897021,0.00243593917771,17.9115256413,1.65262864524,0.871255639927,
36,20.2898576279,0.00829827291363,20.2981559008,1.58163220441,0.857640751265,
37,18.6371422829,0.00829764835077,18.6454399313,1.56318413057,0.853054166798,
38,14.337648219,0.00288989388862,14.3405381129,1.58023512446,0.838938401263,
39,22.2609937614,0.00739753201368,22.2683912934,1.66421391969,0.855684678107,
40,21.5479439344,0.00561163634182,21.5535555707,1.60696158528,0.885999838136,
41,18.2880522663,0.00762788687408,18.2956801532,1.54953566776,0.848934187692,
42,17.1676699279,0.00824596769816,17.1759158956,1.55213280062,0.84595917065,
43,14.4804728688,0.0033235121045,14.4837963809,1.5528736486,0.81769481381,
44,13.9491090956,0.00272754163654,13.9518366372,1.55513918509,0.829772183586,
45,13.5150213309,0.00316172927753,13.5181830601,1.52134499527,0.79442246397,
46,17.6071099203,0.00680380158564,17.6139137219,1.52021456009,0.813452254878,
47,14.2728204681,0.00558458013572,14.2784050482,1.43844148207,0.78892090265,
48,13.4856568311,0.00411828392837,13.489775115,1.52301426044,0.810011954179,
49,11.9538154056,0.00292398340546,11.956739389,1.49380683184,0.788031349354,
50,13.0824669498,0.00532183590121,13.0877887857,1.4113395917,0.771551981297,
51,16.003742298,0.00643616697507,16.010178465,1.45142422574,0.796396620439,
52,10.6060688373,0.00384032041742,10.6099091577,1.51162711995,0.803310348877,
53,13.5801421725,0.00629010120258,13.5864322737,1.49121277621,0.785731500697,
54,13.2959113738,0.00637441231544,13.3022857861,1.43030428028,0.768986225253,
55,9.61073427246,0.00399832185763,9.61473259432,1.38125343421,0.743043665547,
56,15.3371623594,0.0107426849111,15.3479050443,1.43143224264,0.770073487358,
57,9.15142364198,0.00449825246606,9.15592189445,1.3994334827,0.755398522613,
58,10.3659018513,0.00316799991644,10.3690698512,1.44562289848,0.758494041678,
59,8.98981406126,0.00268080113759,8.9924948624,1.37455563621,0.73472523691,
60,6.23998509609,0.0024830485617,6.24246814465,1.36948045117,0.729501477545,
61,10.0303334818,0.00661801039971,10.0369514922,1.42247244539,0.746052756461,
62,9.01904437243,0.00378823586373,9.0228326083,1.39360360571,0.739222534004,
63,11.1902497573,0.00280751847619,11.1930572758,1.40724021131,0.746578148125,
64,6.56731882701,0.00235175623228,6.56967058324,1.34162443939,0.718700927344,
65,5.58705830862,0.00336560067023,5.59042390929,1.38602995242,0.730784706476,
66,8.34422004953,0.0038500702331,8.34807011976,1.40100533759,0.745319245374,
67,11.9205444575,0.00507229844414,11.925616756,1.51160026084,0.771723193808,
68,6.85820233157,0.00263438861806,6.86083672019,1.45061025838,0.766817172634,
69,6.72518480095,0.00280981411823,6.72799461507,1.35718069489,0.724352080845,
70,6.76142020292,0.00203002946415,6.76345023238,1.36910137419,0.719884498882,
71,12.6376842715,0.00466508788007,12.6423493594,1.38100140133,0.741944402559,
72,13.3651330439,0.00766329590316,13.3727963398,1.47030579546,0.779235886693,
73,7.50713019798,0.00352230761899,7.5106525056,1.45170615857,0.770661447649,
74,10.3923231374,0.00334861789448,10.3956717553,1.40050745791,0.735684951478,
75,9.47777107793,0.0056365871626,9.48340766509,1.36853809069,0.722035740268,
76,6.36140937817,0.00291910783431,6.36432848601,1.35654119665,0.734201741613,
77,3.77800342714,0.0031761841446,3.78117961129,1.34720081913,0.703830866801,
78,3.81234449644,0.00756776726674,3.81991226371,1.35441858874,0.703432064392,
79,2.63267920799,0.0234638378677,2.65614304586,1.31429111805,0.676965943096,
