epoch,log,kl,nll_upper_bound,mse,mae
1,114.926180076,3.22949788692,118.155677963,2.06045032519,0.855714704776,
2,71.9911077269,0.338791780854,72.3298995078,1.67170081243,0.670192363036,
3,42.1778939881,0.224430154627,42.4023241427,1.70803027269,0.648069827465,
4,141.935129774,0.138914347061,142.074044121,1.39379929559,0.470962032172,
5,24.9371440054,0.188263637518,25.1254076429,1.85374046335,0.662426407451,
6,101.732643843,0.269254263601,102.001898106,1.46162781328,0.556978733221,
7,22.7677684429,0.15591154181,22.9236799847,1.50255056053,0.564098296643,
8,112.315932965,0.097894666493,112.413827632,1.6274357864,0.646261099975,
9,76.1298133569,0.0785206301173,76.208333987,1.39696298127,0.519407093057,
10,-22.2680617937,0.125466463635,-22.14259533,1.52178141442,0.539537572367,
11,93.6145775969,0.125978048815,93.7405556457,1.69139985443,0.575552653238,
12,55.8431995771,0.0893771307033,55.9325767078,2.02150954826,0.666759735664,
13,49.964615662,0.069767955405,50.0343836174,1.65835981402,0.595018916097,
14,8.79771238851,0.0223876475867,8.82010003609,1.68337700259,0.622312065953,
15,-7.68432861387,0.0110406722693,-7.6732879416,1.58966807275,0.553415657967,
16,-36.1871381869,0.00473413594195,-36.182404051,1.57196484759,0.539332819539,
17,-48.2738984832,0.00385680383785,-48.2700416794,1.54323235509,0.513881946325,
18,-57.1392494428,0.00237285223475,-57.1368765905,1.55482491078,0.531778003891,
19,-63.9795682105,0.0010607470685,-63.9785074634,1.63630650743,0.556102367807,
20,-69.8412606677,0.000705962912008,-69.8405547048,1.75117322574,0.574162971251,
21,-68.5651002607,0.000404954017729,-68.5646953067,1.74059027826,0.568202545747,
22,-73.8414573262,0.000340246174125,-73.84111708,1.78245001185,0.569051490226,
23,-76.2237904321,0.000334012765194,-76.2234564193,1.75955747831,0.565240630918,
24,-75.3769257502,0.000335366575453,-75.3765903836,1.75905695175,0.567927274985,
25,-78.9429600897,0.000324888816797,-78.9426352009,1.79461278549,0.572855280234,
