epoch,log,kl,nll_upper_bound,mse,mae
1,32.1808619118,0.55546898539,32.7363308972,2.00108680957,1.00387736743,
2,38.6534700603,0.0757116732583,38.7291817336,2.36482519184,1.1082692446,
3,33.4038847796,0.0265521350636,33.4304369146,2.01716255605,1.0409328619,
4,32.5935157503,0.0465194333237,32.6400351836,1.90083030662,0.985140420962,
5,35.3685829017,0.0779002249367,35.4464831266,1.96097323637,1.01078626606,
6,35.9874338646,0.0425458876789,36.0299797523,1.91672875946,1.0060081873,
7,35.5047990662,0.046988054586,35.5517871208,1.9384180383,1.00812450339,
8,34.5558872465,0.0287477543868,34.5846350009,1.87254709406,0.981721101351,
9,34.7491409184,0.0658645864953,34.8150055049,1.91874216017,0.993752646342,
10,30.2110737425,0.0327207787974,30.2437945213,2.08987812992,1.04734210579,
11,23.6469164896,0.0390969738479,23.6860134635,2.00790900045,0.995977503225,
12,28.9564487373,0.0704957340308,29.0269444713,1.86037302117,0.961674064426,
13,28.0720810227,0.026994112171,28.0990751349,2.00405596071,1.00906391119,
14,25.6047314189,0.0140177571321,25.618749176,2.01125307188,1.00608799307,
15,27.9481268142,0.0117375122454,27.9598643264,1.8663005278,0.97176242944,
16,26.01128007,0.00231449693466,26.0135945669,1.88728609268,0.977535877978,
17,21.3717763607,0.00495017576961,21.3767265364,2.02520081207,1.0107229682,
18,26.845411138,0.00344424874475,26.8488553868,1.89032842396,0.966912126671,
19,24.9456011854,0.0149750880856,24.9605762735,1.91838537216,0.979463447053,
20,23.4314048053,0.0094827375834,23.4408875429,2.01592975459,1.00935134037,
21,26.4749804846,0.0112379585222,26.4862184431,1.93768242389,0.975433467602,
22,24.944235497,0.0023389525892,24.9465744496,1.94266371881,0.982559029906,
23,23.1498279401,0.00117492906417,23.1510028692,1.95230633701,0.991006751365,
24,23.2433030422,0.000468632665635,23.2437716749,1.96546073504,0.988207811211,
25,18.8967921535,0.0014020129151,18.8981941664,1.99706586626,0.99594744735,
26,31.6394984588,0.0018626506682,31.6413611095,1.9489968484,0.981113491997,
27,21.5188497409,0.00109124451031,21.5199409854,1.93673599754,0.979216082866,
28,28.0562969119,0.000984956424189,28.0572818684,1.85366778857,0.954811319475,
29,21.7280151657,0.000438091901468,21.7284532576,1.94089352675,0.975534351725,
30,25.7763257296,0.00362520312131,25.7799509327,1.88893470652,0.961193948299,
