epoch,log,kl,nll_upper_bound,mse,mae
1,42.2034031044,0.0655178747369,42.2689209791,2.42456468712,1.22333656128,
2,11.8045934254,0.0227855123962,11.8273789378,2.3608204084,1.1490783717,
3,17.9481162259,0.00702754700786,17.9551437729,2.51342371626,1.18153777538,
4,0.597143680149,0.0160992067451,0.613242886894,2.2956008894,1.10936834241,
5,-8.04776934817,0.00627428424248,-8.04149506393,1.86874591807,0.964856409037,
6,-15.9083866372,0.00773185456291,-15.9006547827,1.32895014098,0.749140239204,
7,-20.7733177057,0.0155548963087,-20.7577628093,0.931704502374,0.589925656071,
8,-25.4676707689,0.020512361376,-25.4471584076,0.715601011604,0.497065460337,
9,-27.9175722752,0.0169741403357,-27.9005981348,0.596093453476,0.443936514642,
10,-29.8054731532,0.0107001374395,-29.7947730158,0.557668718907,0.416972222442,
11,-31.8720649401,0.0148372488225,-31.8572276913,0.506278223121,0.387588193926,
12,-29.2588693622,0.0152066206561,-29.2436627415,0.598323626013,0.441842082369,
13,-35.7749149417,0.0125739935768,-35.7623409481,0.483770258665,0.35927093806,
14,-32.9647811366,0.0130198371416,-32.9517612995,0.526898161957,0.394769815642,
15,-39.9650968771,0.0136136188943,-39.9514832582,0.479135646267,0.344064415006,
16,-34.9108077875,0.0165159929765,-34.8942917945,0.591349246215,0.423919474684,
17,-43.2061000342,0.0166727985017,-43.1894272357,0.452057805028,0.333350657336,
18,-42.4782294077,0.0194366295798,-42.4587927781,0.455967591024,0.341901828472,
19,-40.634152956,0.0317276820059,-40.602425274,0.491377855053,0.368263672102,
20,-44.3147562075,0.0365083799379,-44.2782478276,0.454377266862,0.334341235254,
21,-46.0187485525,0.0802086303039,-45.9385399222,0.439399084554,0.320454917992,
22,-46.8011258504,0.108488660704,-46.6926371897,0.415041669181,0.315564227901,
23,-50.5460936315,0.247496540981,-50.2985970905,0.372941436039,0.286432683495,
24,-50.9776502807,0.246904825404,-50.7307454553,0.369180377066,0.287963450232,
25,-51.8620723584,0.192704764629,-51.6693675938,0.345092678141,0.273631455808,
26,-52.5280160798,0.201101779107,-52.3269143007,0.34207307557,0.270502404721,
27,-55.6818961031,0.223518468641,-55.4583776345,0.320103837706,0.247747824526,
28,-55.398255874,0.253397377605,-55.1448584964,0.327989683285,0.255679177735,
29,-55.0591819318,0.206206693542,-54.8529752382,0.319924859943,0.252359170755,
30,-56.1237324144,0.14194771554,-55.9817846988,0.307870148746,0.246466246804,
31,-58.7407154151,0.134634936298,-58.6060804788,0.289266213377,0.227810618205,
32,-58.9196555323,0.120978021254,-58.7986775111,0.29484184057,0.228352596198,
33,-60.0227225087,0.130223373483,-59.8924991352,0.293906712465,0.22361229806,
34,-54.9503070552,0.195548643093,-54.7547584121,0.324106671538,0.253305674139,
35,-58.0572938192,0.266814563733,-57.7904792555,0.287649444915,0.221732498937,
36,-55.0523627498,0.147668653363,-54.9046940964,0.31638213183,0.245938440596,
37,-56.036639349,0.136659766042,-55.899979583,0.293503768054,0.241605417219,
38,-60.2591152417,0.155895037253,-60.1032202045,0.275353181673,0.208868794529,
39,-58.9164220482,0.219401659392,-58.6970203888,0.292872940719,0.220499579132,
40,-57.4044249295,0.21080769968,-57.1936172298,0.272468592932,0.216357610234,
41,-59.0072943059,0.224644709326,-58.7826495966,0.264733388017,0.209878715503,
42,-57.6315235631,0.200724262648,-57.4307993004,0.23545002774,0.209996184876,
43,-62.5360851261,0.262826145387,-62.2732589808,0.200862773912,0.178109410756,
44,-64.1359466879,0.281486266274,-63.8544604216,0.203791321717,0.166242566507,
45,-63.4796592938,0.264850619733,-63.2148086741,0.205821153016,0.171927005875,
46,-64.2277953881,0.27860798716,-63.9491874009,0.192902004906,0.164901303953,
47,-63.0140547163,0.244186165176,-62.7698685511,0.192534786909,0.169919422376,
48,-65.0670896506,0.267390878348,-64.7996987722,0.170768220696,0.154462246812,
49,-63.1409974975,0.198736815031,-62.9422606825,0.173077624011,0.161699964196,
50,-65.8832705545,0.18204136193,-65.7012291925,0.156323596513,0.143421310809,
51,-64.3777337273,0.277905694754,-64.0998280326,0.163176203714,0.15424005828,
52,-64.6523685362,0.261178862252,-64.3911896739,0.163172929672,0.149701354314,
53,-65.1190120804,0.295822641728,-64.8231894387,0.160261909563,0.147854554852,
54,-64.6685886475,0.502879342312,-64.1657093052,0.159804768347,0.148391609154,
55,-66.4047449938,0.192833716041,-66.2119112777,0.14653699399,0.138759644289,
56,-64.5632084712,0.204873366502,-64.3583351047,0.157147562549,0.148338404003,
57,-66.4995012973,0.248040792513,-66.2514605048,0.147030454702,0.138134995392,
58,-64.6027429088,0.172502499213,-64.4302404096,0.15824698966,0.147705175404,
59,-67.1665328706,0.210681044164,-66.9558518265,0.146167327066,0.133670830922,
60,-67.5299199047,0.281254789673,-67.248665115,0.146788978714,0.134245395885,
61,-67.9877193376,0.156068406343,-67.8316509312,0.144215072367,0.133208533136,
62,-64.7012727008,0.383380890863,-64.3178918099,0.158086561861,0.149728782403,
63,-66.7259627651,0.164865692281,-66.5610970728,0.143578328692,0.135993920903,
64,-65.3429379893,5.46952448491,-59.8734135044,0.146428407724,0.141019857148,
65,-62.796092801,0.243760732937,-62.5523320681,0.157531813857,0.15774048642,
66,-66.5424513171,0.161188743243,-66.3812625738,0.143689168191,0.141865988756,
67,-69.9474781738,0.203393413357,-69.7440847605,0.127586353708,0.125970150431,
68,-69.1474095111,0.210424198789,-68.9369853123,0.13407529649,0.130272687347,
69,-70.058391513,0.182942168751,-69.8754493443,0.128788836438,0.127452315356,
70,-67.4496777088,0.212700962079,-67.2369767467,0.149912716989,0.146193303975,
71,-70.6151299798,0.198148488593,-70.4169814912,0.133293640963,0.127923750914,
72,-70.3749594983,0.161880149787,-70.2130793485,0.13048970104,0.13015807896,
73,-70.7965388406,0.124846529348,-70.6716923112,0.133120877501,0.12883651991,
74,-70.9699894316,0.258972096315,-70.7110173353,0.133680547119,0.126877060349,
75,-67.9422627033,0.250789086987,-67.6914736164,0.144754429354,0.142467392392,
76,-67.4390057709,0.223340994931,-67.215664776,0.15025085809,0.153138278528,
77,-70.1848593793,0.231291084141,-69.9535682951,0.133026407632,0.137952386096,
78,-74.8494361782,0.174731844796,-74.6747043334,0.117851948581,0.11439583025,
79,-72.1332612284,0.197763258736,-71.9354979696,0.139413323666,0.1318548458,
80,-74.0998557682,0.24045282168,-73.8594029465,0.127731050637,0.120943780115,
81,-70.3974046957,0.26216844925,-70.1352362464,0.142380834629,0.14080210977,
82,-70.9808793675,0.159289310808,-70.8215900566,0.134429834253,0.146517681679,
83,-76.8147540873,0.198918706918,-76.6158353804,0.119820766701,0.114883519633,
84,-76.3870427714,0.332479669622,-76.0545631018,0.124022020699,0.116765581419,
85,-76.2836916906,0.245620291247,-76.0380713993,0.121002479975,0.118250785956,
86,-76.0191229553,0.337046053988,-75.6820769013,0.124706383045,0.122954061281,
87,-78.0091376935,0.265896837585,-77.7432408559,0.123118894268,0.112815953752,
88,-78.1248099016,0.228169519052,-77.8966403825,0.119499009353,0.115453246716,
89,-76.3553925597,0.313414011797,-76.0419785479,0.125853584762,0.12355408169,
90,-74.2747841567,0.336171845113,-73.9386123116,0.12970630436,0.128795311684,
91,-71.71507886,0.326610104837,-71.3884687552,0.161900194173,0.163277451905,
92,-76.4770782647,0.200472961643,-76.2766053031,0.12534394947,0.128278868152,
93,-74.5249770085,0.184725315992,-74.3402516926,0.138688551774,0.149778565318,
94,-79.9187632008,0.207389720238,-79.7113734806,0.123870552814,0.118014782054,
95,-80.4767875094,0.388118439759,-80.0886690696,0.12054872876,0.114594017134,
96,-80.7184765878,0.494079604123,-80.2243969837,0.122429228399,0.114562661966,
97,-81.0074950855,0.444594583762,-80.5629005018,0.115166320956,0.110598420054,
98,-81.1537688628,0.397654438003,-80.7561144248,0.119396356611,0.111560708748,
99,-81.4706298522,0.311081523341,-81.1595483289,0.116469946266,0.110186394502,
100,-80.9930039929,0.295861064825,-80.6971429281,0.116407913303,0.112312214388,
101,-81.5763040914,0.388967165817,-81.1873369256,0.114907392275,0.110119780528,
102,-81.7176275242,0.369981550143,-81.3476459741,0.113626428821,0.10990829734,
103,-82.3605234056,0.254806746552,-82.1057166591,0.113334128289,0.107881056999,
104,-82.460744649,0.383637861751,-82.0771067872,0.115254434321,0.109013055565,
105,-82.8350233277,0.470908100838,-82.3641152269,0.113393996769,0.107584249827,
106,-82.9456081797,0.460241290351,-82.4853668894,0.11257789058,0.107474980249,
107,-83.702193006,0.356113652274,-83.3460793537,0.111522229175,0.105752901224,
108,-82.9268481861,0.340506432654,-82.5863417534,0.115563535426,0.108044694803,
109,-83.986941311,0.399055894133,-83.5878854169,0.109092690472,0.103929806691,
110,-83.2262022029,0.7811395752,-82.4450626277,0.114306563342,0.108403590263,
111,-83.3430305176,0.39431591729,-82.9487146003,0.111451713807,0.107924574955,
112,-83.207442944,0.265974662437,-82.9414682816,0.109837404913,0.107202735996,
113,-84.723393669,0.238602538871,-84.4847911302,0.107312748813,0.103742395624,
114,-84.7610474726,0.248460861353,-84.5125866112,0.109086580012,0.103411279172,
115,-84.7019235212,0.496429004187,-84.205494517,0.111482434271,0.104946327773,
116,-80.2352572915,0.613127519609,-79.6221297719,0.137262799014,0.127576753719,
117,-85.1482982273,0.27709046093,-84.8712077664,0.105024536747,0.100649036581,
118,-84.4735472673,0.824262897831,-83.6492843695,0.116257243124,0.108687513719,
119,-85.1529543622,0.415266186333,-84.7376881759,0.112069637471,0.105246524643,
120,-82.3313150617,0.387070436869,-81.9442446248,0.120364220309,0.116834474682,
121,-85.542356869,0.259313936719,-85.2830429322,0.1079693544,0.101712002772,
122,-85.5185637684,0.601021140358,-84.9175426281,0.116663214907,0.107180181112,
123,-85.5271986037,0.316408770721,-85.210789833,0.111700339922,0.105286214946,
124,-85.8572972606,0.303988371569,-85.553308889,0.106938827857,0.103932182108,
125,-82.890824707,0.331173029206,-82.5596516778,0.122531717378,0.119512529685,
126,-86.5611135926,0.241462378744,-86.3196512139,0.110771658751,0.102051085661,
127,-87.121201335,0.401151629736,-86.7200497053,0.111737293894,0.102836254832,
128,-87.1440043075,0.780690147032,-86.3633141605,0.106594608184,0.102132452356,
129,-84.5508764222,0.506590074155,-84.0442863481,0.116803348674,0.114217192748,
130,-87.4339966709,0.25562482169,-87.1783718492,0.104659386082,0.100301886981,
131,-87.3251512259,0.401133974544,-86.9240172514,0.109072833494,0.104657327055,
132,-88.3830630943,0.322203523734,-88.0608595706,0.10446129731,0.0990559278237,
133,-87.8352727368,0.466724140276,-87.3685485965,0.106758063719,0.102501959096,
134,-88.167726889,0.393503963249,-87.7742229258,0.102110396109,0.0997393393103,
135,-86.8441284728,0.437596633251,-86.4065318395,0.109280354294,0.106485764773,
136,-88.2035036965,0.377841466379,-87.8256622301,0.102619432356,0.10009595402,
137,-88.1048998619,0.325376356867,-87.779523505,0.107212892059,0.103502760059,
138,-87.4688876388,0.323930998652,-87.1449566402,0.105611856462,0.104924944512,
139,-88.6063595857,0.441933030166,-88.1644265556,0.105525900224,0.101426383136,
140,-88.7107143913,0.475980079118,-88.2347343122,0.104805614679,0.102536858086,
141,-86.4866919183,0.698811668159,-85.7878802501,0.115122339974,0.111861583523,
142,-89.5541825397,0.313819518316,-89.2403630214,0.102929279875,0.0992925245395,
143,-88.7142544327,0.396086357767,-88.318168075,0.107477207701,0.103989221469,
144,-89.137002802,0.28017218475,-88.8568306173,0.103783903009,0.102130017489,
145,-87.6071043936,0.785345294149,-86.8217590994,0.110010878465,0.108877334797,
146,-84.3863169508,0.692340466822,-83.693976484,0.115713467564,0.122896299725,
147,-86.3499558543,0.52732238762,-85.8226334667,0.109239746949,0.118255304521,
148,-90.4985508,0.363663619074,-90.1348871809,0.100398220341,0.0982280781438,
149,-90.5326786475,0.27818035025,-90.2544982972,0.0991096918709,0.0979282837501,
150,-89.6666472712,0.241134544758,-89.4255127265,0.101961124144,0.102365436584,
151,-90.4858808674,0.196056064712,-90.2898248027,0.100678553859,0.0984759998498,
152,-91.6043757616,0.236100823138,-91.3682749385,0.104606048402,0.097822292639,
153,-91.895699366,0.282251130503,-91.6134482355,0.102769195089,0.097136048779,
154,-91.1454466116,0.294198538139,-90.8512480734,0.102660470546,0.100318529585,
155,-89.8526081956,0.29233094105,-89.5602772546,0.10782896816,0.106921241415,
