epoch,log,kl,nll_upper_bound,mse,mae
1,12.5614295851,0.125487148312,12.6869167335,1.04151308872,0.748511976586,
2,4.87130291159,0.00804319692871,4.87934610852,0.603847591251,0.522225255757,
3,-1.51355414077,0.00189121802073,-1.51166292275,0.510915684486,0.425761665292,
4,4.48445420946,0.00027056458681,4.48472477405,0.655838394339,0.520701041583,
5,10.6805970315,0.00132568423749,10.6819227158,0.848596027583,0.66526030064,
6,3.17532553627,0.000414073235926,3.17573960951,0.55219154958,0.484580548672,
7,-2.43677685942,0.00040112648193,-2.43637573294,0.481006542,0.402147857674,
8,-4.46863123568,0.000103970698871,-4.46852726498,0.505554105495,0.408566407863,
9,0.944916554841,7.38873405983e-05,0.944990442182,0.67609116356,0.531058010652,
10,-4.59092379772,3.94057977574e-05,-4.59088439193,0.797236345635,0.559457399219,
11,-4.74345222685,9.3109857298e-05,-4.74335911699,0.705020975452,0.498525781732,
12,-11.6823750458,6.9009127224e-05,-11.6823060366,0.669352499719,0.439808895442,
13,-12.3306886068,1.91892366095e-05,-12.3306694176,0.654305048971,0.433098411671,
14,-4.4893789004,0.0017607505597,-4.48761814984,0.724109240737,0.492670217244,
15,-11.8749788653,0.000440259145358,-11.8745386061,0.614921301763,0.410748313561,
16,-13.1442852082,3.79555884842e-05,-13.1442472526,0.598964603718,0.403813202168,
17,-11.698966972,9.81314559483e-06,-11.6989571588,0.569523011744,0.390225983523,
18,-5.73033771974,6.07316853539e-06,-5.73033164658,0.629650985402,0.444252580875,
19,-12.8639494096,1.34692300876e-05,-12.8639359404,0.625170244597,0.416968718358,
20,-5.45212094609,8.76107912057e-06,-5.45211218501,0.643086188124,0.463591675043,
21,-8.90260531226,7.2584501316e-06,-8.90259805381,0.57561217846,0.405442007837,
22,-10.4744838773,5.16503771511e-06,-10.4744787123,0.674087930758,0.436194592367,
23,-13.4159226259,4.32080708251e-06,-13.4159183051,0.657637386959,0.427770746054,
24,-2.38896226285,3.51219502467e-06,-2.38895875066,0.65675757717,0.461708688544,
25,-7.46282584985,2.77674451044e-06,-7.46282307311,0.590487575225,0.422470196571,
26,-13.6980786877,3.98827413492e-06,-13.6980746994,0.585842753596,0.387229526956,
27,-13.0626085998,4.01999103116e-06,-13.0626045798,0.597794164994,0.395581489457,
28,-13.4862747691,3.33568470771e-06,-13.4862714334,0.578422512517,0.384112150122,
29,-16.9704051201,3.86901604478e-06,-16.970401251,0.572902687275,0.375120813352,
30,-4.42203144473,3.03417368772e-06,-4.42202841056,0.686062484843,0.470293160502,
31,-14.5682452252,3.50886904235e-06,-14.5682417163,0.605873596592,0.402085199961,
32,-8.81541613617,3.91605624932e-06,-8.81541222011,0.620118366241,0.431554436606,
33,-6.59470120152,5.35146573579e-06,-6.59469585005,0.610797029864,0.421454613029,
34,-4.90615841827,3.75951053516e-06,-4.90615465876,0.84427375554,0.565475909008,
35,-11.1178735307,2.44106717033e-06,-11.1178710896,0.894217701749,0.548788534952,
36,-14.1448010036,2.19408061226e-06,-14.1447988095,0.775241741104,0.48030115559,
37,-16.7501260237,1.67913310554e-06,-16.7501243446,0.727298240739,0.453025519234,
38,-17.2548460999,2.48761935568e-06,-17.2548436123,0.704062051949,0.441008414845,
39,-17.9981778237,2.93756273853e-06,-17.9981748862,0.678473331929,0.428040401669,
40,-20.1279533409,1.91149468942e-06,-20.1279514294,0.652686485979,0.411936692222,
41,-20.6695069887,0.0196499369501,-20.6498570518,0.632783652543,0.401349846534,
42,-21.2780472443,0.00248270541664,-21.2755645389,0.616688390677,0.391012879968,
43,-16.2301244626,0.000160941497656,-16.2299635212,0.65672882597,0.426201524432,
44,-10.6957931448,1.07248451631e-05,-10.69578242,0.760175180992,0.485100983991,
45,-13.8275292014,1.20395483141e-06,-13.8275279975,0.673738565691,0.439881396255,
