epoch,log,kl,nll_upper_bound,mse,mae
1,156.704427079,
2,-328.795026776,
3,-465.257091489,
4,-477.471113499,
5,-453.390922524,
6,-423.745433378,
7,-466.570087299,
8,-595.145290434,
9,-498.915963383,
10,-526.090599752,
11,-572.369289682,
12,-504.164672936,
13,-638.549390307,
14,-699.976043836,
15,-632.685509631,
16,-507.334559469,
17,-648.224989585,
18,-686.870157627,
19,-650.732428917,
20,-474.810818286,
21,-694.798558626,
22,-666.105373571,
23,-786.370509194,
24,-883.833432317,
25,-842.340594093,
26,-423.438585466,
27,-361.599975253,
28,-349.977428246,
29,-325.284097498,
30,-507.709871543,
31,-559.715837187,
32,-529.203863276,
33,-671.028177626,
34,-627.43908069,
35,-659.694561593,
36,-707.484709565,
37,-783.345209842,
38,-859.403462137,
39,-898.088746105,
40,-837.338332096,
41,-793.164492029,
42,-1031.16999964,
43,-1025.53488723,
44,-957.656815383,
45,-907.624501436,
46,-497.86636739,
47,-721.060375881,
48,-796.349558946,
49,-781.483854663,
50,-759.276831624,
51,-709.064218106,
52,-900.49493561,
53,-905.572868072,
54,-839.866371216,
55,-887.594802829,
56,-670.916498574,
57,-808.14734617,
58,-683.571341896,
59,-327.312387376,
60,-642.634914938,
61,-822.277407702,
62,-801.349641733,
63,-593.169139681,
64,-702.917017867,
65,-799.982318515,
66,-976.304953293,
67,-802.658492753,
68,-678.186307714,
69,-792.057694878,
70,-935.333763274,
71,-995.85263906,
72,-957.4186011,
73,-925.400469029,
74,-983.359900774,
75,-1150.6917561,
76,-1079.63606796,
77,-1079.51515316,
78,-1215.01271305,
79,-1183.13793379,
80,-612.84680296,
81,-914.574223336,
82,-1017.45947663,
83,-1026.83222459,
84,-910.832397867,
85,-1025.56577716,
86,-995.139915001,
87,-972.026876193,
88,-1016.75163387,
89,-876.668245997,
90,-761.50968957,
91,-940.825297054,
92,-948.32593839,
93,-1062.31221704,
94,-1075.62286078,
95,-872.450354453,
96,-839.432493633,
97,-829.618805535,
98,-937.086937212,
99,-934.220432636,
100,-825.48458179,
101,-991.680648027,
102,-1091.90262705,
103,-1123.05933131,
104,-997.82207962,
105,-767.743196377,
106,-1046.17383386,
107,-904.342822419,
108,-1060.41815718,
109,-993.486098765,
110,-1073.97936009,
111,-1072.59215701,
112,-1211.32133733,
113,-1073.32024008,
114,-1052.84640482,
115,-1210.01659806,
116,-792.766785534,
117,-1101.26564272,
118,-1161.18017543,
119,-754.311540732,
120,-830.91160752,
121,-884.214670454,
122,-1033.40965284,
123,-1188.14931147,
124,-1067.11114269,
125,-1131.45130313,
126,-1148.37627692,
127,-1011.40094535,
128,-1194.14821386,
129,-1146.28135879,
130,-1174.84281692,
131,-1207.7090625,
132,-1180.28190446,
133,-1099.49452119,
134,-1167.97434424,
135,-1245.3931669,
136,-962.750913188,
137,-1122.94731715,
138,-1142.81376683,
139,-1095.05450892,
140,-1014.97652609,
141,-994.04838127,
142,-1024.72074726,
143,-1105.17488504,
144,-1135.16999602,
145,-1205.80084644,
146,-1174.32686924,
147,-1151.026022,
148,-1138.22725193,
149,-1168.6155887,
150,-1214.02805258,
151,-1235.89764649,
152,-1153.71027482,
153,-941.745755057,
154,-988.460902018,
155,-1030.21171315,
156,-1050.35376331,
157,-1131.066096,
158,-1174.48247205,
159,-1216.1032538,
160,-1101.78141633,
161,-1115.47684365,
162,-1163.59474087,
163,-1100.97696399,
164,-983.253612398,
165,-1056.77904615,
166,-1142.34324125,
167,-1203.71135033,
168,-1141.88033728,
169,-1135.31743967,
170,-1246.45658637,
171,-1240.46558727,
172,-1120.11285978,
173,-1154.1435393,
174,-1107.52925784,
175,-1196.90666811,
176,-1251.07645332,
177,-1255.4678822,
178,-893.050568923,
179,-1055.77505208,
180,-960.423551935,
181,-974.546971807,
182,-1010.64448831,
183,-1014.71316643,
184,-1010.01040484,
185,-1054.11484048,
186,-1157.9079857,
187,-1216.88947919,
188,-1287.94946252,
189,-1241.29353482,
190,-1241.99683479,
191,-1241.49355548,
192,-1314.68411069,
193,-1226.81215185,
194,-1230.56154009,
195,-1192.03823166,
196,-1193.28660583,
197,-1056.66569662,
198,-967.637967182,
199,-1098.90350564,
200,-1165.87726198,
