{0: 0.001}
['air1', 'furnace1', 'refrigerator1', 'clotheswasher1', 'drye1', 'dishwasher1', 'kitchenapp1', 'microwave1']
{2859: ('2015-01-01', '2016-01-01')}

logTest,mse1_test,mse2_test,mse3_test,mse4_test,mse5_test, mse6_test,mse7_test,mse8_test,mae1_test,mae2_test,mae3_test,mae4_test,mae5_test, mae6_test,mae7_test,mae8_test,mseTest,maeTest
-2969.027,0.005,0.002,0.006,0.000,0.007,0.001,0.000,0.005,0.009,0.011,0.048,0.002,0.004,0.001,0.001,0.010,0.003,0.011

relErr1,relErr2,relErr3,relErr4,relErr5,relErr6,relErr7,relErr8,propAssigned1,propAssigned2,propAssigned3,propAssigned4,propAssigned5
-0.00474659303392,-0.0584513323984,-0.597884321594,-0.394089276889,0.00174195296955,0.235185999845,-0.608700200992,-0.596634809434,0.983356349698,0.979096088836,0.905743583276,0.996871889452,0.992859988428,0.997934670299,0.998879862419,0.979824620566
batch,perReal1,perReal2,perReal3,perReal4,perReal5,perReal6,perReal7,perReal8,perPredict1,perPredict2,perPredict3,perPredict4,perPredict5,perPredict6,perPredict7,perPredict8
0,0.384287502436,0.25333631636,0.227401147321,0.00551255493614,0.0842715728168,0.00373698514466,0.00236613129762,0.0390877896876,0.38457119762,0.232768743443,0.0898505224463,0.00294975272443,0.0809432204481,0.00118936222893,0.000853805710697,0.018807404887
1,0.38731460241,0.239390233884,0.227595250283,0.00652043402152,0.0877515940875,0.0,0.00314583451823,0.0482820507959,0.384825969923,0.225130277071,0.0927566689284,0.00158432816943,0.09063480349,0.000682716488066,0.00101055001231,0.0162100006729
2,0.381929162641,0.244057883696,0.277562903884,0.000693237717716,0.0390777403463,0.0,0.00195149907605,0.0547275726393,0.382958064406,0.229024787401,0.111659328492,0.001899765828,0.0384313876264,0.00202730411186,0.000630368809118,0.0203561265209
3,0.388672983355,0.227491078053,0.22325120305,0.00715634183076,0.10654799218,0.0119770257795,0.00118585613571,0.0337175196156,0.381458490422,0.214957588814,0.0908860401532,0.0032298635772,0.10863976236,0.00614309093071,0.000522715691094,0.0140349001182
4,0.418573352082,0.226276971647,0.220607772941,0.00753019684999,0.0828435001679,0.00185145303418,0.00166263882915,0.0406541144494,0.415386932485,0.216671649964,0.0884004193025,0.00330419627678,0.0812517738984,0.0012211414186,0.000565643138471,0.0185545330885
5,0.353925004622,0.225903286669,0.229768896022,0.00688880235273,0.122090713491,0.016074090682,0.00192542943567,0.0434237767262,0.346248829525,0.213748235703,0.0927658432292,0.00246938114233,0.121984821705,0.00297863236053,0.000680678313887,0.0172615766839
6,0.379157012388,0.223285613027,0.210258528521,0.00450573231692,0.137077962349,0.0,0.0017776714387,0.0439374799588,0.380777859116,0.211238036382,0.0855304678368,0.00255744234507,0.133838567863,0.000157622656659,0.000597506628394,0.0162919428084
7,0.376387199157,0.220154924414,0.23066093354,0.00727120335337,0.119032477125,0.00199507294485,0.00143567749196,0.0430625119731,0.377184497692,0.207145282403,0.0917072651889,0.00295172924388,0.114339593052,0.00134831243228,0.000624042863748,0.018457395294
8,0.384337974729,0.244376710954,0.265316683034,0.00778459608654,0.0445279829928,0.0,0.00276320478841,0.050892847416,0.385679242083,0.228087378656,0.10708935751,0.00314378121239,0.0478744644862,0.000666024642097,0.00104871700635,0.0205384273335
9,0.42710882795,0.251137189137,0.245729245256,0.00200321394765,0.0247149772762,0.0,0.00158862937607,0.0477179170577,0.424354000177,0.238302512976,0.0974687731307,0.00204401570317,0.025628014067,0.00060665911807,0.000989821761345,0.0177349207613
/data/home/gbejara1/Documents/Research/Disaggregation/Dataport/VRNN_theano_version/output/allAtOnce/18-06-13_10-25_2859/dp_disall-sch_1_best.pkl
