epoch,log,kl,nll_upper_bound,mse,mae
1,164.023354897,
2,61.3794704654,
3,111.742297753,
4,167.940157253,
5,105.842060373,
6,112.235886344,
7,101.347394325,
8,-109.090625581,
9,-71.7689316471,
10,-104.029647709,
11,-63.5894658145,
12,-58.8888355901,
13,-92.0304578698,
14,-172.018935496,
15,-185.466262365,
16,-19.575046736,
17,-162.078391922,
18,-216.2143054,
19,-221.420286191,
20,-245.622729485,
21,-257.689340328,
22,-248.554317613,
23,-254.048440738,
24,-240.449498649,
25,-233.155615094,
26,-247.298646156,
27,-247.556987843,
28,-293.42970857,
29,-304.217275736,
30,-309.522712036,
31,-309.678505967,
32,-305.920402354,
33,-310.623447341,
34,-303.061608521,
35,-313.391570329,
36,-308.054186222,
37,-310.166724643,
38,-305.997007845,
39,-313.569409461,
40,-302.928547861,
41,-315.995432473,
42,-243.167793967,
43,-258.495268812,
44,-298.2120786,
45,-285.566201575,
46,-299.879257766,
47,-307.132029098,
48,-156.004080181,
49,-35.1925927717,
50,-177.38564538,
51,-182.543295599,
52,-252.607532883,
53,-310.132228593,
54,-348.866693629,
55,-363.679706041,
56,-387.580748581,
57,-389.431774082,
58,-404.472966727,
59,-414.958737274,
60,-419.832882414,
61,-412.04980529,
62,-412.885508426,
63,-418.465288885,
64,-419.605079708,
65,-420.92691292,
66,-421.079114657,
67,-421.71706468,
68,-422.703543305,
69,-423.352442784,
70,-423.807926923,
71,-425.343753154,
72,-425.866464972,
73,-425.353119607,
74,-427.779773477,
75,-428.726487475,
76,-429.273927522,
77,-430.606319847,
78,-431.78574959,
79,-433.02238405,
80,-435.180640979,
81,-432.491996071,
82,-429.442873863,
83,-434.34172116,
84,-435.425748032,
85,-437.585536826,
86,-440.656260099,
87,-440.370773755,
88,-442.005523633,
89,-445.054016464,
90,-444.255909608,
91,-444.485192014,
92,-435.236882774,
93,-442.565791659,
94,-445.391603645,
95,-448.383429345,
96,-450.703373732,
97,-452.15174899,
98,-451.67064299,
99,-441.946260105,
100,-436.3083836,
101,-440.995750532,
102,-457.314677251,
103,-463.999863654,
104,-468.270847312,
105,-471.609940066,
106,-473.281540975,
107,-476.484343517,
108,-479.202635423,
109,-479.955904586,
110,-482.947505134,
111,-483.206155963,
112,-484.261349686,
113,-483.449084258,
114,-485.427974277,
115,-486.883352658,
116,-487.418371859,
117,-488.289263211,
118,-489.738372355,
119,-489.985007288,
120,-490.167016226,
121,-488.560772155,
122,-490.115502973,
123,-491.392309702,
124,-492.566996431,
125,-491.936508205,
126,-490.843657922,
127,-490.787598389,
128,-492.021659602,
129,-494.363112903,
130,-492.871316717,
131,-494.380717431,
132,-494.665419214,
133,-495.02884341,
134,-495.254043832,
135,-495.43484951,
136,-495.595963408,
137,-495.752690556,
138,-495.905268196,
139,-496.059325363,
140,-496.218286653,
141,-496.389023602,
142,-496.569891579,
143,-496.777241645,
144,-496.982137078,
145,-497.173543219,
146,-497.358539452,
147,-497.537180371,
148,-497.72805709,
149,-497.685323559,
150,-498.245412146,
151,-499.24919148,
152,-499.68516181,
153,-499.930338141,
154,-497.497694365,
155,-499.498342039,
156,-497.711404179,
157,-500.616788796,
158,-501.874950008,
159,-502.705583933,
160,-504.906488579,
161,-506.439570877,
162,-507.83392583,
163,-509.073811982,
164,-508.634731969,
165,-508.452044304,
166,-509.061977912,
