epoch,log,kl,nll_upper_bound,mse,mae
1,98.2469354211,0.207892908392,98.4548283295,2.06923088607,0.963866470292,
2,95.2882825457,0.128176503335,95.416459049,2.05966700927,0.958745776544,
3,88.0311436683,0.21731145515,88.2484551234,2.03857827749,0.946278832765,
4,76.0933125172,0.411316602746,76.5046291199,2.0136148544,0.916415906814,
5,51.9218132662,0.428081654214,52.3498949204,2.00238055284,0.822228004296,
6,-11.0075839738,0.340775274476,-10.6668086993,1.9261750995,0.576117310526,
7,-71.9432229448,0.280878802908,-71.6623441419,1.66159898834,0.378836218595,
8,-101.470278045,0.304310703471,-101.165967342,1.55732047395,0.335762222253,
9,-120.062421954,0.368815551557,-119.693606403,1.55795052685,0.320274028177,
10,-136.252003498,0.442061358149,-135.809942139,1.61488619589,0.320686254892,
11,-149.922946604,0.522387160728,-149.400559444,1.70408040544,0.326417499122,
12,-139.340612463,0.664980933205,-138.67563153,1.80662604535,0.33695749929,
13,-153.359879665,0.4610256574,-152.898854007,1.88806878648,0.352339389484,
14,-175.89702757,0.77387039123,-175.123157179,1.82174817002,0.326824827392,
15,-182.631786755,0.743345263763,-181.888441491,1.91886690838,0.338476485562,
16,-192.273183292,0.649038353908,-191.624144938,1.99419812476,0.347488221244,
17,-198.062367045,0.685248767433,-197.377118277,2.01548343434,0.346415436151,
18,-53.4771649327,1.30112021522,-52.1760447175,2.16514487975,0.375203988375,
19,-144.592705858,0.577840177787,-144.01486568,2.40754443424,0.433227788459,
20,-173.825312256,0.662907111427,-173.162405144,1.99722802761,0.360070030692,
21,-112.103615215,1.51082417835,-110.592791037,1.77810153462,0.315473147239,
22,75.9942316922,1.07609906047,77.0703307527,2.35607788706,0.426847928247,
23,-39.8402201823,0.62605276043,-39.2141674219,2.9646468457,0.511870589972,
24,-162.696357785,0.632205934657,-162.06415185,2.56986964406,0.450460691611,
25,-184.854452278,0.609998685753,-184.244453593,2.14315601942,0.375066183175,
26,-72.9231316318,0.903014059592,-72.0201175722,1.9753139378,0.369073319943,
27,-106.390620732,0.786114114639,-105.604506617,2.03930757442,0.392623568252,
28,-140.070751068,1.06385675778,-139.00689431,2.00380693277,0.372522403911,
29,-166.31781722,1.36599975417,-164.951817466,1.94185298029,0.353284553166,
30,-170.129374143,2.45415887166,-167.675215272,1.91417681472,0.343905330833,
31,-82.7245133111,4.36753519401,-78.356978117,1.99817252793,0.368163448431,
32,-166.955745194,2.25307766302,-164.702667531,2.0613320213,0.389673094031,
33,-126.964908922,2.50660155317,-124.458307369,1.97471670633,0.369611328094,
34,25.6296318324,2.59332071256,28.222952545,2.10101883976,0.411688176786,
35,-75.5551765314,1.19313879632,-74.3620377351,2.35254126428,0.443516469811,
36,-119.513319059,0.922084760139,-118.591234299,2.29300725148,0.436575794081,
37,-157.892391228,0.972650792148,-156.919740436,2.07507877818,0.396500053355,
38,-151.848045314,2.24007587991,-149.607969434,1.91562243254,0.365796050526,
39,-119.029505544,9.74359778533,-109.285907759,1.87986691193,0.371152606794,
40,-167.358670722,4.58475906668,-162.773911656,1.86354824093,0.364065602314,
41,-114.751660466,1.99403693072,-112.757623535,1.83302337469,0.35112407395,
42,-110.398999622,2.08132944772,-108.317670174,1.90731776644,0.366296904312,
43,-192.914455848,1.23635914631,-191.678096701,2.00033350164,0.37546457708,
44,-197.699786552,0.894898298971,-196.804888253,1.97347674924,0.365914483406,
45,-202.139962468,0.918310399896,-201.221652068,1.96073960288,0.361826194728,
46,-207.354466904,1.56359395969,-205.790872945,1.96439865875,0.361911143161,
47,-210.405270254,3.68365381537,-206.721616438,1.96334399495,0.361523371406,
48,-212.985820521,4.41049825681,-208.575322264,1.96486877705,0.361360804418,
49,-181.732245805,2.61828100636,-179.113964799,1.96843332865,0.364293967436,
50,-179.175050208,1.52929504291,-177.645755165,1.97198558335,0.370493876638,
51,-186.760840463,1.92966005811,-184.831180405,1.9591614815,0.368501011345,
52,-191.427552916,2.73348840626,-188.69406451,1.937547703,0.362643429579,
53,-192.536183505,4.08260708725,-188.453576418,1.92448327533,0.358376586029,
54,-195.217358265,5.42951644626,-189.787841819,1.92640686716,0.357658915675,
55,-196.606571807,3.80857154945,-192.798000258,1.93203804429,0.357834609493,
56,-199.512695253,1.24028022645,-198.272415027,1.93597693508,0.357514691947,
57,-200.661849973,1.64310151688,-199.018748456,1.94032098636,0.357172783198,
58,-201.571143299,1.31930790885,-200.25183539,1.95301547981,0.358078406224,
59,-203.543108418,1.46976047721,-202.073347941,1.95506026482,0.357971767019,
60,-204.909584139,1.85153147439,-203.058052665,1.9566805782,0.357362166622,
61,-205.665745539,2.04043895007,-203.625306589,1.95609497359,0.356907561352,
62,-207.563253156,2.03471570694,-205.528537449,1.96092456662,0.357098165389,
63,-208.880139385,2.16138752153,-206.718751864,1.96277127723,0.356963840081,
64,-210.334134832,2.1853902949,-208.148744537,1.9644225378,0.357246996818,
65,-210.969149263,2.11752815176,-208.851621111,1.96272158585,0.357228460317,
66,-212.062366343,2.00233818994,-210.060028153,1.96068385797,0.357307094761,
67,-213.405526206,1.9949091151,-211.410617091,1.95931300532,0.357464239813,
68,-214.97267089,2.10100222726,-212.871668663,1.95919527673,0.357638520787,
69,-215.764331452,2.18292615333,-213.581405298,1.95661905813,0.357472370557,
70,-216.856993231,2.27287497955,-214.584118251,1.96496903715,0.358748543903,
71,-217.85015049,2.14154028213,-215.708610208,1.97221195006,0.359304770446,
72,-219.14132752,2.37053089769,-216.770796622,1.97828138021,0.359551979239,
73,-219.518503722,2.37046613649,-217.148037586,1.98590877009,0.359948425776,
74,-220.401666563,2.41598945652,-217.985677106,1.99408293117,0.360543754382,
75,-221.383185438,1.93738359054,-219.445801848,1.99392295855,0.360042525893,
76,-222.570393381,1.74545039075,-220.824942991,1.99834295902,0.360274061567,
77,-234.19555939,1.05159230126,-233.143967089,1.99539025354,0.359242861953,
78,-240.642068349,0.747729880875,-239.894338468,1.99608003622,0.359009792592,
79,-243.154140344,0.719202934655,-242.434937409,1.99136683795,0.358109209307,
80,-244.849796869,0.722611564569,-244.127185304,1.98701394361,0.357340782991,
81,-246.204919416,0.730633865076,-245.474285551,1.98590828914,0.357043861925,
82,-247.333384413,0.737787681455,-246.595596732,1.98479736739,0.356746293903,
83,-248.297238965,0.745782028474,-247.551456936,1.98194910187,0.356275037036,
84,-249.123839129,0.753044904109,-248.370794225,1.98158572171,0.356181718728,
85,-249.845808002,0.760095352703,-249.085712649,1.98268246735,0.356230728165,
86,-250.463040806,0.767039291245,-249.696001515,1.98435750576,0.356296459839,
87,-251.01515077,0.773273593303,-250.241877177,1.98387744553,0.356304018146,
88,-251.505464162,0.779260686977,-250.726203475,1.98994321312,0.357089470416,
89,-251.925016641,0.784904428575,-251.140112212,1.98911137945,0.356936341303,
90,-252.31399967,0.790668390666,-251.523331279,1.98775212164,0.356621913712,
91,-252.669658842,0.79928991233,-251.87036893,1.98994795505,0.356962825184,
92,-252.977563828,0.80506947272,-252.172494355,1.99483749883,0.357604093384,
93,-253.256837579,0.809151209128,-252.44768637,1.99597494873,0.357659712612,
94,-253.508792329,0.813159772987,-252.695632556,1.99680935922,0.357766714488,
95,-253.746513846,0.817465174598,-252.929048672,1.99800952225,0.357918727819,
96,-253.964077091,0.821983957636,-253.142093133,1.99980758842,0.358248040381,
97,-254.16509009,0.826207080553,-253.33888301,2.00118806216,0.358438614951,
98,-254.368401038,0.830223851371,-253.538177187,2.00045349089,0.358236316541,
99,-254.551274453,0.834303438486,-253.716971014,2.00245288257,0.358523923373,
100,-254.716250168,0.838268761301,-253.877981407,1.9994094005,0.358060128212,
101,-254.901517771,0.841942091596,-254.059575679,2.00270999416,0.358503379191,
102,-255.076289123,0.845383086743,-254.230906036,2.00331272036,0.358603428287,
103,-255.225405726,0.849169948313,-254.376235778,2.00402448954,0.35867305262,
104,-255.391556256,0.852433533064,-254.539122723,2.00317354155,0.358582284676,
105,-255.532066178,0.856075761638,-254.675990416,2.00350475189,0.358568779804,
106,-255.683715614,0.859094175914,-254.824621438,2.0076527737,0.359190476797,
107,-255.814168359,0.861993574187,-254.952174785,2.00433672149,0.358695009977,
108,-255.946826431,0.864967836675,-255.081858594,2.00535622931,0.358837076887,
109,-256.07978535,0.867744176305,-255.212041174,2.0016993973,0.358266319712,
