epoch,log,kl,nll_upper_bound,mse,mae
1,-27.8959199579,0.0502299404851,-27.8456900175,0.0953788570844,0.163664678715,
2,-33.8338980259,0.062526316509,-33.7713717094,0.01889229102,0.0960046561607,
3,-39.6771130404,0.201091705596,-39.4760213348,0.0146501477273,0.0809612524318,
4,-42.7257885272,0.275790601437,-42.4499979258,0.0129472384412,0.0731697277808,
5,-49.7460794214,0.144358127095,-49.6017212943,0.031419487384,0.0894012047827,
6,-42.7239138404,0.0608002395872,-42.6631136008,0.0179338197475,0.0791823337765,
7,-46.7868713117,0.0298705476709,-46.757000764,0.0181441545743,0.0775113721884,
8,-40.5003297956,0.0300095514191,-40.4703202442,0.0404199515205,0.107736092211,
9,-55.3205447456,0.0920786851234,-55.2284660605,0.0245084279571,0.079929629973,
10,-48.9812737157,0.0374119862378,-48.9438617294,0.0189865403293,0.076720550888,
11,-50.6305782882,0.0443367012525,-50.5862415869,0.016950284387,0.0726898596718,
12,-55.4232502568,0.0425391051536,-55.3807111517,0.0161658488248,0.0715962368201,
13,-54.7388988897,0.0361216618069,-54.7027772278,0.0138989320649,0.0665575323172,
14,-59.3849977697,0.0333071292188,-59.3516906405,0.0149999506195,0.067136786045,
15,-57.6311884581,0.0417710815273,-57.5894173766,0.0148166836933,0.0674945152761,
16,-58.8627609254,0.0575328739197,-58.8052280515,0.0129192753043,0.0636827235741,
17,-58.6218911335,0.0403904056154,-58.5815007279,0.0114507141997,0.060226620606,
18,-50.027180162,0.0510106737491,-49.9761694882,0.0123090488178,0.070191096603,
19,-51.4905773651,0.0601389906688,-51.4304383745,0.0138636600066,0.0778660599246,
20,-48.9425349822,0.122056973825,-48.8204780084,0.0121985195921,0.0754568865657,
21,-64.7439008653,0.0224903332703,-64.7214105321,0.012655701315,0.068553699248,
22,-56.4407329694,0.381358151163,-56.0593748182,0.0148523354345,0.0741236327507,
23,-59.077915666,0.0372039574697,-59.0407117086,0.017848228323,0.0705910930586,
24,-63.1263956809,0.0184949090786,-63.1079007718,0.0120211046775,0.0611224031978,
