epoch,log,kl,nll_upper_bound,mse,mae
1,621.555438178,
2,-323.752099992,
3,-795.9738989,
4,-914.343336667,
5,-951.742080705,
6,-1004.82705708,
7,-925.022320985,
8,-1034.45924554,
9,-787.48855883,
10,-499.925111284,
11,-435.88646792,
12,-421.424201395,
13,-792.405221811,
14,-838.252725921,
15,-1012.57493786,
16,-643.852253777,
17,-820.006072498,
18,-345.124376652,
19,-915.668563906,
20,-1135.3901298,
21,-1056.16573621,
22,-853.124699339,
23,276.558118644,
24,-243.059707318,
25,-502.963857361,
26,-984.412571796,
27,-1216.55556097,
28,-1206.55414324,
29,-1224.39730719,
30,-952.717808663,
31,-1044.37593211,
32,-460.568347991,
33,-583.978714651,
34,-919.068477513,
35,-974.08577892,
36,-1376.33513011,
37,-947.77936313,
38,-427.221527332,
39,-483.505958247,
40,-481.690776373,
41,-256.132447438,
42,-731.001529668,
43,-924.89070837,
44,-1149.15288969,
45,-548.531716122,
46,-538.699569526,
47,-1142.53529808,
48,-272.292770561,
49,-1148.15346527,
50,-1096.44777213,
51,-1210.82853768,
52,-1469.75863167,
53,-1051.52642416,
54,-1326.53419338,
55,-837.048559051,
56,-609.215388646,
57,-1336.98945219,
58,-1395.74132731,
59,-1482.29744523,
60,-1490.07133593,
61,-185.147821582,
62,-219.762950933,
63,-1149.76648324,
64,-444.174136449,
65,-516.438646839,
66,-763.430943282,
67,-1079.55077837,
68,-1411.90337337,
69,-1598.87908962,
70,-1713.17546933,
71,-1817.033009,
72,-962.721185959,
73,-1398.10408955,
74,-1690.45929271,
75,-1891.0931893,
76,-1843.76150467,
77,-1982.92442627,
78,-2009.1039339,
79,-1935.56545026,
80,-1655.87174224,
81,-1248.64674139,
82,-1301.34771942,
83,-1668.60224781,
84,-1796.10557881,
85,-1773.6143006,
86,-1785.09751297,
87,-1792.37304062,
88,-1945.1232551,
89,-1335.22607851,
90,-1765.39506758,
91,-1845.11126661,
92,-1646.68256714,
93,-1058.21619911,
94,-926.878028245,
95,-1480.58244525,
96,-1135.41204886,
97,-1398.38601799,
98,-1721.8424311,
99,-1872.06658708,
100,-1949.36457963,
101,-2028.71175753,
102,-1497.95616188,
103,-1163.67291371,
104,-1588.87252841,
105,-1708.56538721,
106,-1824.42829003,
107,-1974.64981011,
108,-1377.07236741,
109,-1712.40766622,
110,-1862.97639148,
111,-1280.37354839,
112,-1055.74377086,
113,-1493.50546683,
114,-1312.36237557,
115,-1420.76286759,
116,-1730.07515256,
117,-1862.89013786,
118,-2007.198465,
119,-1850.83410306,
120,-1835.17101345,
121,-2021.38309147,
122,-1565.58601596,
123,-1752.89246612,
124,-1908.61167883,
125,-1759.28286859,
126,-812.034859302,
127,-860.001372135,
128,-1552.09229747,
129,-1543.22289647,
130,-1871.3011668,
131,-2111.36220379,
132,-1759.23451567,
133,-1460.5460666,
134,-1431.81558466,
135,-1650.40413676,
136,-1634.18796313,
137,-1763.15569578,
138,-1567.49867469,
139,-1776.17407171,
140,-2037.52768432,
141,-2037.67661423,
142,-2165.16779108,
143,-1739.5081794,
144,-2117.41038062,
145,-2228.72877552,
146,-2130.74288973,
147,-2169.74857507,
148,-2026.11730443,
149,-2092.28240186,
150,-2088.52232915,
