epoch,log,kl,nll_upper_bound,mse,mae
1,-998.729807518,
2,-2775.07919069,
3,-2815.29621289,
4,-2821.80480792,
5,-2834.5839924,
6,-2861.39482669,
7,-2853.93301497,
8,-2862.77611232,
9,-2869.16247174,
10,-2877.04515456,
11,-2883.5895244,
12,-2887.62016135,
13,-2891.93101418,
14,-2894.46394864,
15,-2894.71007452,
16,-2896.44393805,
17,-2897.20165241,
18,-2902.4797379,
19,-2904.32043466,
20,-2905.56368265,
21,-2904.96780761,
22,-2907.40917507,
23,-2909.62482429,
24,-2913.40323834,
25,-2914.86038335,
26,-2915.09162249,
27,-2916.83615356,
28,-2918.40320762,
29,-2919.02958066,
30,-2920.88337849,
31,-2921.31127694,
32,-2922.15138533,
33,-2919.68493222,
34,-2921.44242457,
35,-2923.6235316,
36,-2924.25048574,
37,-2925.41302318,
38,-2924.84649139,
39,-2926.33542671,
40,-2925.20915587,
41,-2923.04418666,
42,-2926.69773864,
43,-2927.57244599,
44,-2926.93053011,
45,-2928.53207571,
46,-2928.20290815,
47,-2928.23474601,
48,-2929.56090982,
49,-2929.21049624,
50,-2929.71137051,
51,-2930.40958954,
52,-2931.73799405,
53,-2931.12019788,
54,-2930.36329135,
55,-2932.35624116,
56,-2932.51922735,
57,-2931.91070384,
58,-2932.65113849,
59,-2930.13318134,
60,-2932.15398345,
61,-2935.17073799,
62,-2934.02413175,
63,-2934.92200046,
64,-2935.98818345,
65,-2935.7257536,
66,-2935.1561292,
67,-2935.66170243,
68,-2938.94311613,
69,-2936.05312216,
70,-2930.96600376,
71,-2936.20318148,
72,-2941.66837437,
73,-2940.11508092,
74,-2941.80933519,
75,-2942.72263194,
76,-2942.35144107,
77,-2942.60046162,
78,-2945.15021015,
79,-2945.395929,
80,-2945.40137821,
81,-2944.79487785,
82,-2940.6646707,
83,-2933.86830584,
84,-2945.1196945,
85,-2947.41623995,
86,-2948.23581066,
87,-2946.11831525,
88,-2933.98756869,
89,-2942.85694455,
90,-2946.6560397,
91,-2949.29706359,
92,-2949.26026622,
93,-2948.34297008,
94,-2946.61126434,
95,-2945.85231579,
96,-2947.96811252,
97,-2949.38930731,
98,-2951.9663193,
99,-2945.75876653,
100,-2948.68183644,
