epoch,log,kl,nll_upper_bound,mse,mae
1,111.35868191,0.818349283322,112.177031193,2.08100045554,1.01999882608,
2,108.994588114,0.366863717606,109.361451832,2.06746322311,1.01274889386,
3,105.166355843,0.281202319175,105.447558162,2.05200802335,1.00646803493,
4,99.6029198556,0.275828312104,99.8787481677,2.0384583804,0.991843997156,
5,91.5860257853,0.300091511953,91.8861172972,2.03223628651,0.972689681401,
6,78.4491219023,0.330783908296,78.7799058106,2.0882104819,0.939396286918,
7,54.5815851441,0.336238709233,54.9178238533,2.28194527276,0.875291993121,
8,20.9198406762,0.317871441845,21.2377121181,2.46673264123,0.767884423189,
9,14.4979454624,0.366728232461,14.8646736949,2.52549133136,0.690755454977,
10,15.1498205526,0.313611526715,15.4634320793,2.4153889974,0.662856771475,
11,14.4463916343,0.256137191156,14.7025288254,2.31498987512,0.657294828144,
12,10.2039818805,0.257545018824,10.4615268993,2.31845116884,0.648963654288,
13,6.94359150762,0.240555746058,7.18414725368,2.24167123809,0.63945796595,
14,5.0164978318,0.265577890568,5.28207572237,2.2380863859,0.632047856712,
15,24.291575827,0.308947757753,24.6005235847,2.3143364208,0.657395119323,
16,17.0666533854,0.340379127212,17.4070325126,2.28544151803,0.66255411458,
17,20.7791869936,0.362736144925,21.1419231385,2.282146935,0.675116473352,
18,17.3446826536,0.3398889291,17.6845715827,2.22379803693,0.674975075612,
19,15.8348075662,0.31854343018,16.1533509963,2.19046432751,0.670432875583,
20,11.4252926319,0.288663714904,11.7139563468,2.12027318493,0.664513423008,
21,13.6717451555,0.277692139392,13.9494372949,2.09925020254,0.655551349249,
22,8.51023188993,0.259635270609,8.76986716054,2.08569306006,0.649942262886,
23,7.98712611051,0.264589619873,8.25171573039,2.07861879394,0.64228243235,
24,8.15066805703,0.258916813533,8.40958487056,2.07335096591,0.642306389206,
25,9.59291147869,0.280265479599,9.87317695829,2.07965704092,0.641300959289,
26,8.96361336292,0.282514504387,9.24612786731,2.08015068897,0.647019493175,
27,3.88622050466,0.284342815133,4.17056331979,2.09495326391,0.646574901782,
28,2.26091130561,0.275542491622,2.53645379724,2.05094503677,0.64250781034,
29,0.0274853464697,0.297238963872,0.324724310342,2.08709377433,0.642467897837,
30,3.26227825008,0.299426297615,3.5617045477,2.1028797013,0.650536562998,
31,4.4763155537,0.335064828,4.8113803817,2.09610186447,0.650998867209,
32,6.98564752419,0.342042152293,7.32768967649,2.08830078903,0.659480779774,
33,-4.96775163902,0.311286354083,-4.65646528493,2.08830844447,0.656339695259,
34,-5.51220066395,0.290438837993,-5.22176182596,2.07844260464,0.652731916958,
35,-6.66170605408,0.303736050902,-6.35797000317,2.08491889214,0.651241061573,
36,-2.95191185032,0.319637043626,-2.63227480669,2.06686385283,0.652478148777,
37,-10.4533330615,0.323285069428,-10.1300479921,2.05951473127,0.651683288012,
38,-9.755577274,0.315209774157,-9.44036749984,2.0395574128,0.647628772895,
39,-16.0707424622,0.308280012489,-15.7624624497,2.01198018096,0.642710527284,
40,-19.8222912741,0.286556839253,-19.5357344349,1.99297395781,0.640525123733,
41,-20.204784701,0.289227568182,-19.9155571328,2.01613270464,0.640428188447,
42,-31.441853777,0.280717480733,-31.1611362963,1.98662010308,0.629913468182,
43,-26.0774904878,0.328748243487,-25.7487422443,1.97244168927,0.624555339328,
44,-25.5658527791,0.312917246171,-25.2529355329,2.00578618983,0.63713813136,
45,-15.4348302284,0.325787924856,-15.1090423035,1.97116316437,0.644680232948,
46,-34.6840284344,0.350659450052,-34.3333689843,1.96839982267,0.648958883693,
47,-30.2317270487,0.453356519765,-29.7783705289,2.00404665229,0.656528184015,
48,-8.50152717266,0.572685278766,-7.9288418939,2.00650739403,0.662329275311,
49,-34.5591046273,0.712728726189,-33.8463759011,1.97697215466,0.663351205912,
50,-34.9993685163,0.69395114334,-34.305417373,1.97234866148,0.665711091223,
51,-32.5904580561,0.741181424743,-31.8492766313,2.00432622947,0.670789700938,
52,-36.7925883092,0.748724549592,-36.0438637596,1.98782537568,0.667874866956,
53,-4.72629962053,0.562872244198,-4.16342737633,1.97791104858,0.667162507279,
54,-40.7117601023,0.378616264223,-40.3331438381,1.96604999207,0.668589393293,
55,-42.5298041219,0.252943741413,-42.2768603804,1.96798992205,0.668127758179,
56,-36.3397612816,0.226840343136,-36.1129209385,1.95420845816,0.667903870793,
57,-42.2027397592,0.231047077,-41.9716926822,1.95700913397,0.672416265772,
58,-30.8224830598,0.225255586607,-30.5972274732,1.97487795175,0.682903948286,
59,-40.0064456565,0.231680924056,-39.7747647324,1.96141241565,0.679092867377,
60,-16.1334012797,0.228398168565,-15.9050031111,1.95350702539,0.682202374615,
61,17.9108612525,0.225388400302,18.1362496528,1.95137915456,0.687036004496,
62,18.262727486,0.210503378549,18.4732308645,1.92281025931,0.675672920985,
63,16.0062499671,0.205186846416,16.2114368135,1.93692573046,0.65996084818,
64,-28.2006041621,0.195280675305,-28.0053234867,1.91311486781,0.633791888266,
65,-38.0058355947,0.184671213548,-37.8211643812,1.94340903881,0.646977323623,
66,-43.3658662483,0.196682782802,-43.1691834655,1.95189196964,0.651718583646,
67,-49.9873410643,0.212077217014,-49.7752638473,1.98555072517,0.654056137363,
68,-23.2457748283,0.20837816663,-23.0373966616,2.01218771548,0.664040663569,
69,-5.76120871784,0.220432557518,-5.54077616032,2.00579036553,0.668807682292,
70,9.7225742154,0.214505244138,9.93707945954,1.94157940241,0.671125256856,
71,14.5950602374,0.221094219411,14.8161544568,1.96652135098,0.683687190009,
72,-5.62776085288,0.216526143789,-5.4112347091,1.9421747684,0.675618558294,
73,-21.1611265839,0.240913478807,-20.9202131051,1.95880301225,0.650310328385,
74,-33.9365347267,0.207743313491,-33.7287914132,1.95224782962,0.644719812471,
75,-40.8632581421,0.203615040325,-40.6596431018,1.9514022217,0.63557909788,
76,-29.4054571289,0.199201819084,-29.2062553098,1.95675276876,0.64038971727,
77,32.9604177125,0.215099081093,33.1755167936,1.92609227179,0.647611784477,
78,19.8296366266,0.21370842527,20.0433450519,1.93562619758,0.658481926219,
79,-30.9569386354,0.209984260063,-30.7469543753,1.91898558693,0.663717672815,
80,-24.0627747074,0.205713381243,-23.8570613262,1.93485877754,0.670013916577,
81,34.4883635774,0.250228763871,34.7385923413,1.93276687998,0.677879290485,
82,26.2638777486,0.275780111755,26.5396578604,1.89678986113,0.675665258754,
83,10.640420137,0.324408413266,10.9648285503,1.90719384198,0.682488076986,
84,-16.3130300389,0.313617393549,-15.9994126454,1.89865535067,0.684937705405,
85,-16.4630689454,0.318457336503,-16.1446116089,1.89476267578,0.685477962103,
86,-17.8304122875,0.278126081249,-17.5522862063,1.90685457669,0.684982773573,
87,-11.3059806794,0.296188052459,-11.0097926269,1.90372597914,0.682685656332,
88,21.7857031549,0.241687528458,22.0273906833,1.91833096054,0.684876271919,
89,-7.9621016205,0.229952400725,-7.73214921978,1.89239431466,0.682985684568,
90,16.9109842067,0.196669924481,17.1076541312,1.9113236464,0.689890030078,
91,-15.3681375278,0.201265450107,-15.1668720777,1.90615235925,0.690476128258,
92,-7.32571526424,0.182471555785,-7.14324370845,1.90546611018,0.693979876464,
93,21.1142875105,0.194184900965,21.3084724115,1.88116821048,0.689387380676,
94,16.780874568,0.186170596053,16.967045164,1.88921929675,0.691497475825,
95,-6.54338517908,0.205470572363,-6.33791460671,1.89616884375,0.690957441088,
96,35.2843614311,0.179116418815,35.4634778499,1.89325201717,0.690420751607,
97,24.0675043521,0.187789311518,24.2552936636,1.89921999805,0.690891354644,
98,-2.05144406383,0.183725764847,-1.86771829898,1.8808627842,0.690767712223,
99,1.40351283838,0.190187423582,1.59370026196,1.89299596536,0.698152905986,
100,-19.1618219983,0.180211036443,-18.9816109619,1.89402280332,0.699296797565,
101,-26.8028759883,0.195707301102,-26.6071686872,1.89718278452,0.694032737773,
102,-27.504636242,0.209803596926,-27.294832645,1.93428181523,0.693784935713,
103,-42.0992300198,0.213412168558,-41.8858178512,1.93873880204,0.690405603927,
104,22.0125705445,0.334415334155,22.3469858786,1.97402151831,0.688840049396,
105,-47.1406246929,0.3170570699,-46.823567623,1.96574767535,0.682907685728,
106,-48.1283804124,0.321306042417,-47.80707437,1.99061225275,0.688576292641,
107,-33.7777618145,0.206111033907,-33.5716507806,1.95699354235,0.682671594651,
108,-28.4026853895,0.171091924482,-28.2315934651,1.94576625869,0.685131540787,
109,-44.6020198995,0.165386843298,-44.4366330562,1.94515923976,0.681571372406,
110,36.0942458999,0.160764146869,36.2550100468,1.95275802209,0.684221370147,
111,5.59440791043,0.162375214442,5.75678312487,1.93904591411,0.684961181711,
112,8.6141875522,0.162872042679,8.77705959488,1.92759599602,0.690333443126,
113,-46.534669011,0.16051654943,-46.3741524616,1.94555376075,0.696565865981,
114,-46.412330026,0.166783819756,-46.2455462062,1.94808502773,0.695919514523,
