epoch,log,kl,nll_upper_bound,mse,mae
1,40.0072707891,0.0840707369976,40.0913415261,1.92148803418,1.04507993094,
2,39.0339401976,0.0147439036491,39.0486841012,2.00852977826,1.05892966135,
3,33.310306846,0.00690112916081,33.3172079751,1.8871949404,1.00451595481,
4,31.5066870821,0.00337541370307,31.5100624958,2.03979974681,1.02390827258,
5,32.0393607938,0.00833023218729,32.0476910259,2.08047166274,1.02997631191,
6,27.7386803461,0.00490974902518,27.7435900951,1.93308887561,0.988363124872,
7,35.9149115787,0.0062470631458,35.9211586419,1.85260294833,0.980734990809,
8,24.4498748892,0.00535206390484,24.4552269531,2.01018722122,1.0172104124,
9,30.8089013409,0.00663201782055,30.8155333587,1.86919523798,0.965459484288,
10,25.1015054773,0.00421628156141,25.1057217589,1.97121212595,0.99491904847,
11,28.6468135628,0.00528905660633,28.6521026194,1.91281383377,0.97532640439,
12,24.7718350164,0.00618298811332,24.7780180045,2.02368040395,1.01282286397,
13,27.2396387544,0.00469257476837,27.2443313292,1.9292847791,0.979942679517,
14,23.5612352551,0.0157056968828,23.576940952,2.01800802008,1.00497175605,
15,29.4034040514,0.0113341426211,29.414738194,1.92862017908,0.98080447177,
16,26.1903744128,0.00986890777903,26.2002433206,1.94270599324,0.987671163674,
17,22.3938114098,0.00372919186123,22.3975406017,1.9881264359,0.998037076938,
18,24.709090327,0.00640325734259,24.7154935844,1.96407628468,0.981863857535,
19,26.3682964997,0.00602113907829,26.3743176387,2.01784448799,1.00219674925,
20,25.5397180241,0.00371996174716,25.5434379858,2.02354728598,1.00514248101,
21,22.7028716995,0.00434272923844,22.7072144288,2.02810442568,1.00588494092,
22,23.1986050687,0.00248645230288,23.201091521,1.94256782,0.974900912027,
23,25.3248042893,0.00434680636644,25.3291510957,2.01643633292,1.0025707899,
24,26.2618452498,0.00464505495234,26.2664903048,1.96280844507,0.987135894283,
25,21.4888170001,0.00583910843462,21.4946561085,1.97559343925,0.989819940136,
26,26.2857076001,0.00721971260095,26.2929273127,1.93903394815,0.977028492026,
27,21.6694218865,0.00722513405573,21.6766470206,1.9856573597,0.989711106449,
28,23.0293920304,0.0109716801012,23.0403637105,1.96549401397,0.979515450513,
29,25.8765118665,0.0347292287163,25.9112410952,2.01360835913,1.00065891523,
30,20.5972752752,0.0119498478185,20.609225123,1.99948017554,0.993139250792,
31,24.9747523218,0.0159947602948,24.990747082,1.92046702675,0.968525309475,
32,26.5465091411,0.015292100532,26.5618012416,1.93793955775,0.979515455563,
33,19.3517862711,0.012984173462,19.3647704446,1.97313443686,0.990235519118,
34,21.6777327638,0.0104483249792,21.6881810888,1.9468930379,0.974962207059,
35,26.8039921278,0.0109489117477,26.8149410395,1.99848059904,0.992459364972,
36,19.4187833282,0.0145662432699,19.4333495715,1.98385845621,0.988488212274,
37,22.1972730167,0.0130133574693,22.2102863742,1.85961422348,0.953598463282,
38,24.173387747,0.00621294245776,24.1796006894,1.9172725565,0.963357871116,
39,20.3168121924,0.0044148313064,20.3212270237,1.86517908397,0.959980413629,
40,21.4029167314,0.00942350510255,21.4123402365,1.89530197114,0.954582900622,
41,19.008032437,0.0125062506498,19.0205386877,1.87425187521,0.942498549002,
42,15.9679652144,0.0296908506632,15.997656065,1.79880303312,0.924431693931,
43,22.8988324157,0.0101620697449,22.9089944855,1.95433307655,0.952142091149,
44,21.5468227321,0.00296011111606,21.5497828433,1.88143190062,0.962036901496,
45,20.9891262557,0.00333725007116,20.9924635058,1.81230089448,0.95084811372,
46,17.2075974916,0.0124276002706,17.2200250919,1.76393245538,0.917106368962,
47,19.756957441,0.0178097554484,19.7747671964,1.79302253271,0.903754919259,
48,19.0671230487,0.00786515609381,19.0749882048,1.67548301976,0.890671667806,
49,17.2038878583,0.00959865362984,17.2134865119,1.65359073002,0.875981281284,
50,17.1079065398,0.00831305573501,17.1162195955,1.64847514849,0.871161239134,
51,16.2455291218,0.00630522995474,16.2518343518,1.68357570124,0.862239683038,
52,17.6783726229,0.00810088088407,17.6864735037,1.63532706837,0.876137720016,
53,14.4282891405,0.0149383209729,14.4432274615,1.64663077502,0.846211761166,
54,20.4082062836,0.0116235429416,20.4198298265,1.55012411106,0.825679441091,
55,17.5245262855,0.0372311534626,17.5617574389,1.52210587103,0.846479310001,
56,19.1423880551,0.0191696974335,19.1615577525,1.4648360096,0.826652736368,
57,22.7328368132,0.0211062231096,22.7539430363,1.69770313148,0.873517580679,
58,17.1703535303,0.00865613873933,17.179009669,1.60766248352,0.866435783929,
59,11.7010984572,0.00604793925795,11.7071463964,1.53955066706,0.820002319742,
60,17.3065272091,0.0241118892315,17.3306390983,1.56319640648,0.812970898863,
61,17.198583463,0.0393707315479,17.2379541945,1.56465613593,0.840252288445,
62,11.3380007328,0.014833226016,11.3528339588,1.502103279,0.799930874184,
63,14.618836008,0.0109587930083,14.629794801,1.47121753404,0.788794806768,
64,14.0742892358,0.0166442350495,14.0909334708,1.52836895449,0.79470059241,
65,12.0986536923,0.00849682959629,12.1071505219,1.47155696218,0.795958470039,
66,13.4981773006,0.012549624588,13.5107269252,1.45941627823,0.785575391461,
67,10.3753598968,0.0103914460973,10.3857513429,1.46433707545,0.774508214472,
68,10.7787369022,0.00625363045078,10.7849905326,1.44796407649,0.770894562757,
69,9.50723998445,0.00391904479119,9.51115902924,1.48448237471,0.787566057625,
70,9.80548690445,0.00844942365187,9.8139363281,1.50821438091,0.801167382484,
71,11.4241200907,0.0121975118548,11.4363176026,1.47277007854,0.783165145035,
72,11.8507800697,0.00654441556226,11.8573244852,1.47251244851,0.781085487327,
73,13.6163974075,0.00937425754205,13.625771665,1.45618268027,0.780451065103,
74,13.3816110505,0.00543501599222,13.3870460665,1.48916597185,0.792481061058,
75,12.7082240936,0.00551924049296,12.7137433341,1.50089818897,0.801812974581,
76,9.18887252375,0.00340826099835,9.19228078475,1.47594208174,0.783901747334,
77,7.45221643491,0.0016454864636,7.45386192137,1.48889520195,0.777036139371,
78,8.12131186477,0.00277991133762,8.12409177611,1.52805657741,0.783634199769,
79,12.649504849,0.00420550371087,12.6537103527,1.4548155286,0.766351410255,
80,11.6574634772,0.0033298439782,11.6607933212,1.47129031348,0.774035877496,
81,8.12528580585,0.00363737729163,8.12892318314,1.46314538095,0.774633590172,
82,7.97289033333,0.00823997351918,7.98113030685,1.4096489261,0.745131668799,
83,11.3889964143,0.00688542851782,11.3958818428,1.45937838938,0.765897224344,
84,5.43801344675,0.00586884462426,5.44388229138,1.4424792319,0.749069119161,
85,7.41111196885,0.00982650562808,7.42093847448,1.44391455049,0.7477767147,
86,10.4103961959,0.00740286826373,10.4177990641,1.45949789228,0.754645498262,
87,8.55917039426,0.00586989730379,8.56504029157,1.48347301143,0.780125055329,
88,10.3024489348,0.0163835394501,10.3188324742,1.46631039216,0.779781548968,
89,26.930144493,0.0108974696418,26.9410419626,1.56276821676,0.828267645864,
90,12.227397389,0.00481243381741,12.2322098228,1.5455693362,0.817806630522,
91,12.1681344462,0.0079305790544,12.1760650252,1.46622982557,0.776631582224,
92,9.32958390147,0.00750066447324,9.33708456594,1.509995294,0.79526185964,
93,6.88440880561,0.0110991454726,6.89550795108,1.43906746553,0.750778921775,
94,9.17279371289,0.00798102727004,9.18077474016,1.43370849085,0.756239607761,
95,7.09892812105,0.00466357303903,7.10359169409,1.45870582065,0.753993624411,
96,3.84837473877,0.00207951306979,3.85045425184,1.43016477445,0.730524947034,
97,4.41269904728,0.00174201099958,4.41444105828,1.42366569601,0.72835212331,
98,4.78847309138,0.00186557250696,4.79033866389,1.41561657369,0.722627250276,
99,7.01341184811,0.00199665120477,7.01540849932,1.43774756455,0.739958264222,
100,3.16580128686,0.00287628585602,3.16867757271,1.43600119165,0.726898366811,
101,4.58796139641,0.00814156841429,4.59610296482,1.45089057291,0.736002155709,
102,8.37316940522,0.00694092513632,8.38011033036,1.46165779168,0.747198042439,
103,10.9197663507,0.00828901715883,10.9280553679,1.43915502167,0.74785921406,
104,6.8511624244,0.00456126052747,6.85572368493,1.45947037064,0.7701819022,
105,4.27804296292,0.00542676907733,4.283469732,1.38995219266,0.725569422192,
106,6.54291013668,0.00568331185082,6.54859344854,1.43598499446,0.736590226507,
107,3.54440897075,0.00639602970654,3.55080500045,1.42553752091,0.720402756962,
108,5.64275789983,0.00606682309987,5.64882472293,1.400447867,0.713411734421,
109,4.61418660098,0.00448202654051,4.61866862752,1.44457590404,0.731751560757,
110,-0.719135636935,0.00634123775177,-0.712794399183,1.40435697593,0.701526927369,
111,2.70494343651,0.00702546526207,2.71196890177,1.39144685596,0.697296669174,
112,8.09970059273,0.00464551834753,8.10434611107,1.41322051383,0.705397185256,
113,1.06925813299,0.0043360289537,1.07359416194,1.40901942498,0.712759843496,
114,4.01098312774,0.00830625052926,4.01928937827,1.37960085125,0.704682518982,
115,5.64115608683,0.00545867236262,5.6466147592,1.44873429248,0.723255384456,
116,5.94971671499,0.00397490791852,5.95369162291,1.37286690385,0.706791535731,
117,1.54594053259,0.00370874162355,1.54964927421,1.37723393329,0.713469379738,
118,1.62554306585,0.0044626664564,1.63000573231,1.36709736981,0.690307370882,
119,0.563940635722,0.00811576862023,0.572056404342,1.36479433438,0.685604142626,
120,8.35280368765,0.00473067989875,8.35753436755,1.37248033744,0.699802378633,
121,1.42060567562,0.00431424660353,1.42491992223,1.38995932812,0.702948615479,
122,5.17682549127,0.00428928432651,5.18111477559,1.3542620928,0.695191280585,
123,2.50246598047,0.00312383655501,2.50558981703,1.35810859855,0.689106421733,
124,4.45806295639,0.00410426031382,4.4621672167,1.37981847817,0.69991793966,
125,0.805640237639,0.00440633829503,0.810046575934,1.33268146583,0.672880152952,
126,2.55560481864,0.00419691789733,2.55980173654,1.33823276706,0.670607498313,
127,4.65543031866,0.00857471319862,4.66400503186,1.41279980675,0.696271068115,
128,0.441081035355,0.00800141200454,0.449082447359,1.36158374112,0.681814526402,
129,-1.75359743778,0.00427719547465,-1.7493202423,1.29444222239,0.643820728381,
130,4.80691237858,0.00314873409414,4.81006111267,1.35107650039,0.667258934242,
131,0.541787234894,0.00454161801446,0.546328852908,1.39907252498,0.699057860871,
132,0.912545272688,0.00311379598596,0.915659068674,1.33815381642,0.665309991487,
133,0.170365880713,0.00322354782053,0.173589428534,1.31433081835,0.657458301781,
134,1.54704348635,0.00466855358421,1.55171203994,1.33153891319,0.659252155894,
