epoch,log,kl,nll_upper_bound,mse,mae
1,84.8991177329,0.726254450566,85.6253721835,2.07583214007,1.08534460089,
2,84.4113627469,0.269151853805,84.6805146007,2.04814135036,1.07780029166,
3,83.3973578812,0.175598344481,83.5729562257,2.05920704038,1.07572646944,
4,81.3342187707,0.142328347627,81.4765471183,2.02619450886,1.06197283934,
5,77.2273627675,0.137433385896,77.3647961534,2.00210153157,1.04143909941,
6,69.957048761,0.133167038974,70.0902158,2.0638486437,1.01920754799,
7,60.5463187529,0.109548935063,60.6558676879,2.12215071467,0.974545248788,
8,50.6488112902,0.093858899018,50.7426701893,2.12769424732,0.914361866593,
9,42.4207736458,0.0985070873585,42.5192807331,2.34131340998,0.908169505735,
10,34.2838030727,0.0936569137339,34.3774599864,2.53647425593,0.924531064934,
11,28.6996590795,0.0844337136347,28.7840927932,2.59469238948,0.936111683478,
12,36.1675898848,0.0788547167217,36.2464446015,2.61733238913,0.955142857102,
13,31.6293826833,0.0806947647704,31.7100774481,2.59413965552,0.963166582154,
14,21.8068056279,0.0716301004603,21.8784357283,2.63124937761,0.981316326475,
15,19.9280121053,0.0689008671046,19.9969129724,2.6293477987,0.979097072246,
16,27.1105499806,0.0647950707641,27.1753450514,2.68188287178,0.997434821958,
17,36.8649668256,0.0632657876117,36.9282326132,2.67299503754,1.00203640986,
18,44.129038549,0.0615090109151,44.19054756,2.59496899604,1.00051443605,
19,34.2546649413,0.0603658762745,34.3150308176,2.60160657683,1.01053932145,
20,31.4709740317,0.0566132919197,31.5275873236,2.59588941121,1.01369341181,
21,41.5633325938,0.053645648277,41.6169782421,2.59982704593,1.02025910842,
22,35.5559626922,0.0525625739463,35.6085252661,2.47646599753,1.00768603337,
23,32.1058639092,0.0519531022196,32.1578170114,2.5444003394,1.02214580802,
24,45.4277565393,0.0516413020314,45.4793978413,2.51643971227,1.0210187517,
25,38.1856830196,0.0493057030963,38.2349887227,2.44928586285,1.00488588024,
26,33.6574897043,0.0494566447322,33.7069463491,2.41833717819,0.993172727787,
27,44.5465752507,0.0469095313289,44.593484782,2.37485986679,0.994352792856,
28,38.3272749531,0.0463624393038,38.3736373924,2.40454290843,1.00492041067,
29,33.5796816774,0.0455514724022,33.6252331498,2.34824110398,0.996824351106,
30,45.4898975105,0.0448402780884,45.5347377886,2.36322830524,1.00558468189,
31,40.2625995879,0.0442739305126,40.3068735184,2.33199410628,1.00063111602,
32,35.4745696952,0.0447524104694,35.5193221056,2.26389736999,0.985176315044,
33,48.7292313149,0.0435185978946,48.7727499128,2.25734193399,0.986081716132,
34,37.5455378682,0.0424416384627,37.5879795066,2.20667409747,0.977206065343,
35,43.8416381904,0.0459233125027,43.8875615029,2.21304540253,0.977078542618,
36,42.6315336875,0.0419316222479,42.6734653097,2.1904401547,0.969458093447,
37,32.5528336947,0.0415108245455,32.5943445192,2.22128550072,0.978666036869,
38,44.2530978537,0.0411902837405,44.2942881375,2.15318424123,0.968336535982,
39,35.4678821864,0.0396268838977,35.5075090703,2.14679994756,0.962376175148,
40,39.0083110273,0.041802333279,39.0501133606,2.1776873478,0.975024540273,
41,41.1254093845,0.0402716374186,41.165681022,2.14537560673,0.966397636466,
42,27.7313892418,0.0398038586484,27.7711931004,2.10951517927,0.961352711228,
43,37.1172288717,0.0386220728811,37.1558509446,2.14342742016,0.969859676488,
44,45.8964354895,0.0377932254676,45.934228715,2.11200019063,0.96728267393,
45,36.5960374789,0.0368593695834,36.6328968485,2.05651598307,0.958363985994,
