epoch,log,kl,nll_upper_bound,mse,mae
1,66.6810705856,0.483188961902,67.1642595475,1.34434562835,0.902990358061,
2,-2.88100107279,0.0297399713598,-2.85126110143,0.373294998191,0.369081325171,
3,-6.27631112909,0.0302922026958,-6.24601892639,0.365218790918,0.363324671358,
4,-12.1222658802,0.0438730553228,-12.0783928249,0.350633622893,0.331934348732,
5,69.7502031927,0.0230611527732,69.7732643455,0.838880093185,0.665549373756,
6,0.731908132256,0.00718316087981,0.739091293136,0.472979539039,0.420112109092,
7,-13.0938204089,0.00808841758501,-13.0857319913,0.362186482838,0.355640787085,
8,-58.411640334,0.00188637569856,-58.4097539583,0.26935190361,0.235141427602,
9,-62.4845159548,0.000207265524336,-62.4843086893,0.261695772032,0.221162400848,
10,-64.670220773,2.2349401954e-05,-64.6701984236,0.277363787729,0.228013255956,
11,-57.4531634728,8.17033075009e-06,-57.4531553024,0.293692362971,0.229190512414,
12,-79.7828982598,2.23653360897e-06,-79.7828960232,0.280805292027,0.213540553275,
13,-53.4467185315,2.18392641293e-06,-53.4467163476,0.335476744702,0.272982984375,
14,-19.3358204006,3.72680292557e-06,-19.3358166738,0.359433474109,0.281273857279,
15,21.8641588802,5.94242939589e-05,21.8642183045,0.703905624393,0.570698406227,
16,-38.3430796893,1.00842503924e-05,-38.3430696051,0.709172480079,0.513563569048,
17,-13.678418221,7.10855949729e-06,-13.6784111125,0.388727246978,0.312368989791,
18,21.3117594093,4.23829330325e-05,21.3118017923,0.595447234159,0.469275907185,
19,-2.7596694434,6.84870244614e-06,-2.7596625947,0.460190040247,0.414187352495,
20,-10.928978827,0.027149354139,-10.9018294728,0.296146844115,0.255322119676,
21,30.8652429139,0.0400757986073,30.9053187125,0.392304838011,0.36234454493,
22,11.6475732846,0.00936751331525,11.6569407979,0.651893771459,0.528785324016,
23,-18.6564654447,0.00301232399266,-18.6534531207,0.449714663303,0.386264703974,
24,-3.80698865847,0.000296871296768,-3.80669178718,0.428907798933,0.368362582701,
25,-20.7604124925,2.55020817145e-05,-20.7603869904,0.427805473267,0.376892200948,
26,0.32274340232,3.33650863902e-06,0.322746738829,0.402012132766,0.362496003737,
27,-38.5110076644,3.7780294323e-07,-38.5110072866,0.49569797224,0.389185990961,
28,-2.65203076753,8.92649207394e-08,-2.65203067826,0.390708139803,0.352360343679,
29,-41.0695281734,6.41209104443e-08,-41.0695281093,0.427525847945,0.354255497179,
30,-65.4710034218,1.01990147121e-07,-65.4710033198,0.301153015356,0.241660366548,
31,-53.0327626097,4.93624523981e-08,-53.0327625604,0.300248963629,0.256336770524,
32,-34.8096945437,6.28345685166e-07,-34.8096939154,0.650614786002,0.510860208203,
