epoch,log,kl,nll_upper_bound,mse,mae
1,169.706755891,1.57011285539,171.276868746,2.0625656285,1.11017834146,
2,169.240956396,0.554471458566,169.795427854,2.03774653626,1.10287816061,
3,168.581672788,0.353083805304,168.934756594,2.01458088488,1.09628390072,
4,167.548304981,0.265350892076,167.813655873,1.99576060776,1.08969295549,
5,165.925707023,0.22206299541,166.147770018,1.98092571798,1.08275204048,
6,163.318445374,0.202723074589,163.521168448,1.94112280384,1.06736814345,
7,158.774737085,0.199955954053,158.974693039,1.90404138323,1.04910931347,
8,149.36431103,0.219805356718,149.584116387,1.83312407548,1.00801241629,
9,137.216673825,0.297131967141,137.513805792,1.78561429993,0.966480943196,
10,126.325522971,0.207301246869,126.532824218,1.72243830236,0.930463423719,
11,120.852515456,0.156953754686,121.009469211,1.66848294957,0.90615768614,
12,114.252599267,0.128582213004,114.38118148,1.6464370421,0.896906843704,
13,107.445121231,0.109663229399,107.55478446,1.61512474689,0.882680498186,
14,97.5239758531,0.101758755056,97.6257346082,1.58740749466,0.868943953772,
15,95.6964539377,0.0985885390809,95.7950424768,1.554996616,0.855629023071,
16,74.1250157889,0.0908973593924,74.2159131483,1.54332019443,0.847435216296,
17,86.8157731195,0.0947362622554,86.9105093817,1.53884561099,0.846043289313,
18,60.7481388695,0.0887082695091,60.836847139,1.53800485811,0.841514007123,
19,73.6115937306,0.0777352403461,73.6893289709,1.54781853458,0.844732984875,
20,68.1738564916,0.0612423973056,68.2350988889,1.52457176636,0.835076891595,
21,90.8771678019,0.0495144007475,90.9266822026,1.54091246355,0.845842800401,
22,61.5596571571,0.0410031545825,61.6006603117,1.53051124948,0.840422502614,
23,90.9796103325,0.0228394037351,91.0024497362,1.47598969957,0.811835870616,
24,57.8115565145,0.0165199446345,57.8280764592,1.46101976916,0.809151540411,
25,63.7064358181,0.0134427314228,63.7198785495,1.45338175022,0.802158545215,
26,45.2840431223,0.0117942703656,45.2958373926,1.46819836501,0.805886617727,
27,57.3631066653,0.00938499341484,57.3724916588,1.43472936013,0.789412771693,
28,45.176073115,0.00853434114304,45.1846074562,1.4371286031,0.790005666863,
29,53.1253619237,0.00754559332986,53.132907517,1.41734055525,0.783015711888,
30,41.8241968696,0.0131581664332,41.8373550361,1.38629955353,0.767025657386,
31,53.6624600017,0.0200372404939,53.6824972422,1.38354722739,0.766920800331,
32,34.4222440465,0.0104457607687,34.4326898073,1.36541865674,0.75992276056,
33,65.3582642171,0.00889946946783,65.3671636866,1.34004917038,0.746529634698,
34,44.9326330986,0.00976616554873,44.9423992642,1.35154844755,0.752029439063,
35,43.8848137654,0.00941344165442,43.894227207,1.31270733849,0.737107001616,
36,36.1698153128,0.0102120554837,36.1800273683,1.3129679008,0.733154335307,
37,49.9577775837,0.00968690799972,49.9674644917,1.29328353255,0.726444583524,
