epoch,log,kl,nll_upper_bound,mse,mae
1,-21.1899347533,
2,-612.127192124,
3,-766.192167963,
4,-829.548234567,
5,-777.449729765,
6,-806.29995482,
7,-776.390501849,
8,-817.733806605,
9,-748.684064082,
10,-638.36152645,
11,-756.280883988,
12,-685.078190126,
13,-604.888126794,
14,-518.617353442,
15,-521.020676124,
16,-818.00205262,
17,-938.242942868,
18,-837.896467387,
19,-678.98285294,
20,-935.572815554,
21,-875.890322497,
22,-857.985779261,
23,-893.868043515,
24,-506.651575696,
25,-644.707638365,
26,-777.524615598,
27,-728.531653534,
28,-700.896963185,
29,-845.447665678,
30,-785.038352027,
31,-988.839754064,
32,-667.536091587,
33,-533.129414246,
34,-382.507773461,
35,-467.371204373,
36,-676.710918306,
37,-904.62594068,
38,-924.697599544,
39,-1103.57820334,
40,-957.619985484,
41,-969.20307444,
42,-1297.13724485,
43,-1469.04284605,
44,-1549.13325167,
45,-1623.30458892,
46,-1682.17004999,
47,-1702.90978808,
48,-1730.5278622,
49,-1750.22124766,
50,-1772.18223596,
51,-1797.22824552,
52,-1816.73676283,
53,-1835.46510847,
54,-1852.00685061,
55,-1867.36228291,
56,-1880.64310499,
57,-1895.23995958,
58,-1910.02537696,
59,-1923.76464298,
60,-1936.60917231,
61,-1951.98107717,
62,-1963.08707267,
63,-1854.33900769,
64,-1494.59924689,
65,-1377.26343189,
66,-1501.53474159,
67,-1580.49047021,
68,-1632.18585834,
69,-1672.78765554,
70,-1708.49167268,
71,-1741.63195171,
72,-1775.27588027,
73,-1806.92208,
74,-1838.49032058,
75,-1867.87367023,
76,-1897.55813107,
77,-1921.64079988,
78,-1830.16679519,
79,-1902.28201938,
80,-1963.63576916,
81,-1912.49118604,
82,-1917.95708918,
83,-1976.98861391,
84,-2013.21329855,
85,-2043.00951043,
86,-2078.2696734,
87,-2099.71379308,
88,-2116.7205132,
89,-1976.95510521,
90,-2043.29569998,
91,-2073.82709927,
92,-2092.54881804,
93,-2103.54823142,
94,-2115.00986889,
95,-2134.08718573,
96,-2152.1174556,
97,-2164.07237642,
98,-2174.3990238,
99,-2185.46363532,
100,-2189.60228302,
101,-1666.02992928,
102,-1658.21590709,
103,-2068.15423115,
104,-2097.00079115,
105,-1814.37778951,
106,-1798.61909636,
107,-1889.47454258,
108,-1907.49760162,
109,-1970.02310853,
110,-2023.2934301,
111,-1892.65057169,
112,-2021.77405709,
113,-2038.13745218,
114,-1999.70714466,
115,-2082.96522927,
116,-1755.20052271,
117,-1686.64399232,
118,-1760.53396643,
119,-1843.30480027,
120,-1927.37069658,
121,-2123.17841367,
122,-2027.69229865,
123,-2049.57283805,
124,-2098.45299378,
125,-2131.9458088,
126,-2163.32165285,
127,-2204.01261894,
128,-2099.24538668,
129,-2065.47228863,
130,-2119.1113594,
131,-2068.91929016,
132,-2113.43106703,
133,-2142.70788422,
134,-2166.40602566,
135,-2189.76663434,
136,-2213.00362687,
137,-2226.6275056,
138,-2233.64060641,
139,-2223.38927125,
140,-2148.76612843,
141,-2137.20835329,
142,-2185.74142877,
143,-2224.9883299,
144,-2161.12785892,
145,-2193.28276824,
146,-2162.95597638,
147,-2173.00609955,
148,-2189.60552138,
149,-2212.57151585,
150,-2231.25224058,
151,-2255.33696654,
152,-2190.98822629,
153,-2148.06932684,
154,-2212.39508177,
155,-2207.98140213,
156,-2189.13175554,
157,-2168.48895105,
158,-2224.10017086,
159,-2239.0380334,
160,-2259.04069355,
161,-2265.14292784,
162,-2270.66802066,
163,-2286.33966632,
164,-1746.7017237,
165,-1654.32169475,
166,-1780.46426231,
167,-2065.83604152,
168,-2158.48822411,
169,-2140.33960426,
170,-2210.50212577,
171,-2237.13444809,
172,-2235.50585846,
173,-2253.65734124,
174,-2239.33100291,
175,-2256.13940024,
176,-2247.07640839,
177,-1715.0495566,
178,-1757.1597023,
179,-1847.58354701,
180,-1933.80010937,
181,-1741.13876855,
182,-1745.67921764,
183,-1840.53754405,
184,-1924.30210851,
185,-1745.6420585,
186,-1892.89551579,
187,-1918.03566642,
188,-1888.0780612,
189,-1957.6515845,
190,-2014.55706988,
191,-2036.22408368,
192,-2061.6170517,
193,-2109.19473807,
194,-2142.14091949,
195,-2102.24747453,
196,-2000.23373956,
197,-2090.00300625,
198,-2162.67664982,
199,-2086.15725662,
200,-2089.13066056,
