epoch,log,kl,nll_upper_bound,mse,mae
1,197.908849552,
2,19.8125175881,
3,-14.8012975533,
4,39.7029538877,
5,-5.27097622061,
6,60.5423887731,
7,-90.6640670692,
8,-36.2209628506,
9,-157.312952739,
10,-90.3894571724,
11,-38.2526178325,
12,-144.320484939,
13,-193.546164141,
14,-234.909535267,
15,-186.596543887,
16,-116.394377061,
17,-212.578959905,
18,-34.3357039882,
19,-147.279236638,
20,-101.790234744,
21,-200.395736306,
22,-154.3831492,
23,-215.94303073,
24,-238.901394978,
25,-213.340035754,
26,-239.544764298,
27,-117.698444016,
28,-141.44702201,
29,-171.834099388,
30,-240.269648019,
31,-177.283672102,
32,-213.2058527,
33,-171.400630738,
34,-185.160730139,
35,-233.46658752,
36,-175.231378824,
37,-249.123369909,
38,-252.654533741,
39,-246.996744988,
40,-166.894177049,
41,-208.553117929,
42,-24.0795491215,
43,-219.019884708,
44,-89.2747565844,
45,-95.7464565463,
46,-10.059086526,
47,-157.202583172,
48,-246.16348865,
49,-297.557722554,
50,-318.84934316,
51,-323.036580055,
52,-339.796587457,
53,-371.18202132,
54,-387.119786658,
55,-399.456301876,
56,-404.784745317,
57,-408.485542613,
58,-409.733822443,
59,-412.722512994,
60,-412.816059412,
61,-412.182837496,
62,-411.576542625,
63,-411.609175622,
64,-416.172512196,
65,-416.541776386,
66,-418.7644024,
67,-418.84338234,
68,-419.61564864,
69,-417.513042,
70,-417.363349517,
71,-417.767952877,
72,-414.934842615,
73,-420.892723734,
74,-420.500971908,
75,-422.263893751,
76,-422.335900397,
77,-422.19982898,
78,-422.746262922,
79,-422.960849279,
80,-423.047784548,
81,-422.954083232,
82,-423.388657952,
83,-423.735573441,
84,-422.943369151,
85,-423.589200268,
86,-424.246822624,
87,-422.489174189,
88,-423.336689873,
89,-424.355091216,
90,-421.092442391,
91,-421.392354526,
92,-421.882940551,
93,-417.324401974,
94,-424.927494355,
95,-424.596440959,
96,-427.209406602,
97,-427.78257126,
98,-427.951613371,
99,-428.537422357,
100,-429.168697114,
101,-428.079016074,
102,-430.270627416,
103,-431.076190975,
104,-431.339309405,
105,-430.558090678,
106,-429.398843752,
107,-431.55699592,
108,-432.841728322,
109,-431.662519947,
110,-433.073621254,
111,-433.967702866,
112,-433.579550854,
113,-432.121598474,
114,-435.367126265,
115,-434.381322825,
116,-434.876603342,
117,-436.893008856,
118,-437.646971027,
119,-439.378437151,
120,-439.050553695,
121,-440.1387343,
122,-438.984075032,
123,-440.978439849,
124,-442.228117324,
125,-442.068111774,
126,-441.044122436,
127,-440.849524926,
128,-441.237782858,
129,-443.340289953,
130,-444.292718079,
131,-444.472437813,
132,-444.570267347,
133,-445.128578835,
134,-445.475981867,
135,-444.154481148,
136,-445.453744315,
137,-446.620708118,
138,-445.413616977,
139,-446.536368084,
140,-447.391398361,
141,-445.430663698,
142,-446.182029419,
143,-448.000209938,
144,-445.638920966,
145,-446.261297074,
146,-447.567547637,
147,-443.018035824,
148,-444.726784518,
149,-442.368962737,
150,-405.129533081,
151,-418.894782231,
152,-449.692165507,
153,-452.004851026,
154,-454.093790139,
155,-454.765845461,
156,-457.046765222,
157,-458.485040004,
158,-459.543836804,
159,-461.359684,
160,-462.517124389,
161,-463.408179683,
162,-464.353859444,
163,-465.147745279,
164,-465.794322228,
165,-466.347697389,
166,-466.840086101,
167,-467.353038931,
168,-467.846290518,
169,-468.343217945,
170,-468.829254004,
171,-469.315444913,
172,-469.79350714,
173,-470.266611895,
174,-470.736052168,
175,-471.198896161,
176,-471.658634534,
177,-472.113392408,
178,-472.561339125,
179,-473.006159145,
180,-473.444968832,
181,-473.883244087,
182,-474.313016451,
183,-474.746095523,
184,-475.17126674,
185,-475.592913605,
186,-476.02313809,
187,-476.431415006,
188,-476.856176303,
189,-477.286169812,
190,-477.689237565,
191,-478.110211075,
192,-478.566900974,
193,-478.947039744,
194,-479.385791613,
195,-479.879823853,
196,-480.193738652,
197,-480.787246436,
198,-481.244731097,
199,-481.046456496,
200,-484.912792619,
201,-485.993797995,
202,-488.560431369,
203,-490.112325028,
204,-491.391524232,
205,-489.371521314,
206,-491.662424597,
207,-492.532577753,
208,-493.933464213,
209,-493.654392047,
210,-497.097400292,
211,-498.238318959,
212,-499.403325993,
213,-499.675487848,
214,-500.955798985,
215,-501.585383113,
216,-503.591300796,
217,-502.889713052,
218,-497.961712259,
219,-504.059684903,
220,-505.348593706,
221,-506.992048265,
222,-503.729381523,
223,-510.973894588,
224,-510.430824536,
225,-508.243868539,
226,-505.308062245,
227,-494.871784192,
228,-507.535469043,
229,-503.740162175,
230,-505.738525603,
231,-514.132003805,
232,-495.264186395,
233,-513.091710965,
234,-514.820187768,
235,-515.325484367,
236,-514.901437327,
237,-515.368092753,
238,-514.808358117,
239,-516.499924649,
240,-517.1382302,
241,-517.144508071,
242,-517.72586131,
243,-516.82206257,
244,-518.486939995,
245,-517.459001555,
246,-520.786434457,
247,-517.134055684,
248,-517.093898627,
249,-520.596841265,
250,-524.916608675,
251,-525.343286754,
252,-520.151521336,
253,-525.074004405,
254,-522.549597656,
255,-523.838788533,
256,-523.289163355,
257,-524.914916256,
258,-524.689559141,
259,-524.919391413,
260,-525.025302255,
261,-525.787034475,
262,-526.991257824,
263,-530.301203217,
264,-531.727939315,
265,-532.396128862,
266,-532.017607949,
267,-528.508850058,
268,-528.010712396,
269,-524.905261162,
270,-533.701548796,
271,-532.629531326,
272,-533.352346197,
273,-530.718996162,
274,-530.031364717,
275,-534.537972886,
276,-523.219894162,
277,-539.194525893,
278,-539.280500777,
279,-533.459074555,
280,-534.907798304,
281,-535.091945424,
282,-534.012951599,
283,-532.656614939,
284,-536.992430289,
285,-535.263563714,
286,-525.830869243,
287,-534.510212882,
288,-535.840651685,
289,-535.529066287,
290,-535.459156838,
291,-537.25837564,
292,-537.441604023,
293,-537.249794039,
294,-537.800182948,
295,-538.015797253,
296,-536.600613204,
297,-535.219240602,
298,-535.498260514,
299,-533.689229969,
300,-537.686880727,
301,-538.447969375,
302,-538.478547315,
303,-537.91308043,
304,-538.625470755,
305,-538.70298549,
306,-519.555841154,
307,-541.312955496,
308,-531.559390316,
309,-541.06326605,
310,-541.978063196,
311,-535.142864404,
312,-526.455111717,
313,-550.934443198,
314,-539.328135908,
315,-540.840837474,
316,-543.199069532,
317,-542.272626224,
318,-543.599487131,
319,-541.499117071,
320,-540.966183802,
321,-542.289183073,
322,-538.918256271,
323,-542.703573382,
324,-543.128996023,
325,-544.070058161,
326,-543.169782205,
327,-544.489162267,
328,-542.939859844,
329,-542.426465154,
330,-543.925509209,
331,-539.624212891,
332,-539.159516928,
333,-543.731716661,
334,-544.08664475,
335,-543.623378908,
336,-545.038991341,
337,-544.740315972,
338,-544.019258806,
339,-545.493280957,
340,-543.00379181,
341,-542.470478081,
342,-543.836869493,
343,-540.291858242,
344,-543.95876768,
345,-544.470278706,
346,-545.777711706,
347,-544.861941668,
348,-546.374652546,
349,-544.072749234,
350,-543.577146353,
351,-545.173333804,
352,-540.766650033,
353,-544.167307196,
354,-546.131523288,
355,-546.588810428,
356,-545.749502553,
357,-547.053623178,
358,-546.179628287,
359,-545.550623347,
360,-547.168847601,
361,-544.230399337,
362,-543.650299571,
363,-545.022090606,
364,-542.034409279,
365,-546.0135116,
366,-546.585516819,
367,-547.611070979,
368,-546.651608635,
369,-548.11151928,
370,-546.695055838,
371,-546.144434631,
372,-547.909342024,
373,-544.268037108,
374,-543.494863629,
375,-544.920335722,
376,-546.059534234,
377,-546.501666904,
378,-547.678659438,
379,-548.483389444,
380,-547.500223697,
381,-549.069586008,
382,-547.337704615,
383,-546.836972855,
384,-548.707459214,
385,-544.73296641,
386,-543.994469309,
387,-546.835339894,
388,-547.185254838,
389,-547.80298868,
390,-548.733258187,
391,-549.382277511,
392,-548.36790474,
393,-549.925224976,
394,-548.470137953,
395,-547.918667446,
396,-549.816256736,
397,-546.375496844,
398,-545.870976638,
399,-547.71160081,
400,-545.579750742,
