epoch,log,kl,nll_upper_bound,mse,mae
1,636.834383488,
2,-313.021043184,
3,-732.37156639,
4,-885.140651408,
5,-996.536437841,
6,-840.979635758,
7,-827.877188312,
8,-832.400811912,
9,-1063.87837799,
10,-906.711884225,
11,-731.620494404,
12,-957.792039223,
13,-984.227229963,
14,-945.160243912,
15,-1090.89500306,
16,-755.288745999,
17,-877.480886447,
18,-627.250876952,
19,-1097.70837723,
20,-1127.71053369,
21,-707.826311886,
22,-1206.87475652,
23,-1148.88440797,
24,-1040.76159207,
25,-733.498139675,
26,-409.112067616,
27,-448.967887506,
28,-942.452732029,
29,-417.272507155,
30,-874.435859987,
31,-754.248037869,
32,-1271.36747223,
33,-310.431345,
34,-1073.34434262,
35,-862.153986202,
36,-764.132358038,
37,-1051.67689243,
38,25.4444560989,
39,-591.489838465,
40,-1174.00812173,
41,-1116.09343379,
42,-131.523334442,
43,-976.989805558,
44,-1498.68431922,
45,-945.360687623,
46,-660.317241188,
47,-1057.07614813,
48,-977.63131807,
49,-705.411885694,
50,-912.192569211,
51,-830.696632827,
52,-1265.84131387,
53,-1299.36793608,
54,-1098.87261501,
55,-1490.8120974,
56,-1353.4767548,
57,-1307.45065486,
58,-976.262874579,
59,-346.350421453,
60,-1160.68583662,
61,-1205.32151195,
62,-1099.77159959,
63,-1134.35046683,
64,-1411.8214499,
65,-1295.6234315,
66,-1175.79176098,
67,-1393.87077306,
68,-1501.30131178,
69,-1857.45540914,
70,-1429.32178693,
71,-1654.56824362,
72,-1176.82172182,
73,-1226.83385066,
74,-1523.68905374,
75,-1670.47362084,
76,-1736.5305556,
77,-1918.60946694,
78,-1158.70371636,
79,-1152.84612793,
80,-1567.77084122,
81,-1433.42159401,
82,-1608.89789882,
83,-1586.45186661,
84,-2013.35279365,
85,-2096.78513708,
86,-1836.38269809,
87,-2139.54196237,
88,-1951.71876259,
89,-913.251805768,
90,-1221.22135922,
91,-1648.49238987,
92,-1470.4016412,
93,-1779.89032886,
94,-2090.62224334,
95,-1213.56628309,
96,-1095.85882707,
97,-1191.41663708,
98,-1543.10048268,
99,-1401.38345986,
100,-911.592840832,
101,-1376.38286176,
102,-1622.83240101,
103,-1802.21173818,
104,-1908.10714919,
105,-1868.49645378,
106,-1841.26447469,
107,-2076.48746488,
108,-1353.50964973,
109,-1668.21185597,
110,-1656.16189972,
111,-1728.40448186,
112,-1886.54277127,
113,-1701.33049917,
114,-1629.11702367,
115,-1195.29553874,
116,-1456.87115642,
117,-1600.8509769,
118,-1825.71197742,
119,-1867.14335449,
