epoch,log,kl,nll_upper_bound,mse,mae
1,179.497739209,0.511628572752,180.009367782,2.00390792243,1.12226383278,
2,107.566382291,0.133158456051,107.699540747,2.42204877361,1.08926243945,
3,77.7318505624,0.10821002883,77.8400605913,2.24577236618,1.05833944501,
4,71.8674719714,0.0539344347983,71.9214064062,1.95388075407,0.9796285933,
5,81.7608414243,0.0350026180601,81.7958440424,1.87518673205,0.983038129244,
6,68.4948383892,0.0246700885825,68.5195084778,1.97183377432,0.980098037018,
7,72.3872078665,0.0343060172928,72.4215138838,1.95751396496,0.984377874002,
8,100.30111017,0.0355456060537,100.336655776,2.01405428263,1.01865570751,
9,67.6100358299,0.0297795994413,67.6398154294,1.9944795811,0.993840400692,
10,70.0965179015,0.0445257153544,70.1410436169,1.92501745073,0.943906695259,
11,70.7797601353,0.0431670030646,70.8229271384,1.89527505942,0.951965132249,
12,61.9027899439,0.0494169154639,61.9522068593,1.91519582662,0.969080638371,
13,48.9996212762,0.065483000984,49.0651042772,2.05256543678,1.00153021016,
14,58.9420375116,0.122864009368,59.064901521,1.91517698203,0.951337981516,
15,47.5711553034,0.116016675092,47.6871719785,1.81307937649,0.912487865075,
16,68.2071068642,0.14169438407,68.3488012483,1.99997600721,0.999247401077,
17,105.176010488,0.165924321791,105.341934809,1.95214270156,0.989699507914,
18,86.6227914073,0.224299044432,86.8470904518,1.98576588012,0.98748087954,
19,76.0747757661,0.0992856694043,76.1740614355,1.91367910177,0.978269633248,
20,74.9649144055,0.0916078199729,75.0565222254,1.93087122607,0.966946313621,
21,72.5202726022,0.13691290387,72.657185506,1.85993723128,0.93984086124,
22,63.9042623424,0.169244886193,64.0735072285,1.74411969902,0.900968050828,
23,64.0812459244,0.153080688102,64.2343266125,1.78185283725,0.931423339183,
24,53.0984849332,0.18526800142,53.2837529346,1.53692788821,0.82082479541,
25,67.2045066019,0.315885295214,67.5203918971,1.65471473668,0.8651617359,
26,58.8945215842,0.376251953311,59.2707735375,1.45239679648,0.826085586109,
27,50.4111392019,0.153592551065,50.5647317529,1.39328898369,0.774068355222,
28,47.4570236861,0.159703469002,47.6167271551,1.39960667338,0.777800343571,
29,42.5721554993,0.212318477747,42.784473977,1.31970205247,0.75205398872,
30,22.210511512,0.188418893534,22.3989304056,1.2409733489,0.703847053745,
31,53.0274516971,0.241461875119,53.2689135722,1.3775663561,0.749166084488,
32,38.5428635774,0.249983145056,38.7928467224,1.30489479915,0.747512887984,
33,27.7041356982,0.228832418239,27.9329681164,1.11715067701,0.655492764163,
34,41.8665920193,0.222142204786,42.0887342241,1.25381959154,0.715978267786,
35,35.3196200678,0.262897398332,35.5825174661,1.24889637607,0.712867593627,
36,13.4878489964,0.263688641119,13.7515376376,1.12374160871,0.663451170621,
37,26.1082697134,0.237432877119,26.3457025905,1.12343247897,0.652975011675,
38,9.87512829337,0.296869067037,10.1719973604,1.17938130521,0.676479170876,
39,37.7433717722,0.336816593699,38.0801883659,1.1885657471,0.686369053495,
40,21.5306959977,0.248507848039,21.7792038457,1.11816118926,0.660183338279,
41,37.7435372654,0.290438610027,38.0339758754,1.1546494526,0.669762920009,
42,17.6666076126,0.271042486094,17.9376500987,1.14951320311,0.679687805038,
43,43.494627268,0.296520762706,43.7911480307,1.13984953873,0.629442864819,
44,2.57774992724,0.26143563529,2.83918556253,1.10928848682,0.65020307296,
45,4.52974924592,0.261275504663,4.79102475058,1.04104254112,0.61681246352,
46,5.08933838173,0.278995625819,5.36833400755,1.10591897757,0.63539055349,
47,0.0128781265396,0.277414363142,0.290292489682,1.04891534003,0.63102154768,
48,-12.5193730735,0.293827065851,-12.2255460076,1.10052799319,0.641829625612,
49,9.67611615941,0.261983729124,9.93809988853,1.02372511442,0.614777008788,
50,6.31037802892,0.21630401837,6.52668204729,1.02784182322,0.617504198649,
51,2.5757208171,0.247156147181,2.82287696429,1.04782472472,0.627325578778,
52,7.87019517704,0.413160713132,8.28335589017,1.07967369679,0.627836679125,
53,54.7545517159,0.253344142223,55.0078958581,1.07815418237,0.654999989313,
54,41.4276539007,0.238107551495,41.6657614522,1.03180071948,0.654483557779,
55,32.3423430887,0.25488889047,32.5972319792,0.990162853035,0.618874031639,
56,20.7870613095,0.198255487623,20.9853167971,0.996296433526,0.630078455798,
57,16.6229406863,0.214251890505,16.8371925768,0.983369358855,0.590832693336,
58,13.4541115646,0.1791741404,13.633285705,1.05649019558,0.635971146247,
59,38.6838239366,0.282045654546,38.9658695912,1.07161689118,0.644869967872,
60,8.61484372156,0.228098469893,8.84294219145,1.00684195762,0.621969982969,
61,29.5308156036,0.365462452831,29.8962780564,0.999800786773,0.600329369024,
62,15.0105528376,0.68087926186,15.6914320994,0.98420518388,0.595938036212,
63,32.8524210875,0.341583775394,33.1940048629,0.994729069386,0.604329455563,
64,8.22212186677,0.213893375767,8.43601524254,0.968268658119,0.605558127816,
65,12.5473492398,0.212219398344,12.7595686382,0.96806822381,0.596531090658,
66,18.784561188,0.230104065703,19.0146652537,0.995095332171,0.600795812837,
67,8.80154165196,0.220521998619,9.02206365058,0.957741719797,0.592467766786,
68,6.23911404727,0.200632074719,6.43974612199,0.968000478892,0.592254786095,
69,18.5899613091,0.217534728893,18.807496038,0.962271823819,0.587800519786,
70,4.99082807737,0.220205921076,5.21103399844,0.951675144317,0.596511341368,
71,-5.31394075982,0.194488389692,-5.11945237012,0.936513236982,0.580225837772,
72,1.84432601234,0.198779752694,2.04310576503,0.982452211921,0.590046934529,
73,27.818283681,0.216667940613,28.0349516216,0.996633935488,0.614843790786,
74,4.16643975952,0.173170766894,4.33961052641,0.963284593788,0.60845925899,
75,4.89332643622,0.172224269399,5.06555070562,0.972814577169,0.584322477832,
76,27.0558074224,0.220284790507,27.2760922129,0.997054537287,0.616910532709,
77,7.69676652627,0.169420342424,7.8661868687,0.950259535891,0.605414729438,
78,-4.33586483853,0.146023130475,-4.18984170806,0.957920151644,0.583300174321,
79,9.45669106303,0.147664348452,9.60435541148,0.933883734135,0.570930600623,
80,-13.6106385489,0.137437286335,-13.4732012626,0.929728579257,0.575717871366,
81,6.5957480752,0.203328441356,6.79907651656,0.941488183587,0.571668528137,
82,6.37793777952,0.254159251334,6.63209703085,0.98145427565,0.610823596223,
83,-2.36713718287,0.233032334847,-2.13410484802,0.940403515508,0.573614713429,
84,6.39167569421,0.304375759815,6.69605145402,0.939102254689,0.57978890809,
85,12.9164342731,0.374193846556,13.2906281197,0.895938074478,0.566069378317,
86,-16.6072502228,0.162217943983,-16.4450322788,0.912154148965,0.572309851216,
87,-12.7455259892,0.233207065472,-12.5123189237,0.88148930228,0.532576610647,
88,14.9693764773,0.246204760931,15.2155812382,0.910880112508,0.57099494674,
89,2.09973566393,0.190088244899,2.28982390883,0.897962018547,0.568295457708,
90,-13.1881459501,0.190867897412,-12.9972780526,0.86885456305,0.553843892977,
91,6.85475801429,0.288799611683,7.14355762597,0.892191820896,0.536425523853,
92,36.7464157141,0.245140346974,36.991556061,0.888436377136,0.552905560301,
93,-12.117966573,0.226979038017,-11.890987535,0.850757713055,0.540632957955,
94,6.05220828855,0.501905467458,6.55411375601,0.875563242094,0.540149607637,
95,15.3598916575,0.983066671681,16.3429583292,0.872839003122,0.550209051904,
96,-12.0777144855,0.663433048997,-11.4142814365,0.844603096424,0.537728913549,
97,1.97250983829,1.04522586461,3.0177357029,0.867319838392,0.545039330447,
98,16.6178035574,0.81777534754,17.4355789049,0.846729983732,0.564865889937,
99,-11.2058321309,1.03023615706,-10.1755959739,0.85203633346,0.529110866186,
100,-11.7444993511,0.345834861549,-11.3986644895,0.843110955492,0.53195001546,
101,11.7752233018,0.436036560456,12.2112598622,0.877036744045,0.543608279365,
102,-9.7962029534,0.265674169221,-9.53052878417,0.827110913115,0.536904736544,
103,3.77907267876,0.163078160945,3.9421508397,0.82691456491,0.531444322765,
104,0.0476959397606,0.100890950563,0.148586890324,0.847666919664,0.541259284443,
105,-27.2318732479,0.0799602568672,-27.1519129911,0.880200073113,0.547943251125,
106,-21.4587377012,0.0818197822411,-21.3769179189,0.852761232714,0.530587856656,
107,22.242409017,0.0910857631081,22.3334947801,0.83224749939,0.541320142313,
108,-35.7444472728,0.0876009992629,-35.6568462735,0.861452976113,0.535510853974,
