epoch,log,kl,nll_upper_bound,mse,mae
1,-1838.34939763,
2,-2463.95683463,
3,-2505.35817164,
4,-2551.83325779,
5,-2577.61778021,
6,-2596.85293146,
7,-2606.29987649,
8,-2613.26195292,
9,-2615.01696727,
10,-2617.68395573,
11,-2623.57152434,
12,-2630.15236732,
13,-2623.84804648,
14,-2626.82428748,
15,-2637.44287513,
16,-2643.26156581,
17,-2643.48987579,
18,-2641.43010043,
19,-2654.33912836,
20,-2657.24714,
21,-2651.43219261,
22,-2661.21210581,
23,-2663.07962731,
24,-2666.57679402,
25,-2669.96971703,
26,-2672.26965064,
27,-2673.87105806,
28,-2656.75811147,
29,-2667.0021563,
30,-2673.502336,
31,-2676.04928709,
32,-2678.08173926,
33,-2678.72228665,
34,-2679.80691612,
35,-2681.37388854,
36,-2678.40914445,
37,-2682.27793866,
38,-2677.0242233,
39,-2682.50653345,
40,-2683.2904957,
41,-2686.27629381,
42,-2688.15107021,
43,-2693.29044795,
44,-2694.30696856,
45,-2694.59590532,
46,-2694.70173313,
47,-2695.19457461,
48,-2695.63271998,
49,-2695.85169671,
50,-2696.16190194,
51,-2696.498987,
52,-2696.68724034,
53,-2697.16730122,
54,-2697.51172895,
55,-2697.57190417,
56,-2697.91867903,
57,-2698.3880811,
58,-2698.45505673,
59,-2698.60504173,
60,-2698.93203953,
61,-2698.88788867,
62,-2699.2779661,
63,-2699.78272247,
64,-2699.99223968,
65,-2700.28360116,
66,-2700.22975612,
67,-2700.38609193,
68,-2700.66684912,
69,-2700.75685543,
70,-2701.1985258,
71,-2701.3975282,
72,-2701.49455197,
73,-2701.58801739,
74,-2701.69257216,
75,-2701.87526197,
76,-2701.63648355,
77,-2701.86609044,
78,-2702.39567709,
79,-2702.48436172,
80,-2702.87419391,
81,-2703.5068668,
82,-2705.02501316,
83,-2706.0959821,
84,-2705.74565045,
85,-2706.8833088,
86,-2706.91757355,
87,-2706.75127936,
88,-2707.41973941,
89,-2707.43993669,
90,-2708.50694374,
91,-2708.47866256,
92,-2708.8416688,
93,-2709.02820085,
94,-2709.41959587,
95,-2708.58112638,
96,-2708.45260845,
97,-2709.90329238,
98,-2710.04775053,
99,-2709.41814697,
100,-2710.45758039,
101,-2710.82076751,
102,-2710.8515582,
103,-2710.7841775,
104,-2710.73482548,
105,-2710.68753589,
106,-2711.10079603,
107,-2711.89551411,
108,-2711.58358343,
109,-2711.63130126,
110,-2710.97132244,
111,-2712.33512257,
112,-2712.65602987,
113,-2711.98484814,
114,-2712.06178671,
115,-2713.03183645,
116,-2713.01628787,
117,-2712.87779446,
118,-2712.83938115,
119,-2713.17982026,
120,-2713.31484104,
121,-2712.98792351,
122,-2713.49793824,
123,-2713.94143029,
124,-2713.59628383,
125,-2713.86380394,
126,-2714.09541411,
127,-2714.6790037,
128,-2714.60096326,
129,-2714.85063907,
130,-2714.06579338,
131,-2715.06456294,
132,-2715.01647264,
133,-2715.12806376,
134,-2715.11849633,
135,-2716.01639216,
136,-2716.083722,
137,-2715.89525137,
138,-2715.44700003,
139,-2714.31718384,
140,-2715.50772013,
141,-2716.15957118,
142,-2716.71281772,
143,-2716.47638029,
144,-2716.44402674,
145,-2717.18344933,
146,-2716.70655773,
147,-2716.73965007,
148,-2716.97974719,
149,-2717.27249893,
150,-2717.44155113,
151,-2717.52587607,
152,-2717.32341316,
153,-2717.38437229,
154,-2717.25683175,
155,-2718.38861632,
156,-2717.98777092,
157,-2717.65418711,
158,-2717.64847051,
159,-2718.07299178,
160,-2717.96358281,
161,-2718.16745867,
162,-2717.83140061,
163,-2717.22367825,
164,-2718.22263661,
165,-2719.55589988,
166,-2718.80904335,
167,-2718.84264951,
168,-2719.36889214,
169,-2718.19197569,
170,-2719.77651563,
171,-2720.58548834,
172,-2720.00316037,
173,-2719.03574824,
174,-2718.50289049,
175,-2719.42323668,
176,-2720.15978727,
177,-2720.79390747,
178,-2720.74487096,
179,-2720.70992935,
180,-2720.05711704,
181,-2718.95027303,
182,-2720.51458629,
183,-2721.7496105,
184,-2721.02047045,
185,-2718.52595156,
186,-2718.60191063,
187,-2720.35500192,
188,-2721.2944468,
189,-2720.81449079,
190,-2721.06845973,
191,-2721.63212884,
192,-2722.57175279,
193,-2721.69122544,
194,-2721.83677822,
195,-2721.09728696,
196,-2722.27788912,
197,-2720.33174366,
198,-2721.90887614,
199,-2722.41406391,
200,-2722.73378405,
