epoch,log,kl,nll_upper_bound,mse,mae
1,45.3890501656,0.0723753385311,45.4614255041,2.16019169675,1.16977661874,
2,31.6773629466,0.233287230132,31.9106501767,1.17801330352,0.85164006049,
3,-10.2076780807,0.93098352214,-9.27669455854,0.561493311271,0.427447311519,
4,-18.2150787272,0.622523946215,-17.592554781,0.632254408069,0.45971843255,
5,-28.3849790435,0.585100388581,-27.7998786549,0.522843333989,0.399486825094,
6,-33.2819951786,0.379361439306,-32.9026337393,0.440245802662,0.344156762639,
7,-36.5942771368,0.8407375182,-35.7535396186,0.431668504711,0.345412354155,
8,-45.3130070681,0.611605251015,-44.7014018171,0.392688236119,0.303476276278,
9,-48.5702655036,0.801178517656,-47.769086986,0.358022634132,0.278293386634,
10,-47.7508138183,0.776274050038,-46.9745397683,0.358989329494,0.286018098359,
11,-51.7788802156,0.646160996896,-51.1327192187,0.332993442695,0.264283268714,
12,-51.5496794274,0.85303819604,-50.6966412314,0.335430699983,0.266761483953,
13,-52.6965192593,0.647480397874,-52.0490388615,0.321004821391,0.257805812507,
14,-58.2689193269,0.614918552048,-57.6540007748,0.301090811086,0.227419428916,
15,-59.3760861078,0.54538751847,-58.8306985894,0.29690813655,0.224568909167,
16,-56.6450812208,0.558691132239,-56.0863900886,0.289089824706,0.236016004603,
17,-60.7560435601,0.414410680249,-60.3416328798,0.262009545539,0.209260849045,
18,-58.6246990811,0.424355618991,-58.2003434621,0.262696378526,0.218315667355,
19,-64.6304207223,0.339553491721,-64.2908672306,0.225201661661,0.181361035585,
20,-61.2768062295,1.99671983664,-59.2800863929,0.242465554952,0.205714996644,
21,-63.1237672606,0.565100208639,-62.5586670519,0.219964036128,0.187162616438,
22,-67.2760239919,0.446119739608,-66.8299042523,0.200782947249,0.161930279017,
23,-68.152192855,0.372813808981,-67.779379046,0.196306280706,0.159954290148,
24,-64.9252760045,0.516152114782,-64.4091238897,0.202008035307,0.180976512012,
25,-64.3523492714,0.374920153838,-63.9774291176,0.201771539108,0.186554507167,
26,-70.140062365,0.347518299803,-69.7925440652,0.181996185396,0.150279690856,
27,-70.835221935,0.518874400549,-70.3163475344,0.179422754982,0.149625585327,
28,-64.4636819952,1.95989014645,-62.5037918487,0.208942862427,0.188428395726,
29,-70.819582223,0.267737832324,-70.5518443907,0.179348195601,0.147309022433,
30,-71.4556974265,0.337152476379,-71.1185449501,0.170893835608,0.145103718461,
31,-66.8727115534,1.26823150254,-65.6044800508,0.178233776412,0.168516094642,
32,-71.545110285,0.481282761505,-71.0638275234,0.160471809182,0.140060604195,
33,-72.597472225,0.448695632657,-72.1487765923,0.165108551617,0.141735679581,
34,-71.7024299793,0.376199495485,-71.3262304838,0.168678407364,0.14704269228,
35,-71.4818553135,0.379951399243,-71.1019039143,0.172575232344,0.145467642268,
36,-71.6301191769,0.465164236369,-71.1649549406,0.162069422762,0.141323650337,
37,-70.766018953,0.473941285698,-70.2920776673,0.169179565837,0.152320275636,
38,-70.6316735308,0.270058492176,-70.3616150387,0.167465521105,0.151960188216,
39,-72.1381662492,0.883170251065,-71.2549959981,0.163832044221,0.139260499964,
40,-72.295181737,0.321742365716,-71.9734393712,0.155748201602,0.140369782602,
41,-68.5130079654,0.416108541568,-68.0968994238,0.18090705335,0.166227043225,
42,-72.2646679557,0.222505998087,-72.0421619576,0.154309991098,0.144556843789,
43,-74.7918289329,4.55467369285,-70.2371552401,0.146662942942,0.132160560234,
44,-74.5923172519,0.684829101999,-73.9074881499,0.144094976028,0.129337316545,
45,-73.6476821544,0.422204137585,-73.2254780168,0.14877000209,0.136173303205,
46,-72.274366207,0.56808818896,-71.7062780181,0.162371121761,0.145502265767,
47,-72.613121441,0.294840693705,-72.3182807473,0.153203666679,0.145202212599,
48,-76.3245518112,0.36394918587,-75.9606026253,0.129062200838,0.120992033806,
49,-75.9192389129,0.334219791008,-75.5850191219,0.13339941538,0.122338589229,
50,-75.5919424026,0.387215664157,-75.2047267385,0.132615863272,0.125121759629,
51,-72.2214053758,0.40643519923,-71.8149701766,0.158622028828,0.15013403354,
52,-68.6443033325,0.743530399238,-67.9007729333,0.170915264043,0.177363801728,
53,-75.6595175022,0.33186578059,-75.3276517216,0.14324623935,0.135404692435,
54,-76.8537719759,0.305554481849,-76.548217494,0.130752340824,0.121795270981,
55,-75.7934613537,0.307238042171,-75.4862233115,0.130547021127,0.128503113674,
56,-76.1280470455,0.854797960373,-75.2732490852,0.136246802621,0.129374936982,
57,-73.7272628257,0.25671617251,-73.4705466532,0.162039539783,0.15369814574,
58,-75.6300807218,0.239767494965,-75.3903132268,0.132525198451,0.134640728088,
59,-78.1706809732,3.3015348608,-74.8691461124,0.136206687704,0.126324905166,
60,-76.801564739,0.39956091138,-76.4020038276,0.127954375838,0.128025920539,
61,-75.218895557,0.256943659441,-74.9619518976,0.141905873509,0.142876849148,
62,-77.7317475603,0.189778634505,-77.5419689258,0.125545829866,0.128050334894,
63,-80.7450369358,0.402317495859,-80.3427194399,0.116218035941,0.113329870825,
64,-80.6169233066,0.346106944902,-80.2708163617,0.111758558915,0.112601555469,
65,-80.1908835903,0.383783888287,-79.807099702,0.128302713183,0.12291572767,
66,-81.6936286077,0.292890827024,-81.4007377806,0.117386177659,0.113331333555,
67,-81.2513531094,0.964102804493,-80.2872503049,0.123452734343,0.120013337777,
68,-81.1360699482,0.370738048562,-80.7653318996,0.122209604058,0.11880071872,
69,-81.8210932564,0.360511431714,-81.4605818247,0.125670383475,0.120141012849,
70,-81.05370611,0.273820855277,-80.7798852548,0.126649405741,0.122475595712,
