epoch,log,kl,nll_upper_bound,mse,mae
1,179.30494981,
2,76.1985303673,
3,70.7822100081,
4,-27.0943290801,
5,-80.697033583,
6,-51.3650621784,
7,65.2495787558,
8,40.0945935313,
9,-56.5506906917,
10,-34.2878819946,
11,-4.54399529941,
12,-94.4620629582,
13,-126.441584518,
14,-163.868038958,
15,-185.39866876,
16,-97.6806254355,
17,135.736970258,
18,-77.8422305356,
19,26.169414094,
20,-77.9237850771,
21,-113.364895574,
22,-25.8979603402,
23,-26.1541813107,
24,-145.011716652,
25,-179.392779607,
26,-196.490288136,
27,-189.489538111,
28,-129.337141861,
29,-194.774427327,
30,-158.818110257,
31,-180.230468081,
32,-227.78566969,
33,-252.372048775,
34,-274.441234324,
35,-270.118281187,
36,-272.182598553,
37,-277.084289271,
38,-241.540640754,
39,-236.649725649,
40,-248.077454835,
41,-260.194091105,
42,-252.173253174,
43,-251.190712314,
44,-283.342278315,
45,-315.281380176,
46,-323.621553939,
47,-328.835899796,
48,-331.57244004,
49,-329.057005258,
50,-323.781887554,
51,-332.917736111,
52,-366.404667468,
53,-388.368864132,
54,-412.149138544,
55,-422.509403523,
56,-416.946633613,
57,-433.011651372,
58,-446.660194258,
59,-446.185328391,
60,-455.248405736,
61,-451.691245376,
62,-456.861237463,
63,-459.741501196,
64,-462.337415288,
65,-465.014553281,
66,-467.302437002,
67,-468.558695374,
68,-469.512129361,
69,-472.041192792,
70,-473.848466648,
71,-475.01546486,
72,-475.979993197,
73,-476.635948308,
74,-476.371089645,
75,-478.111869157,
76,-478.940681951,
77,-479.555685522,
78,-480.168994479,
79,-480.731306359,
80,-481.300681589,
81,-481.832642075,
82,-482.316905867,
83,-482.819541425,
84,-483.260000634,
85,-483.67708043,
86,-484.08323901,
87,-484.438191614,
88,-484.79437152,
89,-485.19451511,
90,-485.466235612,
91,-485.894399603,
92,-486.238755785,
93,-486.529427562,
94,-486.834509864,
95,-487.008556458,
96,-487.302383954,
97,-487.525707737,
98,-487.493780593,
99,-486.980402814,
100,-483.3608672,
101,-478.46710561,
102,-485.812614558,
103,-485.642910059,
104,-470.650100889,
105,-483.307226232,
106,-478.757527941,
