epoch,log,kl,nll_upper_bound,mse,mae
1,28.392648943,0.0375363284933,28.4301852715,2.06198128168,1.17531120371,
2,28.3266708032,0.0134890732649,28.3401598765,2.01994506498,1.16390565538,
3,28.1494792249,0.0106654612269,28.1601446861,1.9734272102,1.15063543498,
4,27.400675289,0.0135042169442,27.414179506,1.86786221165,1.11616428632,
5,24.9503674552,0.0273828476714,24.9777503029,1.58488413391,1.01014852987,
6,20.5544210532,0.0553895524406,20.6098106056,1.19404778128,0.846081455333,
7,13.8506752381,0.108582734068,13.9592579721,0.837274957382,0.663382323924,
8,7.45063508228,0.110378686462,7.56101376874,0.727743534919,0.582559577575,
9,0.986313077387,0.109628980876,1.09594205826,0.68575236116,0.530480375466,
10,-3.38735454902,0.103821550281,-3.28353299874,0.696346276605,0.506632128823,
11,-6.14948619615,0.106290118158,-6.04319607799,0.658994757588,0.475271877719,
12,-8.54034240443,0.124163805606,-8.41617859883,0.623709767742,0.448221741048,
13,-11.0945306839,0.151271166924,-10.943259517,0.605379301934,0.429321008897,
14,-13.6807993607,0.185481294949,-13.4953180658,0.591071444464,0.41242802737,
15,-16.1786951176,0.215712991353,-15.9629821262,0.575196241106,0.396216167944,
16,-18.2104876122,0.251973431201,-17.958514181,0.5530964655,0.379999238364,
17,-19.7776138824,0.290102358384,-19.487511524,0.534305377782,0.366750981874,
18,-21.3141219694,0.333692193772,-20.9804297756,0.518915261291,0.355737377017,
19,-22.3211848867,0.381646509244,-21.9395383775,0.506399612433,0.346746991289,
20,-23.3761768708,0.424696991131,-22.9514798796,0.498678192636,0.340489008966,
21,-24.514421906,0.471994853802,-24.0424270522,0.489826221561,0.334850136571,
22,-25.5936024433,0.538169816615,-25.0554326267,0.484112319666,0.329380554829,
23,-26.4084379481,0.616503086523,-25.7919348616,0.476527547512,0.324180867054,
24,-27.2657867948,0.695401578159,-26.5703852166,0.474749320629,0.321318488766,
25,-28.1466856036,0.801012416955,-27.3456731866,0.469972343147,0.317727460521,
26,-28.1811893604,0.900699077667,-27.2804902827,0.467130750557,0.314614855244,
27,-29.6993401076,1.03811347811,-28.6612266295,0.463282758448,0.310148169426,
28,-30.4633475852,1.19436604894,-29.2689815362,0.46052338204,0.306948567733,
29,-24.0287787584,1.43391931216,-22.5948594462,0.458170107326,0.304744070343,
30,-27.6023296643,1.52687205468,-26.0754576097,0.458597320509,0.30797391698,
31,-31.514756432,1.61003446759,-29.9047219644,0.461053417351,0.301475196794,
32,-30.4552630186,1.8705476176,-28.584715401,0.449168824654,0.292743078488,
33,-31.8340168896,1.94590747236,-29.8881094173,0.444455531033,0.291672222481,
34,-35.197672273,2.10056656736,-33.0971057057,0.446620189634,0.287958168715,
