epoch,log,kl,nll_upper_bound,mse,mae
1,865.187404772,
2,230.149443325,
3,143.348907878,
4,114.629699546,
5,127.450485103,
6,67.4608263581,
7,128.153172953,
8,105.033723128,
9,79.3222702598,
10,33.9370873872,
11,29.4437389083,
12,88.2107324571,
13,5.50374116349,
14,-62.0572950575,
15,-45.4099142892,
16,-44.2928409373,
17,-66.8356345276,
18,-39.2855055287,
19,-80.1923266938,
20,-121.464675592,
