epoch,log,kl,nll_upper_bound,mse,mae
1,172.42006392,0.159235791738,172.579299712,1.97338932622,1.02463938047,
2,111.422865732,1.09947521755,112.522340949,2.8224075323,0.97059429972,
3,132.482843167,0.387629240466,132.870472408,3.20618751669,1.08436879851,
4,173.455543844,0.112994640323,173.568538484,2.49766125918,1.01758307296,
5,102.717343996,0.0269497754968,102.744293771,2.46549268822,1.01022251383,
6,147.10908162,0.0391216082433,147.148203228,2.26366488586,0.944993972007,
7,126.568680434,0.0203351783131,126.589015613,2.54263268258,1.07486347521,
8,352.314484987,0.0617215145934,352.376206501,2.90327471414,1.20383406638,
9,93.4652386792,0.198448627243,93.6636873064,2.05199547437,0.92897561531,
10,77.4556254239,0.18214081052,77.6377662344,2.81437888375,0.944253301281,
11,152.707942635,0.290395613941,152.998338249,3.28346824154,1.10312772115,
12,108.577740142,0.269846854508,108.847586996,3.46029872514,1.15798001852,
13,149.61368554,0.0463741090984,149.660059649,3.28028893221,1.14038531396,
14,141.52269814,0.128704140516,141.651402281,2.79080822332,1.0632099841,
15,68.6918617195,0.13115383031,68.8230155498,2.14155402679,0.897546794778,
16,117.02752245,0.121873157984,117.149395608,2.29717755495,0.931890940234,
17,65.8464202269,0.155076871781,66.0014970987,2.41850421798,0.963882926763,
18,85.7488816721,0.0688075166687,85.8176891888,2.4139709378,0.97327739234,
19,170.531119281,0.261582040343,170.792701322,2.75314076967,1.06882404302,
20,225.751017967,0.153554691634,225.904572658,2.84028358101,1.13404192357,
21,172.861646137,0.226974915975,173.088621053,2.77596119874,1.16663647156,
22,224.764806337,0.729455643195,225.49426198,2.30837536391,0.990963875134,
23,74.980949585,0.151255027356,75.1322046124,1.8739079557,0.848958702797,
24,64.5602293275,0.0949433140202,64.6551726415,2.65231046372,0.888210885167,
25,59.6521711117,0.104193936556,59.7563650483,2.68350444708,0.904293099552,
26,54.5279756119,0.0792700009616,54.6072456129,2.26940045448,0.862790033117,
27,81.8916359909,0.0700111416122,81.9616471325,2.10920940072,0.852403760901,
28,30.6890040673,0.0824647036806,30.7714687709,1.98627340499,0.788806864174,
29,3.12699218557,0.0611222274694,3.18811441304,2.14925747077,0.759826458137,
30,65.5267761197,0.0278750316816,65.5546511513,2.11150640375,0.812389286215,
31,36.7710775678,0.0222004156644,36.7932779835,2.13779073126,0.838337406731,
32,33.4482331277,0.0503494687787,33.4985825965,1.93477727348,0.764369461454,
33,146.913142615,0.0312917686066,146.944434384,1.91770763084,0.791784241232,
34,94.1702056422,0.0473951928734,94.2176008351,1.97133364947,0.803776593112,
35,69.9670397605,0.0576786637884,70.0247184243,1.8305883952,0.776503789038,
36,51.3518583276,0.028225328735,51.3800836564,2.02129247894,0.793560358689,
37,62.3569231662,0.0113337780086,62.3682569442,2.09954605919,0.791842770951,
38,70.8584163423,0.029176945931,70.8875932883,2.18476261012,0.837174375247,
39,49.8874570033,0.0538664406129,49.9413234439,1.91144245866,0.781799466234,
40,27.4406763838,0.0431283987765,27.4838047826,1.73645741817,0.784871046581,
41,-26.3946242058,0.104014117753,-26.2906100881,1.51993806818,0.699330406937,
42,29.129848238,0.0468135866701,29.1766618247,1.11739168326,0.606172328719,
43,48.1879492059,0.0334571550754,48.221406361,1.05354480943,0.596068730326,
44,-3.77969206393,0.0201827942859,-3.75950926964,0.97562100029,0.544468985048,
45,53.6008937888,0.394341410784,53.9952351995,0.985922806508,0.531047264813,
46,63.473481261,1.48072701634,64.9542082773,1.01634321039,0.565045505605,
47,166.275566325,0.59782481929,166.873391144,1.16645802149,0.667749206129,
48,16.4024314564,0.492932225168,16.8953636816,0.904703606397,0.557411129664,
49,-1.20378694465,0.353206858418,-0.850580086236,0.933381300769,0.550816073096,
50,-1.77607771072,0.238382995992,-1.53769471473,0.869438783153,0.525088872088,
51,39.0008092763,0.159091233758,39.15990051,0.786974136855,0.506221789614,
52,11.1321965465,0.272135011304,11.4043315578,0.69935203232,0.480166758298,
53,28.1916261013,0.160940471169,28.3525665725,0.661733899561,0.483392439224,
54,-41.9104305456,0.346802880405,-41.5636276652,0.657638786222,0.461211518254,
55,-70.4340925874,0.764759416508,-69.6693331709,0.638859796731,0.431401907166,
56,-19.2292170161,0.773204013376,-18.4560130027,0.617758254158,0.424433396486,
57,48.1836767694,0.267281844042,48.4509586134,0.618518611133,0.47050456666,
58,21.9165304517,0.130406835408,22.0469372872,0.620256283887,0.441593151547,
59,-16.0560600562,0.0801983099434,-15.9758617462,0.627548847512,0.423805202519,
60,65.6973797561,0.091098840162,65.7884785963,0.571882817523,0.411519234361,
61,10.1124760658,0.141984674542,10.2544607404,0.557615214238,0.409235176432,
62,-10.5012287667,0.064791564289,-10.4364372024,0.52587227477,0.410256928233,
63,90.4584195012,0.480021347192,90.9384408484,0.518803533612,0.432490649871,
64,36.4445629296,0.186527595728,36.6310905253,0.49899533907,0.387159724039,
65,-3.68920699092,0.11320009432,-3.5760068966,0.490722909241,0.39449904206,
66,-29.3684399231,0.111987197949,-29.2564527251,0.50667590919,0.388617391339,
67,-26.844566561,0.116445023693,-26.7281215373,0.539187033126,0.435304341334,
68,-17.6002234708,0.124145021905,-17.4760784489,0.517536202139,0.409317452898,
69,-19.0925221757,0.249673482929,-18.8428486928,0.500265784514,0.392272735597,
70,714.374048591,4.81747019844,719.191518789,0.561502672872,0.422757177246,
71,563.699342368,4.41534651024,568.114688879,0.615416828071,0.518371615239,
72,110.873609586,2.29172863615,113.165338222,1.25313175869,0.712215940283,
73,8.71550983093,0.645811802146,9.36132163308,0.72398930525,0.46015428489,
74,7.18648059767,0.318755018919,7.50523561659,0.640627335969,0.467545648706,
75,-8.89852983338,0.76022494565,-8.13830488773,0.577659002068,0.460220696589,
76,33.9736349289,0.885038479152,34.8586734081,0.539577547838,0.437114028644,
77,-12.4056088565,0.774516249522,-11.631092607,0.497239149128,0.416417599564,
78,-22.9520931331,0.217287535397,-22.7348055977,0.499010077328,0.411598685737,
79,-38.471371947,0.175221392226,-38.2961505548,0.494771320308,0.406885573238,
80,-46.1059888696,0.155123211363,-45.9508656582,0.500774469197,0.406849133705,
81,-59.891616859,0.152078896144,-59.7395379628,0.502633681931,0.405211016385,
82,-77.7398303051,0.152972435019,-77.5868578701,0.494065547689,0.399907717603,
83,-85.9143108053,0.152782497049,-85.7615283083,0.502671342183,0.40025146658,
84,-86.5257655353,0.151481705506,-86.3742838298,0.498027550882,0.397215853533,
85,-108.343206846,0.170037532407,-108.173169314,0.498173204933,0.397278251902,
86,-131.029957563,0.168237864296,-130.861719699,0.503132449857,0.396151251954,
87,-140.844331691,0.139554689383,-140.704777001,0.500479247482,0.389847771391,
88,-156.9766516,0.139950546988,-156.836701053,0.500042391293,0.38815119655,
89,-163.231888382,0.132344882087,-163.0995435,0.498842221649,0.381762217399,
90,-137.693545696,0.129242694844,-137.564303001,0.499717732711,0.383227294456,
91,-138.252956097,0.128678115697,-138.124277981,0.502759416177,0.380059302363,
92,-51.2031408054,0.12686089319,-51.0762799122,0.504885354519,0.384071863352,
93,-99.7902403296,0.120331218721,-99.6699091109,0.504387779111,0.37960394228,
94,-137.837259122,0.125747084707,-137.711512038,0.510073111122,0.384839737452,
95,-138.521979689,0.130108099647,-138.39187159,0.51171225456,0.381367609133,
96,-64.7266902143,0.130254973213,-64.5964352411,0.516730775669,0.387454793189,
97,-75.1713815886,0.11722001064,-75.054161578,0.516881540464,0.38161383692,
98,-116.591265828,0.118451950997,-116.472813877,0.5163599742,0.382908117131,
99,-173.263851006,0.117810846179,-173.14604016,0.526883222162,0.384606620445,
100,-126.101335208,0.118542766908,-125.982792442,0.525920232581,0.388017911818,
101,-152.204840218,0.117788761367,-152.087051456,0.527372506347,0.385904781482,
102,-133.082680444,0.117060298443,-132.965620145,0.519981015579,0.386206384395,
103,-137.301453736,0.113641719916,-137.187812016,0.538012302833,0.38900211788,
104,-83.7330966895,0.113989053072,-83.6191076364,0.528986006433,0.390534475271,
105,-159.997674714,0.1097864224,-159.887888292,0.528748724939,0.385695437485,
106,-137.391622915,0.108423192113,-137.283199722,0.54342036443,0.392248986248,
107,-93.9531573794,0.107284406573,-93.8458729729,0.538033582065,0.389249987377,
108,-177.505832688,0.106345915469,-177.399486772,0.53502101941,0.388935516899,
109,-128.934523394,0.106607252772,-128.827916141,0.534519853131,0.387450114375,
110,-146.415509904,0.105662123459,-146.30984778,0.540099530722,0.391918979715,
111,-188.388238712,0.102975486747,-188.285263225,0.544245161381,0.388822210962,
112,-183.924112423,0.10634166731,-183.817770755,0.541631424688,0.393220326084,
113,-156.476139678,0.105596723628,-156.370542954,0.549457527772,0.391423135297,
114,-189.917621387,0.103238542721,-189.814382845,0.544443941785,0.393328997881,
115,-175.60643068,0.104940098531,-175.501490582,0.548304415447,0.391306846698,
116,-192.56940778,0.102377298911,-192.467030481,0.548715509145,0.394090481761,
117,-172.580073097,0.1014136702,-172.478659427,0.549146545496,0.390526272544,
118,-170.693544868,0.101232685503,-170.592312182,0.551277886955,0.395695282091,
119,-168.842610648,0.099840016799,-168.742770631,0.538790740811,0.387849647791,
120,-156.256776872,0.0999609878875,-156.156815884,0.553528109135,0.39552207618,
121,-170.228298153,0.0998508828142,-170.12844727,0.565878024502,0.395551010535,
122,-171.208464336,0.0999640456492,-171.108500291,0.553070316948,0.398577912833,
123,-171.747098843,0.100648645277,-171.646450198,0.561620886414,0.395111140221,
124,-168.441608092,0.100474416323,-168.341133676,0.552765664256,0.397155890613,
125,-203.458993832,0.0974215111362,-203.361572321,0.55996943173,0.395993136379,
126,-200.887756653,0.0984016063918,-200.789355047,0.560362374507,0.396571195471,
127,-165.560824592,0.0961791283291,-165.464645464,0.55607071956,0.394316576106,
128,-141.544227822,0.0954256848883,-141.448802137,0.560656379746,0.398506764309,
129,-200.47336331,0.0963526805592,-200.37701063,0.560257795261,0.394233619397,
130,-166.819842815,0.0974155155535,-166.7224273,0.558388126946,0.398770063323,
131,-79.9982294105,0.0953552883821,-79.9028741221,0.558948591794,0.396161656095,
132,-60.9720672999,0.0942815700043,-60.8777857299,0.560797888154,0.397919355202,
133,-48.9835064861,0.0932248544289,-48.8902816317,0.569479331725,0.39824854696,
134,-73.2931392642,0.0935050540077,-73.1996342102,0.577986290371,0.40431741322,
135,-101.736923762,0.0946127733549,-101.642310989,0.562953361371,0.394768982949,
136,-102.782584186,0.0927368991027,-102.689847287,0.566639163289,0.399530121328,
137,-88.6899999453,0.089396798223,-88.600603147,0.567476944297,0.39823671175,
138,-108.679631533,0.0906987507492,-108.588932782,0.572334464109,0.401475331538,
