epoch,log,kl,nll_upper_bound,mse,mae
1,278.018335505,
2,117.736121798,
3,-1.78737925795,
4,-57.1727981632,
5,-70.1866936054,
6,-96.8330093049,
7,-71.782590831,
8,-92.7713808439,
9,-80.4426662541,
10,-64.3215392438,
11,-65.1215260798,
12,-113.955388405,
13,-132.587903852,
14,-125.953898075,
15,-78.0584460004,
16,-135.152909923,
17,-146.667829753,
18,-26.6064553517,
19,-46.2255657789,
20,-142.022886101,
21,-157.390633801,
22,-84.2407687524,
23,-192.451161762,
24,-211.58681276,
25,-240.819198477,
26,-244.659495161,
27,-237.943822549,
28,-255.598313894,
29,-260.783735745,
30,-234.936202243,
31,-271.468799189,
32,-238.097220933,
33,-228.893028384,
34,-74.3775454842,
35,-80.4403146535,
36,-174.759225934,
37,-175.927507979,
38,-214.790866284,
39,-230.576794944,
40,-57.7534137805,
41,-132.721388768,
42,-158.026126615,
43,-7.7804116443,
44,-30.1914774028,
45,106.475889111,
46,-85.7796774408,
47,-11.7044548769,
48,-186.262780638,
49,-226.776461024,
50,-280.997008825,
51,-199.916621048,
52,-254.94176363,
53,-268.471634157,
54,-248.968220592,
55,-293.326523418,
56,-157.754473347,
57,-228.861227082,
58,-277.394772828,
59,-257.409288838,
60,-215.599929614,
61,-184.103048533,
62,-215.958248117,
63,-264.696217918,
64,-137.490419705,
65,22.1316167352,
66,-135.201842102,
67,-143.996962612,
68,15.7659999091,
69,-120.575999094,
70,-199.451209347,
71,-289.542355076,
72,-148.222055982,
73,-237.797737531,
74,-305.839754147,
75,-115.378786613,
76,-84.1154711846,
77,-131.357826269,
78,-177.30435964,
79,-178.624860214,
80,-236.471781038,
81,-257.274780505,
82,-173.757175316,
83,-216.850427305,
84,-275.886461228,
85,-302.91137248,
86,-282.302557627,
87,-342.664505971,
88,-386.409389491,
89,-96.5060608672,
90,32.089096186,
91,-164.618972685,
92,-264.37481288,
93,-263.69325494,
94,-242.081792012,
95,-31.5228419082,
96,-210.81626351,
97,-262.055340241,
98,-324.795839273,
99,-352.228459068,
100,-387.596893337,
101,-124.621697399,
102,127.747341022,
103,-152.577445482,
104,-256.42110924,
105,-325.105955599,
106,-358.721325255,
107,-381.025521428,
108,-390.560140347,
109,-394.32513618,
110,-398.743072769,
111,-405.902246756,
112,-424.384834367,
113,-448.326342179,
114,-245.642955226,
115,-354.159329511,
116,-326.832342222,
117,-226.191826137,
118,-311.205742752,
119,-341.061798355,
120,-400.985130827,
121,-416.291271547,
122,-434.590802339,
123,-425.474889445,
124,-428.849609455,
125,-438.451359329,
126,-448.564893312,
127,-447.081341775,
128,-437.916746846,
129,-445.07632381,
130,-446.440819163,
131,-457.512884667,
132,-453.638904617,
133,-444.818026362,
134,-451.627861568,
135,-451.735733282,
136,-463.965144754,
137,-463.4687453,
138,-450.112785633,
139,-457.751673898,
140,-455.450949998,
141,-462.911438277,
142,-475.063334064,
143,-485.707029439,
144,-463.885755242,
145,-446.734540886,
146,-471.656184968,
147,-277.315133032,
148,-426.400835159,
149,-425.239385263,
150,-450.917262098,
151,-460.050117384,
152,-458.298633295,
153,-388.910618304,
154,-43.6259468844,
155,24.4678007553,
156,30.4282180194,
157,-152.336566249,
158,-260.320419846,
159,-341.023986706,
160,-328.811768407,
161,-415.24090928,
162,-371.530565245,
163,-302.860049483,
164,-319.736668649,
165,-321.210250362,
166,-356.430354419,
167,-355.93570784,
168,-379.54191829,
169,-421.571942348,
170,-291.932380844,
171,-365.334412074,
172,-388.789433094,
173,-408.366182689,
174,-373.032080382,
175,-374.2911834,
176,-435.724125455,
177,-451.313884298,
178,-461.408020625,
179,-465.831487629,
180,-460.965556968,
181,-464.632171611,
182,-469.320107203,
183,-468.044729244,
184,-467.165941674,
185,-467.469255534,
186,-470.408229425,
187,-474.171481892,
188,-472.328115562,
189,-470.820397714,
190,-469.116589157,
191,-475.321509543,
192,-482.206267053,
193,-478.989105896,
194,-472.890952268,
195,-476.316939708,
196,-478.026655925,
197,-489.0520087,
198,-494.476165433,
199,-463.564973208,
200,-468.031065258,
