epoch,log,kl,nll_upper_bound,mse,mae
1,28.3255084122,0.0653824768341,28.390890889,1.99471516701,1.15937550097,
2,24.7112290359,0.00742821019226,24.7186572461,1.6278556675,1.01657357732,
3,10.2860567041,0.00501317137088,10.2910698755,0.743870749776,0.609363271704,
4,-1.24129600771,0.0016350863317,-1.23966092137,0.639489102058,0.49454947023,
5,-9.03638637571,0.00132991263446,-9.03505646307,0.55907578845,0.418095680059,
6,-12.4176765046,0.00202205198078,-12.4156544526,0.551180480631,0.396895563835,
7,-13.1087690296,0.00320751172795,-13.1055615178,0.5531917565,0.390095104987,
8,-8.65262536116,0.00526821574956,-8.64735714541,0.567893599211,0.403564527953,
9,-12.5266557685,0.0106395428013,-12.5160162257,0.565635425318,0.388155875462,
10,-13.7886524885,0.0219991608925,-13.7666533276,0.558015237239,0.387867724235,
11,-8.70747496736,0.0258909788266,-8.68158398854,0.553255083665,0.387683102345,
12,-13.4085556597,0.0242443229582,-13.3843113367,0.569394822354,0.389585336258,
13,-9.47148364654,0.0316560331816,-9.43982761336,0.575610889222,0.395622353571,
14,-20.3930653909,0.0292529538226,-20.363812437,0.578224644752,0.384680118355,
15,-18.1494281533,0.046107812382,-18.1033203409,0.562042810245,0.372417221984,
16,-11.4636769029,0.0452052559849,-11.4184716469,0.57631134836,0.39257380452,
17,-16.7497870924,0.0412028667668,-16.7085842257,0.560565206554,0.384119619446,
18,-19.9338921269,0.0641745898974,-19.869717537,0.54752159023,0.363008843622,
19,-2.52478054748,0.04885369864,-2.47592684884,0.598716104484,0.399251216875,
20,-13.2140328301,0.0855110272387,-13.1285218028,0.582672849279,0.405976664508,
21,-20.0177602071,0.0727055111679,-19.945054696,0.531058447822,0.355806948178,
22,14.6862690158,0.0805196800214,14.7667886959,0.599776620991,0.413893291784,
23,-8.36786000547,0.110436147895,-8.25742385758,0.70464346895,0.497416256082,
24,-19.3871745783,0.0631188857327,-19.3240556925,0.541687137608,0.369256146708,
25,-22.4106988298,0.0646187077823,-22.346080122,0.491891564838,0.328213649038,
26,-13.8937209559,0.0529006146192,-13.8408203413,0.517054416113,0.346522017042,
27,-11.7101670829,0.0591736439074,-11.650993439,0.560499015929,0.385178510766,
28,-21.6579349424,0.0495059466424,-21.6084289958,0.554020114819,0.36944491134,
29,-23.9801738865,0.0615351614573,-23.9186387251,0.536572942135,0.357250157384,
30,-24.88081201,0.0443294616681,-24.8364825484,0.528254786032,0.353277675397,
31,-28.2377984643,0.0428197268866,-28.1949787375,0.548293617057,0.358402588721,
32,-30.1713663782,0.0432883887704,-30.1280779894,0.5486365598,0.356374918731,
33,-20.2419344031,0.0437281866372,-20.1982062164,0.551189988089,0.359717313418,
34,4.45385628603,0.197029216317,4.65088550234,0.612429703758,0.417790965826,
35,-12.80825782,0.143172136442,-12.6650856836,0.602782946372,0.430960497664,
36,-22.111316447,0.0486383849591,-22.062678062,0.512954015129,0.350949517246,
37,9.80241953207,0.0777194018678,9.88013893394,0.540726684213,0.375925950381,
38,-24.6795435859,0.103773572725,-24.5757700132,0.569782240015,0.390650564395,
39,-25.4653919229,0.065653741066,-25.3997381819,0.533327180003,0.356499364675,
40,6.96555585676,0.0534068228264,7.01896267959,0.56833848087,0.388810238598,
41,-16.0807979532,0.097455720746,-15.9833422325,0.636530801041,0.433539911908,
42,-24.2442387161,0.0620489476924,-24.1821897684,0.535896544346,0.360649799523,
43,-27.2774461343,0.0446317486607,-27.2328143857,0.522766880349,0.3434821427,
44,-17.590578353,0.0331418432167,-17.5574365098,0.566255849929,0.367751675364,
45,-14.6595927948,0.0349731484639,-14.6246196463,0.554634044407,0.371789279253,
46,-12.204416382,0.0387378355769,-12.1656785464,0.561501828005,0.371193566419,
47,-14.089260178,0.0599475564155,-14.0293126216,0.55042001381,0.38303543204,
48,-22.4208955741,0.0529185314445,-22.3679770427,0.542464234375,0.371865555933,
49,-29.1451509528,0.0484939293301,-29.0966570235,0.5207681306,0.345692655925,
50,-29.4889911228,0.0402064921696,-29.4487846306,0.541734584082,0.353488019126,
51,-28.7714589566,0.0380772283056,-28.7333817283,0.541985355812,0.356712197178,
52,-29.0688007232,0.0386813547405,-29.0301193685,0.545145616006,0.356440308285,
53,-27.8935466509,0.041135839452,-27.8524108114,0.533455654221,0.351306792895,
54,-27.6745496961,0.0424240334297,-27.6321256627,0.534674126801,0.350860748861,
55,-28.2132339131,0.0426143957924,-28.1706195173,0.532020856356,0.351158175748,
56,-27.9920296365,0.0430122752267,-27.9490173613,0.530465642807,0.349310880894,
57,-26.6336780295,0.0436222426452,-26.5900557868,0.531330691493,0.349937793828,
58,-26.4394868667,0.0440153824906,-26.3954714842,0.530834499229,0.349263055398,
59,-27.6577119361,0.0486587992555,-27.6090531369,0.540948895571,0.35266867367,
60,-27.6827781865,0.047174593395,-27.6356035931,0.528128520993,0.348035813326,
61,-25.6950155414,0.0484902378358,-25.6465253036,0.519446578243,0.344401719847,
62,-25.7633249749,0.0501113508281,-25.7132136241,0.521134313402,0.344629626141,
63,-26.9453128188,0.0502629774929,-26.8950498413,0.523669182191,0.346693090805,
64,-27.3025751913,0.0499647145298,-27.2526104768,0.531506002351,0.350057026382,
65,-25.1310425697,0.0513117708054,-25.0797307989,0.527316318104,0.34818947105,
66,-25.8888462331,0.0565367844201,-25.8323094487,0.522783044015,0.346176577605,
67,-27.8842376631,0.0559135216269,-27.8283241415,0.527377330835,0.347620125665,
68,-28.4262779526,0.0545626909252,-28.3717152617,0.521227258998,0.344524158172,
69,-27.0442110753,0.0560014331617,-26.9882096421,0.520198241961,0.343454800873,
70,-26.8026461163,0.0575249874573,-26.7451211289,0.532690925001,0.349710808815,
71,-28.0731798633,0.0643490318217,-28.0088308315,0.517571120419,0.342005718565,
72,-28.3075686498,0.123158146743,-28.1844105031,0.516761803507,0.341351782075,
73,-26.2774119135,0.0770782987588,-26.2003336147,0.518034931898,0.343303022586,
74,-27.0429473322,0.0742356180582,-26.9687117142,0.511824237452,0.340491283592,
75,-29.6517346154,0.0714752485155,-29.5802593669,0.513060710673,0.341174686982,
76,-30.2292850978,0.0706462187763,-30.158638879,0.511366206231,0.339077548031,
77,-29.0760990303,0.0685007746811,-29.0075982556,0.509484538707,0.337655324514,
78,-29.0733724662,0.0722664626637,-29.0011060036,0.510141056488,0.339200606297,
79,-30.3662200087,0.0776698776578,-30.288550131,0.512699203011,0.341072899786,
80,-30.6392642925,0.0956360328292,-30.5436282596,0.513309123501,0.339975300114,
81,-28.9626749183,0.118720147308,-28.843954771,0.509486978262,0.338598916984,
82,-28.7568462106,0.0988655219525,-28.6579806886,0.508187281594,0.337582198748,
83,-30.0560016023,0.129785771272,-29.9262158311,0.508617811288,0.338791131807,
84,-31.6060482219,0.159846312051,-31.4462019098,0.492278291087,0.330172213551,
85,-30.5957617538,0.103222833195,-30.4925389206,0.500150269069,0.335006991636,
86,-30.5277975283,0.0966862434856,-30.4311112848,0.500426142319,0.334856423655,
87,-31.5440081683,0.0992261711491,-31.4447819971,0.492870929452,0.330696574483,
88,-31.781938133,0.0998753086088,-31.6820628244,0.488403673006,0.328000102796,
89,-30.2526907951,0.105475278849,-30.1472155162,0.480691490295,0.326118334487,
90,-30.2331681525,0.122795130725,-30.1103730218,0.472321325233,0.32156633991,
91,-31.3688165348,0.205826749916,-31.1629897849,0.472712447985,0.322173722953,
92,-31.7108574458,0.354861587719,-31.355995858,0.458189340403,0.314108772812,
93,-31.6938768589,0.161285466883,-31.532591392,0.452340921501,0.312929702784,
94,-31.728310993,0.19700897583,-31.5313020172,0.446498756168,0.310464778689,
95,-32.6981638267,0.233285700359,-32.4648781263,0.430695284426,0.30317793199,
96,-33.2542145019,0.197671633112,-33.0565428688,0.410809102473,0.294255663669,
97,-32.2802839396,0.259936198418,-32.0203477412,0.375466213729,0.277151853908,
98,-32.1842299532,0.562882742501,-31.6213472107,0.334349933368,0.256890705997,
99,-32.3955187984,1.66886617004,-30.7266526283,0.334326582662,0.266609903645,
100,-35.0945101048,0.491491238612,-34.6030188661,0.302747002698,0.24221707285,
101,-34.9076045845,0.296887656025,-34.6107169285,0.284283695333,0.231365419975,
102,-35.5713539664,0.260730836399,-35.31062313,0.257126224091,0.217459109538,
103,-37.2323881411,0.279321810618,-36.9530663304,0.223621061263,0.20006462879,
104,-37.7760261668,0.308984669539,-37.4670414973,0.198385756692,0.187842495688,
105,-36.6689084315,0.330798682983,-36.3381097485,0.190841547684,0.18630430636,
106,-38.1050703397,0.355591674464,-37.7494786652,0.178816266372,0.176337270312,
107,-38.8943478315,0.403764626055,-38.4905832054,0.159753578535,0.169445887254,
108,-40.0024315792,0.409987711027,-39.5924438682,0.151694394508,0.160454295311,
109,-39.2962882936,0.439903557946,-38.8563847357,0.145428396069,0.158919233224,
110,-39.7146509483,0.445510000642,-39.2691409477,0.136624520414,0.154289432454,
111,-40.2773428454,0.455774153575,-39.8215686918,0.126210708991,0.1490275462,
112,-40.7230725703,0.486168596783,-40.2369039735,0.125227122097,0.147582859083,
113,-40.5286266841,0.499913577109,-40.028713107,0.122549816189,0.147233605211,
114,-41.4058737558,0.515025371382,-40.8908483845,0.113741483332,0.138423823916,
115,-42.0514157056,0.521413163982,-41.5300025417,0.0998609582481,0.131247844774,
116,-42.317884353,0.54742357865,-41.7704607743,0.0968154002276,0.129120803832,
117,-41.2917595234,0.58467536335,-40.7070841601,0.0976781637604,0.130946540986,
118,-40.6483234088,0.660278124598,-39.9880452842,0.0978802279681,0.13451439928,
119,-41.885211423,0.995696310415,-40.8895151126,0.10133350113,0.135398586113,
120,-42.812313571,0.601744578933,-42.2105689921,0.0918226239371,0.126088451161,
121,-42.5267380291,0.568631532009,-41.9581064971,0.0874842047456,0.124249540661,
122,-42.5994796435,0.601124544883,-41.9983550986,0.0841499622996,0.122161084067,
123,-42.8375538451,0.648828938484,-42.1887249066,0.0804847216404,0.120388352264,
124,-42.3449835868,0.829805548493,-41.5151780383,0.0838688135941,0.125872739452,
125,-42.4725853653,0.784267913678,-41.6883174516,0.0819147005692,0.121478796909,
126,-42.4967411304,0.647332286916,-41.8494088435,0.0798346736881,0.120616200109,
127,-42.9308255041,0.671708710435,-42.2591167937,0.078096592618,0.11952667745,
128,-43.67767074,0.643354734723,-43.0343160052,0.0769803519227,0.116478714688,
129,-43.6263941671,0.639548492796,-42.9868456743,0.0726314115934,0.114667056097,
130,-44.0744488865,0.689911208557,-43.3845376779,0.0688890518712,0.110824284237,
131,-44.4245968771,0.712346595296,-43.7122502818,0.0684363419414,0.109809801386,
132,-44.6419966248,0.753265337072,-43.8887312877,0.065534195673,0.10788566966,
133,-44.6718058152,0.777315079093,-43.8944907361,0.061141438413,0.104003703933,
134,-44.8274216215,0.940407577645,-43.8870140438,0.0582473692524,0.1008887598,
135,-44.8254216184,1.11533824311,-43.7100833753,0.0586655185117,0.100671862192,
136,-44.8638330835,1.62267799777,-43.2411550858,0.0588250753203,0.1012896921,
137,-45.1097589119,1.38667271241,-43.7230861995,0.0579402486819,0.100004405657,
138,-45.5359014425,1.07020416774,-44.4656972748,0.0554001826035,0.0970235121999,
139,-45.6108786561,1.09086045095,-44.5200182051,0.0545747526069,0.0971632813156,
140,-46.3564397681,1.08063973258,-45.2758000355,0.0530257305867,0.0944462778147,
141,-45.975320809,1.16279308428,-44.8125277247,0.0502177761185,0.0923136685216,
142,-46.0591534122,1.22941278806,-44.8297406241,0.050062561015,0.0929865920433,
143,-46.2952506624,1.2669043254,-45.028346337,0.0474753493046,0.0911266991722,
144,-46.6503665404,1.28968000023,-45.3606865401,0.0475082932031,0.0907675087261,
145,-46.6599547335,1.25691983575,-45.4030348978,0.0476009417932,0.0898934621235,
146,-47.1258734888,1.32078254909,-45.8050909397,0.0458749490508,0.0863683852884,
147,-47.4464808819,1.42234017541,-46.0241407065,0.0437622278495,0.0845417984877,
148,-47.2435565131,1.63358861181,-45.6099679013,0.0457866485144,0.0864762789765,
149,-47.7080308309,1.87009147587,-45.837939355,0.0430042789976,0.0827773971251,
150,-47.2213204751,2.26723715306,-44.954083322,0.0426015688387,0.0840192698043,
151,-47.5890325152,2.98097791651,-44.6080545987,0.0457356285278,0.0856234858858,
152,-47.5204465528,1.65683584381,-45.863610709,0.0455985683411,0.0853873097933,
153,-47.2669584115,1.52786359388,-45.7390948176,0.0430397747511,0.0829964971308,
154,-47.0501487958,1.50884603267,-45.5413027631,0.0438553205403,0.08533533788,
155,-48.2974316742,1.51709914295,-46.7803325312,0.0439662757824,0.0830006871576,
156,-46.3178261387,1.56393258091,-44.7538935578,0.0458455554774,0.0918667467541,
157,-47.3768544848,1.51379547324,-45.8630590115,0.0426438626815,0.0842084854588,
158,-47.778868326,1.55995880003,-46.2189095259,0.043235573925,0.0836123130918,
159,-48.8694180217,1.64639512895,-47.2230228927,0.0398327170846,0.0791807106249,
160,-46.7123591825,1.68837660475,-45.0239825777,0.0457096213062,0.0925174803443,
161,-47.4781627033,1.58751939618,-45.8906433071,0.0447982897426,0.0860995949484,
162,-47.9068538024,1.60415611999,-46.3026976824,0.0441427220573,0.0845039234146,
163,-48.9463299121,1.64034928491,-47.3059806272,0.0414156215602,0.080005086657,
164,-48.6289373577,1.70754495541,-46.9213924023,0.0413693765872,0.0825384727359,
165,-49.1121727418,1.76729326968,-47.3448794721,0.038272817472,0.0767009408256,
166,-49.6738169813,1.8078287382,-47.8659882431,0.0377357787377,0.0759896737671,
167,-50.3432137619,1.8891462746,-48.4540674873,0.0373016280844,0.074104474636,
168,-50.1331252197,1.93300210192,-48.2001231178,0.0361985964624,0.0743582298816,
169,-50.3042319913,1.97940937406,-48.3248226173,0.0361948000293,0.0723150397492,
170,-50.1462944727,2.00636359266,-48.13993088,0.0351528478459,0.0728233908919,
171,-50.1747983977,2.10841541655,-48.0663829812,0.0359424211103,0.0731983103081,
172,-50.5468272061,2.0912533949,-48.4555738112,0.0356558824031,0.0734735922568,
173,-50.8352557122,2.17471380555,-48.6605419067,0.0352225670251,0.071265653629,
174,-50.9747720855,2.23441058952,-48.740361496,0.0327385655996,0.0681946172113,
175,-49.7545841316,2.28979552663,-47.464788605,0.0355305421266,0.0759509124541,
176,-50.4419539042,2.13967889565,-48.3022750086,0.036157629267,0.0759161947295,
177,-50.9701716415,2.07948576936,-48.8906858722,0.035793562187,0.0725455610151,
178,-50.7030029703,2.12741930848,-48.5755836618,0.0364033797207,0.0724558961224,
179,-51.8438886285,2.20713189376,-49.6367567348,0.0335104797469,0.0687257662422,
180,-52.4156895559,2.3025361607,-50.1131533952,0.0331270845553,0.0670031783579,
181,-51.5544416979,2.37822115715,-49.1762205407,0.0336272241819,0.0691240426373,
182,-51.1666772552,2.30564566157,-48.8610315937,0.0344682466203,0.0700823970265,
183,-51.7967880723,2.27454533982,-49.5222427325,0.0343250953711,0.069670226301,
184,-51.552573024,2.28512905473,-49.2674439693,0.0343311727544,0.0703742751585,
185,-52.352986374,2.29950194377,-50.0534844303,0.032588589406,0.0658975261682,
186,-52.7265605002,2.38577855147,-50.3407819487,0.0322624673958,0.0647598000272,
187,-52.914311285,2.5359256307,-50.3783856543,0.0323295868344,0.0646568182806,
188,-53.1541006213,2.63189316635,-50.522207455,0.0306599549882,0.0627962284582,
189,-52.6814825946,2.60000081755,-50.0814817771,0.030326413765,0.063694689815,
190,-51.8683183648,2.6673054365,-49.2010129283,0.031653470039,0.0662672601872,
191,-51.7831576235,2.66335356496,-49.1198040585,0.0329611673899,0.0692321188309,
192,-53.1721129925,2.52080779387,-50.6513051987,0.0324822250971,0.064698800493,
193,-53.1394522745,2.5843515165,-50.555100758,0.031167878763,0.0632045028318,
194,-53.6913900188,2.6136413609,-51.0777486579,0.0323552066691,0.0630095777717,
195,-52.5585445355,2.68067786075,-49.8778666747,0.0318542171414,0.0658513215494,
196,-53.9186971313,2.58244934837,-51.3362477829,0.0304506246618,0.0613761775923,
197,-53.560307725,2.68584921366,-50.8744585113,0.030303217757,0.0616547846427,
198,-53.9526960617,2.73826992454,-51.2144261372,0.0294692730196,0.0603692344724,
199,-54.3800880723,2.71876640498,-51.6613216673,0.0298774034473,0.0601329866053,
200,-54.6388280374,2.76704157978,-51.8717864576,0.0286144363343,0.058945797121,
