epoch,log,kl,nll_upper_bound,mse,mae
1,27.3902173545,0.00272863027395,27.3929459847,1.91551604544,1.12627528608,
2,7.81360052873,0.0101056307755,7.82370615951,0.844460101158,0.623190141847,
3,-8.34006698086,0.0277236554724,-8.31234332539,0.71016435002,0.482326133416,
4,-12.3059186427,0.0109306406031,-12.2949880021,0.697649661789,0.483581527275,
5,-13.6579608503,0.00798337483319,-13.6499774754,0.638300462409,0.441153739405,
6,-3.63488392137,0.0659884123638,-3.56889550901,0.639519127364,0.457299166428,
7,-12.1269046992,0.0336409946396,-12.0932637046,0.661315896,0.466432651281,
8,-12.6100340106,0.0322168329413,-12.5778171776,0.594896236839,0.420911030022,
9,-17.8676736479,0.0296213777116,-17.8380522702,0.545607653651,0.38889746691,
10,-18.7857586268,0.02447907095,-18.7612795558,0.57810796765,0.403171633221,
