{0: 0.001}
['air1', 'furnace1', 'refrigerator1', 'clotheswasher1', 'drye1', 'dishwasher1', 'kitchenapp1', 'microwave1']
{2859: ('2015-01-01', '2016-01-01')}

logTest,mse1_test,mse2_test,mse3_test,mse4_test,mse5_test, mse6_test,mse7_test,mse8_test,mae1_test,mae2_test,mae3_test,mae4_test,mae5_test, mae6_test,mae7_test,mae8_test,mseTest,maeTest
-2974.155,0.004,0.002,0.016,0.001,0.008,0.001,0.000,0.007,0.008,0.013,0.072,0.002,0.004,0.001,0.001,0.014,0.005,0.014

relErr1,relErr2,relErr3,relErr4,relErr5,relErr6,relErr7,relErr8,propAssigned1,propAssigned2,propAssigned3,propAssigned4,propAssigned5
-0.00541170039769,-0.105984021654,-0.996044899989,-1.04974678314,-0.0958844644229,-inf,-0.978431553817,-0.986442311458,0.984199893842,0.973837699179,0.853513837461,0.99574706391,0.993137032509,0.997922823378,0.99848070437,0.9706528814
batch,perReal1,perReal2,perReal3,perReal4,perReal5,perReal6,perReal7,perReal8,perPredict1,perPredict2,perPredict3,perPredict4,perPredict5,perPredict6,perPredict7,perPredict8
0,0.370233294204,0.250808060658,0.244389354083,0.00611696822124,0.0681975460619,0.0152800569661,0.00299700032647,0.0419777194796,0.367275712104,0.235732566629,0.0977080861697,0.00325163851284,0.066178777189,0.00427370339136,0.00103618326017,0.0142716923304
1,0.398829835733,0.218776939699,0.234274786169,0.00949791559347,0.0966628100071,0.0,0.00133046525139,0.0406272475465,0.397480458038,0.207040488349,0.0936520068436,0.0029793359789,0.0878153818131,0.000391653913206,0.000618938399295,0.0194185720487
2,0.380981480225,0.243213286701,0.222977473635,0.00450389765784,0.100891496045,0.00194015495608,0.00280223766414,0.0426899731154,0.377540631415,0.227238530949,0.0934396321574,0.00199291779551,0.100759453124,0.00210732169977,0.000829544822075,0.0181212976146
3,0.369127770044,0.238083674944,0.289466020333,0.00284459371326,0.0442185632402,0.0,0.00310300669659,0.0531563710285,0.365286178378,0.221468254938,0.117588317962,0.00256162724413,0.0430319907025,0.000862818087411,0.00138867476439,0.0194335044801
4,0.402044566493,0.210203427604,0.220080500763,0.00513376122027,0.120134011131,0.0,0.00122691630332,0.0411768164859,0.400837651054,0.201877248236,0.0917996275741,0.00139894461962,0.117519695564,0.000686992597702,0.00051058759544,0.0195769547409
5,0.412015899911,0.21972082267,0.231468307479,0.0056706694042,0.0907492881234,0.0,0.00166590327447,0.0387091091373,0.406666128838,0.209385099255,0.0896502741371,0.00184880489974,0.0907842305576,0.000683419585759,0.000565704626786,0.0148134284368
6,0.364078597045,0.235526110083,0.279520655214,0.00333151793172,0.0582539144351,0.0,0.00212374423236,0.0571654610588,0.363234753872,0.217731613456,0.110679647348,0.00143737163679,0.0627289098137,0.000254247823566,0.000736028006361,0.0197037223746
7,0.383048068825,0.215741375188,0.210865261362,0.00530477340735,0.144037321526,0.0,0.00141602819496,0.0395871714955,0.385258989362,0.19597106183,0.0866018995267,0.00159147064063,0.139108097566,0.00137470201488,0.000513961981576,0.0162813989122
8,0.368176669073,0.212462674156,0.240623326484,0.0100158566426,0.114963436275,0.00564082172239,0.00218392333135,0.0459332923167,0.363662939442,0.200885415202,0.0974116043802,0.00436500112183,0.114833517309,0.00171859438882,0.000725694008609,0.0187492360794
9,0.403398745023,0.261355511233,0.270788148321,0.00309962505677,0.000896093071468,0.0,0.00212379646876,0.0583380808257,0.408331846081,0.248527558812,0.109984535941,0.00216390717162,0.00111432658785,0.00074812072004,0.000815154197775,0.0210991757219
/data/home/gbejara1/Documents/Research/Disaggregation/Dataport/VRNN_theano_version/output/allAtOnce/18-06-13_10-25_2859/dp_disall-sch_1_best.pkl
