epoch,log,kl,nll_upper_bound,mse,mae
1,1276.03112532,
2,-196.471874885,
3,-281.293907269,
4,-309.800484087,
5,-448.990271695,
6,-496.169049827,
7,-590.170536958,
8,-646.876302197,
9,-306.16687501,
10,-370.066271152,
11,-458.3129644,
12,-618.283245239,
13,-664.514046863,
14,-781.098805669,
15,-632.25540806,
16,-631.399215244,
17,-859.111094982,
18,-881.826256143,
19,-946.98179091,
20,-878.758801004,
21,-797.264259196,
22,-670.711097724,
23,-736.246074022,
24,-989.128215244,
25,-761.767202415,
26,-731.820909368,
27,-987.492240081,
28,-916.467903161,
29,-900.309046332,
30,-857.641260348,
31,-921.45008442,
32,-1024.48888716,
33,-1075.04084436,
34,-1125.05445422,
35,-858.631683443,
36,-956.238082701,
37,-628.841667539,
38,-641.546116299,
39,-734.148094458,
40,-937.510590069,
41,-995.890239108,
42,-974.242330494,
43,-1018.22356619,
44,-897.007008495,
45,-809.631338677,
46,-950.384750017,
47,-756.309222852,
48,-874.524981193,
49,-1007.98723981,
50,-984.703191839,
51,-469.404082847,
52,-720.14798232,
53,-811.496269604,
54,-754.488255387,
55,-745.821594843,
56,-829.907179308,
57,-957.210498357,
58,-969.810879295,
59,-1093.75500082,
60,-826.292589326,
61,-867.811558276,
62,-983.048372664,
63,-856.75106477,
64,-1074.55132502,
65,-966.228125425,
66,-620.120614254,
67,-852.609739963,
68,-761.268346292,
69,-893.263366945,
70,-1007.17160493,
71,-966.315898944,
72,-920.203335707,
73,-940.334833703,
74,-821.355488873,
75,-920.186209629,
76,-864.617643665,
77,-740.011369627,
78,-928.654167703,
79,-774.258241247,
80,-813.687907905,
81,-772.928373045,
82,-1049.3797195,
83,-1174.55081792,
84,-831.213775411,
85,-871.7379446,
86,-783.429165151,
87,-993.643189256,
88,-970.815282394,
89,-717.08950407,
90,-1020.73942669,
91,-1157.72278654,
92,-1148.33026315,
93,-880.162420451,
94,-1117.51285772,
95,-1027.14155779,
96,-1047.38482516,
97,-1086.15509859,
98,-681.714003225,
99,-921.187777342,
100,-886.630969388,
101,-897.096327285,
102,-934.687928583,
103,-940.484287559,
104,-1142.78091214,
105,-1024.55345063,
106,-1109.15007902,
107,-1043.74863916,
108,-1016.71611714,
109,-870.241041862,
110,-901.053603478,
111,-785.338897545,
112,-717.671084736,
113,-982.194710573,
114,-992.374518284,
115,-1094.05829742,
116,-1165.35570946,
117,-803.492679301,
118,-967.206300385,
119,-1113.23400145,
120,-653.604755078,
121,-682.340310871,
122,-364.324588738,
123,-750.10922692,
124,-864.976733932,
125,-852.207426181,
126,-801.415152942,
127,-1018.68089916,
128,-1058.5474023,
129,-1166.22326926,
130,-1194.95428541,
131,-1095.54238129,
132,-1178.50098916,
133,-1226.29309649,
134,-1063.49974204,
135,-1099.58540248,
136,-1134.17008761,
137,-1176.72932693,
138,-1129.5815995,
139,-895.831988167,
140,-916.555991846,
141,-1011.92788718,
142,-1077.85587391,
143,-1183.91197473,
144,-1040.01688815,
145,-806.131952435,
146,-695.57938073,
147,-811.15235762,
148,-962.404473049,
149,-911.494424759,
150,-991.680174386,
151,-1013.71662121,
152,-720.738892544,
153,-760.868759585,
154,-768.953889183,
155,-972.549238076,
156,-1122.29229543,
157,-1143.92905117,
158,-850.203944269,
159,-389.033371361,
160,-781.229982327,
161,-749.584753903,
162,-648.222358527,
163,-553.313069096,
164,-545.284239152,
165,-784.867665837,
166,-747.27130655,
167,-348.725206646,
168,-652.185930967,
169,-903.144093362,
170,-713.771539353,
171,-872.151624388,
172,-981.747935601,
173,-772.037277176,
174,-466.540402477,
175,-539.16606113,
176,-899.907182411,
177,-823.736683263,
178,-832.85394391,
179,-915.841623578,
180,-1077.20709945,
181,-715.682201723,
182,-675.203790771,
183,-864.716297833,
184,-824.218258114,
185,-666.438485744,
186,-660.119135132,
187,-919.063746746,
188,-498.98237988,
189,-192.449742893,
190,-551.491481763,
191,-711.051079268,
192,-758.25644181,
193,-874.123542049,
194,-921.261165345,
195,-792.410467617,
196,-1075.25937327,
197,-459.55423553,
198,-215.882699784,
199,-708.782200282,
200,-706.318419776,
