epoch,log,kl,nll_upper_bound,mse,mae
1,-804.544475107,
2,-2497.05757015,
3,-2563.57981123,
4,-2606.72091354,
5,-2628.33612331,
6,-2636.57679805,
7,-2643.67534478,
8,-2648.33755831,
9,-2652.80254941,
10,-2656.99716443,
11,-2660.88870195,
12,-2664.56067111,
13,-2667.94915529,
14,-2671.73269207,
15,-2675.28873324,
16,-2677.32014189,
17,-2680.74589832,
18,-2682.65067387,
19,-2686.84699873,
20,-2688.80647453,
21,-2691.41134875,
22,-2692.51702452,
23,-2695.96739521,
24,-2697.38369157,
25,-2702.32301612,
26,-2703.804426,
27,-2707.80288497,
28,-2709.45390266,
29,-2712.74968542,
30,-2714.04756827,
31,-2717.43621892,
32,-2718.73229951,
33,-2721.41472299,
34,-2723.09063184,
35,-2725.07917979,
36,-2726.75309315,
37,-2728.43689534,
38,-2729.80950349,
39,-2730.628335,
40,-2732.01250792,
41,-2734.76340442,
42,-2736.44727536,
43,-2738.76711402,
44,-2739.39188845,
45,-2740.61424681,
46,-2744.23330806,
47,-2629.12941776,
48,-2643.56851831,
49,-2696.30495152,
50,-2724.01168103,
51,-2736.96583342,
52,-2741.99577793,
53,-2614.33558733,
54,-2589.75847743,
55,-2550.03177206,
56,-2647.28887972,
57,-2655.44999441,
58,-2693.6752751,
59,-2682.91126505,
60,-2675.29006666,
61,-2671.60343092,
62,-2662.34603268,
63,-2740.13622658,
64,-2712.76683772,
65,-2696.41498453,
66,-2752.39769018,
67,-2657.53876485,
68,-2745.20713941,
69,-2745.93818956,
70,-2723.03944693,
71,-2761.20800187,
72,-2763.15656165,
73,-2754.81434917,
74,-2777.66412312,
75,-2759.58131921,
76,-2763.27186694,
77,-2760.1717814,
78,-2769.09745458,
79,-2780.58557233,
80,-2781.24382848,
81,-2779.83715133,
82,-2787.79481549,
83,-2783.49313568,
84,-2794.17604533,
85,-2802.32579262,
86,-2753.44421866,
87,-2768.51636143,
88,-2785.72435881,
89,-2765.17834712,
90,-2786.8431634,
91,-2799.41793421,
92,-2794.24670971,
93,-2810.81394949,
94,-2801.63943573,
95,-2789.10644603,
96,-2780.6355892,
97,-2800.05901723,
98,-2774.29322775,
99,-2804.52079034,
100,-2783.78462254,
