epoch,log,kl,nll_upper_bound,mse,mae
1,-23.9635789773,0.0586922803329,-23.9048866969,0.121628726396,0.191178649139,
2,-30.1926503405,0.0213080219009,-30.1713423186,0.0239760123051,0.103643146751,
3,-25.6161146611,0.0377926518649,-25.5783220093,0.0264828333645,0.112652950281,
4,-31.4637440864,0.241389468776,-31.2223546176,0.0258604350204,0.104947839205,
5,-44.9195661703,0.0676702294757,-44.8518959408,0.0202324595177,0.0913505312109,
6,-54.3657690976,0.0573106263834,-54.3084584712,0.0169006139229,0.0838339224157,
7,-38.9133952938,0.123066057869,-38.790329236,0.0190838431329,0.0896537780249,
8,-41.3938745671,0.034958217889,-41.3589163492,0.0188792721921,0.0935212307409,
9,-32.3391904328,0.166930447062,-32.1722599857,0.0215437390448,0.100253806554,
10,-46.9381668294,0.0660806883837,-46.872086141,0.0210551623398,0.101138413941,
11,-32.3276329577,0.148373116776,-32.179259841,0.0184659605698,0.0976030993824,
12,-38.8628659235,0.0142278592217,-38.8486380642,0.0137129316483,0.0822301542699,
13,-40.9486336299,0.0114048190878,-40.9372288108,0.0128453932047,0.077829368741,
14,-44.544856443,0.0337459905359,-44.5111104525,0.0135856618411,0.0724990177405,
15,-41.3776036096,0.128732605304,-41.2488710043,0.0138836696039,0.0763072593368,
16,-46.84180306,0.0287746342363,-46.8130284257,0.012189611967,0.0663175081796,
17,-49.323479557,0.0251007957421,-49.2983787613,0.0128292050292,0.0677698211121,
18,-43.2374796394,0.0263226841709,-43.2111569552,0.0141399282882,0.0750904232406,
19,-41.4286077496,0.0373914573349,-41.3912162922,0.0159367191275,0.0784808530426,
20,-39.0117475741,0.0586748212121,-38.9530727529,0.0177223453827,0.0818802027035,
21,-45.1113317669,0.0250597018022,-45.0862720651,0.0152737092441,0.0776332563503,
22,-43.6981306204,0.0324230573051,-43.6657075631,0.013381220303,0.0724133542112,
23,-51.179094456,0.048890879751,-51.1302035762,0.0143290850806,0.0704308392246,
24,-46.6590916771,0.0381069376485,-46.6209847394,0.0142864135521,0.0733393385026,
25,-54.1313998441,0.0402427716594,-54.0911570725,0.0123220875474,0.0633849442288,
26,-54.5703049654,0.0673913969547,-54.5029135685,0.0134552475514,0.0674959348929,
27,-45.6473576838,0.0352176241257,-45.6121400597,0.0141012187677,0.0757195388981,
28,-48.1915701013,0.0518847276572,-48.1396853736,0.0110047501976,0.0656000578619,
29,-47.6594280536,0.0611293391623,-47.5982987144,0.0130264620515,0.072520936403,
30,-53.4092552779,0.0221831949574,-53.3870720829,0.0100953036637,0.0617505826565,
31,-69.3735347852,0.0212483133364,-69.3522864719,0.00961315050832,0.0547719937148,
32,-65.8631092684,0.0154011242694,-65.8477081442,0.00894063697253,0.0524968399073,
33,-60.548996666,0.0302621411874,-60.5187345248,0.0125073969528,0.0658965474689,
34,-57.2618878381,0.0335920912212,-57.2282957469,0.0121079814341,0.0644678233592,
35,-58.3166556451,0.015740729231,-58.3009149159,0.0121418126745,0.070401069603,
36,-45.0642794391,0.0188355136523,-45.0454439254,0.0162522063008,0.0847603403258,
37,-56.6259717945,0.0230901939929,-56.6028816005,0.0139160360645,0.0716465724606,
38,-54.8237734512,0.0260737394911,-54.7976997117,0.0155463713984,0.0782073016194,
39,-61.0753715769,0.0193120413066,-61.0560595356,0.0132439741774,0.0684327661427,
40,-58.7139762683,0.0148542738157,-58.6991219944,0.0132214333578,0.0709168944405,
41,-68.5403366998,0.00907087255471,-68.5312658272,0.0147357554634,0.0737431969023,
42,-68.1538639276,0.0371679179646,-68.1166960096,0.0137991706952,0.0719466937272,
43,-54.1449114521,0.0173982307246,-54.1275132214,0.0117888103162,0.0726626707637,
44,-55.7206869622,0.0265773693632,-55.6941095929,0.0105852853892,0.0638878583166,
45,-62.4248015346,0.0498610251931,-62.3749405094,0.0106756824468,0.0611161696344,
46,-59.0588437309,0.0300346896516,-59.0288090413,0.0110273251138,0.0633851272863,
47,-54.1241854676,0.0655248013217,-54.0586606663,0.0100406416744,0.0611925231273,
48,-57.6088878165,0.0484049484981,-57.560482868,0.0107284929726,0.0617696038177,
49,-51.8871044239,0.0497172438755,-51.83738718,0.0106028887114,0.0656390220957,
50,-60.7646025961,0.0308682841781,-60.7337343119,0.00928992602201,0.0591796259301,
51,-66.6515578354,0.0804468706803,-66.5711109647,0.00909232042527,0.0546601032997,
52,-60.120304372,0.177942700651,-59.9423616713,0.01000239577,0.0573258646363,
53,-59.0591543912,0.0159143809,-59.0432400103,0.011957800724,0.0681987553811,
54,-52.6066315593,0.0421280366402,-52.5645035226,0.0110680448377,0.0650696685995,
55,-45.1112176773,0.00647792425396,-45.104739753,0.0115295430357,0.0697160967625,
56,-63.9787318465,0.0232998587162,-63.9554319877,0.0105520460859,0.0614846306657,
57,-60.5662425343,0.0469707248099,-60.5192718095,0.01222021885,0.0678482221609,
58,-62.4844537421,0.0418492811398,-62.442604461,0.0106984023163,0.0609726297255,
59,-67.4583367859,0.115661981148,-67.3426748048,0.012088873013,0.0640657835458,
60,-68.0543866435,0.0300408198312,-68.0243458237,0.0245973491983,0.0826765797346,
61,-71.0184324828,0.0204732999936,-70.9979591829,0.0123985159144,0.0638604468688,
62,-75.8909310671,0.068118991282,-75.8228120758,0.016723857243,0.0713918548076,
63,-71.3266595632,0.0112592648377,-71.3154002984,0.0142793603379,0.0691653968418,
64,-61.8422612703,0.0128134314466,-61.8294478388,0.0155377896667,0.0766475868771,
65,-49.7186433534,0.091007362065,-49.6276359914,0.0113870040477,0.0711319901523,
66,-60.885759096,0.0901723683172,-60.7955867277,0.0111390198559,0.0682666021517,
67,-50.2716463654,0.0330874065889,-50.2385589588,0.0146092014492,0.0795765036597,
68,-52.2824866002,0.23583123472,-52.0466553655,0.0128062026858,0.0769160312365,
