epoch,log,kl,nll_upper_bound,mse,mae
1,184.437039085,1.18075886541,185.61779795,2.05107199477,1.14266887705,
2,184.23596459,0.370779253855,184.606743844,2.03589212011,1.13878807328,
3,184.013628933,0.204600094894,184.218229028,1.99044973894,1.12795892072,
4,183.530292946,0.130390215587,183.660683162,1.99605720427,1.1255370658,
5,181.783760291,0.0919299150317,181.875690206,1.99415271121,1.12152310467,
6,172.835788429,0.0766543402021,172.912442769,2.03497559725,1.11817791756,
7,139.27352861,0.061505961782,139.335034572,2.24613894592,1.11315260447,
8,104.977309545,0.0540708651643,105.03138041,2.30437761117,1.06352114698,
9,81.883360584,0.049403677727,81.9327642617,2.21603510875,1.01033730875,
10,87.8698733459,0.0370608409759,87.9069341869,2.20107013268,1.01532929795,
11,72.1215570272,0.0374473547622,72.159004382,2.14110159265,1.00275915604,
12,82.4513652142,0.0319699881824,82.4833352024,2.11163536416,1.00266065851,
13,74.5687432423,0.028836137155,74.5975793795,2.10992797244,1.00209246783,
14,70.4048816095,0.027486534766,70.4323681442,2.06892342003,0.990846580591,
15,77.5993453177,0.0258801016147,77.6252254193,2.02324144531,0.97910964691,
16,65.9868481112,0.030123998096,66.0169721093,2.01254008301,0.978511733471,
17,76.2187502593,0.0289241700917,76.2476744294,2.02964913533,0.98517387006,
18,70.0133311439,0.023448761666,70.0367799055,2.02285704351,0.984028374493,
19,69.1033359429,0.0239797842797,69.1273157271,2.00359205976,0.978305614676,
20,75.1778381545,0.027212175563,75.2050503301,2.02276055966,0.986474321294,
21,60.3852255967,0.0303298397466,60.4155554365,1.9974193342,0.978696365478,
22,77.500374364,0.0246879288862,77.5250622929,1.98007892439,0.978686874729,
23,71.9943158392,0.0244018568421,72.0187176961,2.01058416724,0.983080603645,
24,59.8095954026,0.0329147101212,59.8425101127,1.9756851554,0.970820556837,
25,76.9112159249,0.0235814471763,76.9347973721,1.97383654436,0.973713375176,
26,66.7648223212,0.0262280738791,66.791050395,2.02790693895,0.982584728431,
27,60.6478194541,0.0299634751578,60.6777829292,2.00372705084,0.978400493877,
28,70.2315500824,0.0253340613007,70.2568841437,1.98769800632,0.975327332436,
29,56.391161376,0.0284824299215,56.4196438059,1.99223169049,0.973517192588,
30,71.9124800864,0.0251941335371,71.93767422,2.0123828867,0.979203746542,
31,63.4109782316,0.0274269721631,63.4384052038,1.98422202693,0.969894907296,
32,56.3809700449,0.035144263215,56.4161143081,1.95764156317,0.964001630574,
33,66.2650411692,0.026882374633,66.2919235439,2.01240452887,0.983723044322,
34,52.7104670838,0.0372231413331,52.7476902251,1.96998812552,0.968018862323,
35,69.49388372,0.0277271666622,69.5216108867,2.00786247822,0.978622989032,
36,61.4532115299,0.0339119788795,61.4871235087,1.9764532298,0.970689551074,
37,53.1075243042,0.0433865034679,53.1509108076,1.94811598338,0.964398800214,
38,67.8896522092,0.148103485726,68.0377556949,1.98858095941,0.97441250851,
39,54.524981144,0.0551236115363,54.5801047555,1.95827097195,0.964696066708,
40,68.4453186406,0.0373452113576,68.482663852,1.99811145316,0.974168876638,
41,53.9798491965,0.0459762063533,54.0258254029,1.93281651955,0.953342698779,
42,66.1429251008,0.0379420036547,66.1808671045,1.95193007159,0.962328954062,
43,52.9605635956,0.0437461432672,53.0043097388,1.93563726751,0.952820294135,
44,65.9708561386,0.0399662020205,66.0108223406,1.9639481829,0.963028828847,
45,52.3578977319,0.0490533046233,52.4069510365,1.96613330923,0.965843658114,
46,66.6786679876,0.044074748581,66.7227427362,1.97774848008,0.965020934538,
47,51.8231378645,0.0560438308974,51.8791816954,1.95140236057,0.959204608312,
48,65.7173878846,0.0497907648693,65.7671786495,1.9541970343,0.956476184149,
49,49.8421048934,0.056623420649,49.8987283141,1.93516614355,0.952545110187,
50,64.8538310681,0.0546514779923,64.9084825461,1.97191203385,0.961418429944,
51,48.8894265066,0.0639165489764,48.9533430556,1.94632929398,0.956444345537,
52,65.6753609404,0.0643916957901,65.7397526362,1.95352586552,0.954475765469,
53,47.8259890756,0.0850513506382,47.9110404263,1.93782822961,0.955804307477,
54,63.8154865822,0.0807674697133,63.8962540519,1.96792985308,0.95724407116,
55,46.2999277912,0.0842448958089,46.384172687,1.92235417873,0.95337436488,
56,61.4093635252,0.0849419569915,61.4943054822,1.94873724809,0.947199322719,
57,47.3177153841,0.0945547006777,47.4122700848,1.92590326302,0.953586623056,
58,53.9023784659,0.0851395218039,53.9875179877,1.92852814443,0.942517049658,
59,49.7891178942,0.0961228316111,49.8852407258,1.89639510524,0.938840974905,
60,46.8632468589,0.0970733112631,46.9603201702,1.93124113682,0.940787047478,
61,53.4731625544,0.105361061026,53.5785236154,1.92284554296,0.94853580617,
62,44.18199076,0.103997237001,44.285987997,1.90015016051,0.939834336543,
63,52.4391192164,0.108680844528,52.5478000609,1.9321059372,0.942017784789,
64,44.0646206808,0.100265983458,44.1648866642,1.89022825216,0.936514668614,
65,50.8106051897,0.113864638085,50.9244698278,1.89392714563,0.927857744045,
66,43.7770309022,0.107623100443,43.8846540026,1.89124227546,0.938277019067,
67,41.0621685868,0.118041030456,41.1802096172,1.900910281,0.93256857318,
68,50.5442214306,0.140681265858,50.6849026965,1.88066902542,0.924051211631,
69,44.9496646306,0.14596100236,45.095625633,1.86212698028,0.930954993137,
70,39.2488468482,0.125667105157,39.3745139533,1.89321918017,0.925818982033,
