epoch,log,kl,nll_upper_bound,mse,mae
1,446.593570608,
2,-460.449469817,
3,-804.101597263,
4,-746.204230454,
5,-728.119213654,
6,-595.75151821,
7,-654.6354624,
8,-589.411868752,
9,-652.979380362,
10,-505.633659727,
11,-222.508337985,
12,-578.51771935,
13,-672.820088779,
14,-598.761970286,
15,-250.846953087,
16,-827.274405116,
17,-720.59422967,
18,-1012.1187676,
19,-961.636132929,
20,-1094.66932617,
21,-1083.54192897,
22,-625.85946343,
23,-1112.95346318,
24,-1105.86928681,
25,-893.534359171,
26,-1050.34146178,
27,-1096.6315225,
28,-1370.23921737,
29,-1300.88295721,
30,-1234.12545796,
31,-1391.54785116,
32,-1444.85345948,
33,-1431.10723884,
34,-1578.37549861,
35,-705.732535021,
36,-992.125748381,
37,-1355.40367622,
38,-1443.22436818,
39,-1536.77734089,
40,-943.181599025,
41,-861.064548838,
42,-1092.24151547,
43,-1069.20095536,
44,-1109.05714934,
45,-1430.57165602,
46,-1516.45488527,
47,-1141.99696724,
48,-1357.82116283,
49,-1556.55486933,
50,-1149.86169195,
51,-728.644377142,
52,-1406.68309396,
53,-1762.28453077,
54,-1981.47924457,
55,-2073.73382833,
56,-2110.8527637,
57,-2129.69276732,
58,-2144.77490444,
59,-2254.43117618,
60,-2222.59572728,
61,-2216.35435472,
62,-2285.56369002,
63,-2279.50017136,
64,-2229.92753563,
65,-2277.05063764,
66,-2313.56881703,
67,-2276.43854091,
68,-2153.14693471,
69,-2192.75794496,
70,-1776.54330464,
71,-1859.38378781,
72,-2021.72341458,
73,-2259.17723703,
74,-2254.99596977,
75,-2306.22038693,
76,-2356.68939732,
77,-2343.29107641,
78,-2314.73096981,
79,-2324.07067253,
80,-2077.09777102,
81,-1780.28855004,
82,-1830.00199945,
83,-1783.27812278,
84,-1647.15481834,
85,-1682.02017642,
86,-1570.35498616,
87,-1750.17646647,
88,-1859.40302352,
89,-1563.69942971,
90,-1762.58608587,
91,-2060.46156434,
92,-2116.06562357,
93,-2199.53921935,
94,-2254.06034222,
95,-2297.87067643,
96,-2342.72516728,
97,-2350.03200401,
98,-2080.44097211,
99,-1985.52705937,
100,-1555.37702555,
101,-1726.7802561,
102,-1927.99530155,
103,-2030.96310972,
104,-2108.85286077,
105,-2177.51111086,
106,-2185.3117934,
107,-2207.83737434,
108,-2254.81908461,
109,-2288.22400082,
110,-2317.7511275,
111,-2348.17124361,
112,-2381.1236475,
113,-2411.32336717,
114,-2440.24689565,
115,-2466.14829795,
116,-2345.71633161,
117,-2398.45458012,
118,-2405.23411281,
119,-2456.61073078,
120,-2458.95738716,
121,-2488.33764259,
122,-2518.07042176,
123,-2542.38991893,
124,-2566.53867857,
125,-2548.96908768,
126,-2544.1986553,
127,-2520.85408943,
128,-2572.75106413,
129,-2596.19087311,
130,-2618.87435705,
131,-2637.05320396,
132,-2659.21058094,
133,-2613.97977722,
