epoch,log,kl,nll_upper_bound,mse,mae
1,19.4982707944,0.149536931306,19.6478077257,1.08782404564,0.791688557542,
2,-2.32994302513,0.00780233284529,-2.32214069228,0.433330025496,0.378683940567,
3,0.508265072571,0.00135856184466,0.509623634416,0.542095835715,0.424538315286,
4,-5.46996165495,0.0027898481533,-5.4671718068,0.520528349498,0.400056423222,
5,-5.66467234365,0.0125586368336,-5.65211370682,0.479082772858,0.386654355396,
6,-0.869352700711,0.00210650773583,-0.867246192975,0.530255693265,0.406724139141,
7,-6.5916830833,0.00231279358582,-6.58937028971,0.699530861592,0.476359248232,
8,-14.45560981,0.000830506867804,-14.4547793031,0.538137333255,0.373681673571,
9,-13.982645745,0.000493279926277,-13.9821524651,0.632982226743,0.43376757309,
10,-4.87935381001,6.25029210662e-05,-4.87929130709,1.02381486287,0.623151228132,
11,-18.6089810686,1.30979858604e-05,-18.6089679706,0.521901771064,0.363478309901,
12,1.23125512291,8.17703057518e-06,1.23126329994,0.645559913842,0.491912632247,
13,-0.00163866103291,5.38810116209e-06,-0.00163327293175,0.860611734443,0.615056909583,
14,-12.4014713122,8.14299291561e-07,-12.4014704979,0.912994750082,0.578238404032,
15,-12.3563375788,1.07595386856e-06,-12.3563365028,0.755230391829,0.487600051267,
16,-14.4213498884,1.16748141297e-06,-14.4213487209,0.708059616244,0.482612706482,
17,-5.99832473819,1.07950882139e-06,-5.99832365868,0.850467102532,0.570007530088,
18,-20.2411960233,1.94323285867e-06,-20.24119408,0.820727970559,0.498453656912,
19,-17.6871892641,9.97571067712e-07,-17.6871882665,0.667599361864,0.426763420306,
20,-27.649569659,7.78537323886e-07,-27.6495688804,0.630358737507,0.388209819965,
21,-25.721370329,7.40421034238e-07,-25.7213695886,0.6319883831,0.39172563614,
22,-32.7936801372,0.00490640121873,-32.788773736,0.593893558858,0.363417395655,
23,-13.2637462043,0.00139820575682,-13.2623479985,0.671254574018,0.435034486368,
24,-14.3196604307,0.00012835131092,-14.3195320794,0.752930948893,0.47360026569,
25,-28.1750492841,1.27237363958e-05,-28.1750365604,0.610435636195,0.375357856702,
26,-30.1472429724,2.10011868338e-06,-30.1472408722,0.605167874067,0.365641933247,
27,-33.0289524185,9.38030514189e-07,-33.0289514805,0.578021600676,0.347617182556,
28,-32.1435273132,7.7413412039e-07,-32.1435265391,0.559656642258,0.338862902938,
29,-26.0220715746,4.27022841965e-05,-26.0220288724,0.555461753894,0.349083081247,
30,-31.8380122051,0.00149723951309,-31.8365149656,0.602317502095,0.364860195577,
31,-15.1312242037,0.000163899228927,-15.1310603045,0.674212803025,0.427674619653,
32,-25.9635289188,1.49029324111e-05,-25.9635140159,0.692524424867,0.414712969167,
33,-26.3333694449,1.49018076896e-06,-26.3333679548,0.620758827429,0.373694456156,
34,-22.1191943723,6.68032509244e-07,-22.1191937042,0.666722453477,0.417067044119,
35,-14.3316461349,3.90513255424e-07,-14.3316457444,0.745049571129,0.457722817259,
36,-12.5685530958,7.12822937147e-07,-12.568552383,0.661500174874,0.421093870778,
37,-16.284646953,1.25877489281e-06,-16.2846456942,0.6917916485,0.431974435915,
38,-18.2087717611,9.22814924328e-07,-18.2087708382,0.67818527816,0.448218783874,
39,-11.9303319621,1.03517027302e-06,-11.9303309269,0.671553864399,0.437325874638,
40,-13.4187473226,7.04373484828e-07,-13.4187466182,0.651907230244,0.426709400776,
41,0.288923347221,6.7742416568e-07,0.288924024646,0.453708189442,0.394699856712,
42,-13.8548038181,4.73878243916e-07,-13.8548033442,0.338486058575,0.285706562325,
43,-17.5210707885,2.14069922313e-07,-17.5210705744,0.407642729443,0.301440308831,
44,-1.1580762191,1.66892699336e-07,-1.15807605221,0.503154437321,0.415274809003,
45,-15.2660387868,1.79652394143e-07,-15.2660386071,0.360171986253,0.27545737373,
46,-18.1463548693,1.70225490979e-07,-18.146354699,0.602187885404,0.389460023514,
47,-5.79066243246,1.78487161031e-07,-5.79066225397,0.814547396066,0.524992023218,
48,-3.20975886595,4.26139060541e-07,-3.20975843981,1.25417786034,0.743935820646,
49,-12.5902670056,7.31587372182e-07,-12.590266274,1.10034128907,0.648492210756,
50,-12.3219667594,5.29567208403e-07,-12.3219662298,0.914807188858,0.57014544052,
51,-29.8251219872,3.54915102951e-07,-29.8251216323,0.724206934902,0.435837907941,
52,-14.6194222188,2.55534192609e-07,-14.6194219633,0.770690604556,0.491941134948,
53,-20.4414885036,1.18695362691e-07,-20.4414883849,0.684250190236,0.438926506053,
54,-12.0127371083,0.00601142110128,-12.0067256872,1.21724423437,0.663871990414,
55,-17.6996381736,0.14383420105,-17.5558039725,0.805217448821,0.507386076694,
56,-30.0823729451,0.0134344973825,-30.0689384477,0.563911347461,0.358555611479,
57,-19.3310050278,0.00124004456183,-19.3297649833,0.580263872859,0.402591049915,
