epoch,log,kl,nll_upper_bound,mse,mae
1,182.883326214,0.340961395724,183.22428761,2.04713560544,1.01485337879,
2,177.947371829,0.172150334871,178.119522164,2.03153309637,1.00618064311,
3,165.785138421,0.229418496902,166.014556917,1.9504564127,0.970437554007,
4,139.577318064,0.378574782285,139.955892847,1.79629240214,0.884940512548,
5,62.4953185109,0.361465464485,62.8567839753,1.63375790992,0.714413744034,
6,-66.6810002615,0.445359275793,-66.2356409857,1.60441563909,0.617578875248,
7,-107.76341999,0.447802344402,-107.315617645,1.60698995523,0.612834037636,
8,-137.661998832,0.391576798148,-137.270422034,1.61564341682,0.614542129748,
9,-155.685688957,0.458138396222,-155.227550561,1.59380327832,0.607886158275,
10,-176.46541324,0.461026064149,-176.004387176,1.59270690242,0.600349889513,
11,-184.250996072,0.403899212368,-183.847096859,1.58506645949,0.597855476003,
12,-189.930077207,0.393877333011,-189.536199874,1.56895034469,0.599708030542,
13,-193.679766714,0.398062990022,-193.281703724,1.57666125185,0.597604245868,
14,-196.265175002,0.419694531116,-195.845480471,1.5824104177,0.599429433421,
15,-189.772798977,0.621621101418,-189.151177875,1.54940479625,0.591146056171,
16,-199.809161842,0.569127943355,-199.240033898,1.53743574151,0.580852552069,
17,-237.911238448,1.08493954065,-236.826298907,1.55475222304,0.583839325781,
18,-254.093118966,0.615560114005,-253.477558852,1.55615267758,0.582967626485,
19,-263.573681969,0.544022795709,-263.029659173,1.54562799598,0.579603758193,
20,-266.890738367,0.475861447322,-266.41487692,1.55881518511,0.582770745722,
21,-267.927357055,0.487412369741,-267.439944685,1.54052940023,0.581201937941,
22,-263.93168872,0.54171877441,-263.389969946,1.53139712025,0.578096769847,
23,-245.992217703,0.996324421207,-244.995893282,1.5226964488,0.572587238192,
24,-98.3555783743,2.7844338628,-95.5711445115,1.52808414939,0.576002881033,
25,-267.446223387,2.10910242693,-265.33712096,1.53137351129,0.581731076312,
26,-199.571008748,3.22065723082,-196.350351517,1.56603553889,0.58314522797,
27,-217.505088457,1.23226752933,-216.272820927,1.55524675211,0.581766757097,
28,-203.853983716,0.550431187592,-203.303552528,1.52233071495,0.582830328937,
29,-236.726212776,0.60451077952,-236.121701997,1.56372578431,0.585850340548,
30,-216.587820917,0.549010795418,-216.038810122,1.56257546875,0.586547069611,
31,-208.27959098,0.554201996505,-207.725388984,1.5435684131,0.586221996949,
32,-237.103222734,0.506718154116,-236.59650458,1.57779930826,0.59443473814,
33,-222.462685964,0.564572426364,-221.898113537,1.57296848725,0.594725708405,
34,-224.048208389,0.531239995782,-223.516968393,1.55396467645,0.591206478053,
35,-232.073733634,0.516785880715,-231.556947753,1.55571810116,0.593869069373,
36,-242.02244217,0.538987714919,-241.483454455,1.54703253799,0.594196470376,
37,-14.3464586999,7.61471085343,-6.73174784642,1.5875876225,0.623486238103,
38,-63.8920598534,1.06765691974,-62.8244029336,1.71378871074,0.702579797436,
39,-141.446185334,0.573750277335,-140.872435056,1.74138495008,0.696471559944,
40,-204.09025777,0.984605187565,-203.105652582,1.6574266781,0.648742718871,
41,-254.488482005,0.905475520957,-253.583006484,1.58452653095,0.611067576368,
42,-269.615291521,0.839832135093,-268.775459386,1.57218829902,0.602529988929,
43,-277.615681692,0.853429895763,-276.762251796,1.52871492669,0.598229008706,
44,-280.513237883,0.923790903037,-279.58944698,1.55032841523,0.600063055516,
45,-291.618636973,0.954968860434,-290.663668113,1.54194403953,0.597413794472,
46,-301.387290625,0.97724551845,-300.410045106,1.53599671154,0.594051526685,
47,-310.064956313,0.994852571818,-309.070103741,1.53082885902,0.595295444562,
48,-315.020621138,1.01885954153,-314.001761596,1.51301871939,0.593164333139,
