epoch,log,kl,nll_upper_bound,mse,mae
1,311.887903413,
2,31.9385155272,
3,-51.6733737027,
4,-22.2857264794,
5,-166.917931998,
6,-162.172708451,
7,-194.469913127,
8,-272.23277739,
9,-326.891770673,
10,-243.83378613,
11,-8.97455983221,
12,-180.05382525,
13,-106.510773767,
14,30.191356966,
15,-185.565969979,
16,-167.124896824,
17,-228.200745804,
18,-135.971425734,
19,-303.369239758,
20,-108.04660943,
21,-117.031165419,
22,38.3925749269,
23,-104.229729371,
24,-289.40165799,
25,-141.168231297,
26,-193.531709197,
27,-312.160507357,
28,83.9300574885,
29,-151.076556294,
30,-166.184242165,
31,-114.520291093,
32,-150.221223052,
33,-348.312251937,
34,-475.295634661,
35,-531.389742971,
36,-552.445593733,
37,-572.562352134,
38,-575.926513399,
39,-589.075045789,
40,-595.570356945,
41,-609.460000809,
42,-612.959862837,
43,-619.0009116,
44,-632.824689904,
45,-636.088038284,
46,-649.528032825,
47,-626.61271537,
48,-623.560801839,
49,-415.021797494,
50,-379.732635746,
