epoch,log,kl,nll_upper_bound,mse,mae
1,704.077093705,
2,-322.861290624,
3,-859.082287861,
4,-1003.50474079,
5,-1035.64840541,
6,-1054.74841303,
7,-661.814541754,
8,-1037.47393449,
9,-1007.84054888,
10,-1069.0895567,
11,-626.296844038,
12,-691.31761712,
13,-839.363800003,
14,-902.97403087,
15,-890.167448375,
16,-712.462256154,
17,-899.087560386,
18,-775.557573302,
19,-1034.90282257,
20,-863.472017199,
21,-1027.44588368,
22,-510.696364335,
23,-687.805112685,
24,-1174.08902205,
25,-1106.54224999,
26,-1511.03502226,
27,-939.711694786,
28,-1464.64404798,
29,-1618.75935864,
30,-1638.62225346,
31,-1587.96745022,
32,-1745.27782378,
33,-960.568439109,
34,-1480.3829976,
35,-1677.03590543,
36,-1805.40418199,
37,-1740.78030514,
38,-1228.71913915,
39,-1586.32246359,
40,-1799.45941053,
41,-1843.84682468,
42,-1963.06135232,
43,-1487.95073236,
44,-1416.36336672,
45,-1397.07811901,
46,-1413.56804325,
47,-1707.84020315,
48,-2056.78533688,
49,-979.916680427,
50,-1204.97314166,
51,-1560.01712041,
52,-1566.47779341,
53,-1290.0642883,
54,-749.953892079,
55,-970.352523664,
56,-1196.39233238,
57,-1318.59599725,
58,-1589.47077319,
59,-1096.46246031,
60,-1479.36607159,
61,-1485.73431199,
62,-1540.24884024,
63,-1348.13146176,
64,-1675.46407067,
65,-582.927463337,
66,-1147.2087304,
67,-1145.66438309,
68,-1271.7668972,
69,-1559.8184163,
70,-1564.80176303,
71,-961.288561364,
72,-1422.59369922,
73,-1393.25593661,
74,-1296.21213505,
75,-1748.84667322,
76,-1632.83522608,
77,-559.500425804,
78,-1155.54853638,
79,-1614.30657252,
80,-1356.63053392,
81,-1436.90324894,
82,-1756.86426704,
83,-1737.90039456,
84,-1730.35212413,
85,-1992.42482748,
86,-2127.68119523,
87,-1815.34354086,
88,-1433.4806087,
89,-1218.15732045,
90,-1682.53327473,
91,-1974.01524996,
92,-1401.37615195,
93,-1573.07434741,
94,-1773.3023778,
95,-2066.83697217,
96,-1782.46501176,
97,-1637.98423491,
98,-1540.71626841,
99,-1884.02267282,
100,-2117.87512531,
101,-2091.99912657,
102,-1912.0636216,
103,-2089.28433034,
104,-2200.87851262,
105,-1544.908918,
106,-1748.16603292,
107,-1563.16824459,
108,-1729.921796,
109,-2033.03403919,
110,-1966.27516964,
111,-2004.46705907,
112,-2039.98490171,
113,-2009.48820141,
114,-1798.58763351,
115,-2013.54685818,
116,-1788.22198267,
117,-1840.25432726,
118,-1972.38913657,
119,-1912.35905788,
120,-2117.5082715,
121,-1379.48667524,
122,-1694.98547546,
123,-1749.21326607,
124,-1937.2656497,
125,-1961.34383273,
126,-2016.0828727,
127,-1821.71052208,
128,-1545.15942037,
129,-1966.9633625,
130,-2191.73089558,
131,-1542.3198226,
132,-1509.22388362,
133,-1767.99819553,
134,-1451.26167062,
135,-1850.42619997,
136,-1981.4086193,
137,-1929.48702219,
138,-2066.88999357,
139,-2103.85085784,
140,-2119.06544856,
141,-2303.56714337,
142,-2348.37018342,
143,-2400.85621901,
144,-2398.64625696,
145,-2351.0433021,
146,-2073.65620299,
147,-2244.78250883,
148,-2227.00487118,
149,-2270.22605591,
150,-2280.32661737,
151,-2238.29859016,
152,-2387.1764901,
153,-2289.36021845,
154,-2301.21796152,
155,-1937.58773452,
156,-1634.3847236,
157,-2119.25868447,
158,-2096.27155485,
159,-1825.80143599,
160,-2098.9123845,
161,-2093.33534395,
162,-2167.93673196,
163,-1988.69847819,
164,-1954.93073295,
165,-2126.16759426,
166,-2088.15453303,
167,-2332.9671401,
168,-2249.62736787,
169,-2176.04467573,
170,-2322.76778739,
171,-2165.29743498,
172,-2417.36246444,
173,-2436.71922333,
174,-2341.03287609,
175,-2316.79858661,
176,-2347.56936287,
177,-1974.24770177,
178,-2287.17780436,
179,-2244.73712957,
180,-2332.3082626,
181,-2471.5689504,
182,-2406.8685704,
183,-2437.31724792,
184,-2486.60914596,
185,-2423.15223119,
186,-2425.81736454,
187,-2558.28144584,
188,-2665.64643142,
189,-1617.96567174,
190,-1517.61629343,
191,-1919.97312033,
192,-2101.75002464,
193,-2112.96901942,
194,-2073.62988243,
195,-2149.79890914,
196,-2053.40189496,
197,-2216.66803674,
198,-2246.65467719,
199,-2182.05376072,
200,-2332.42139243,
