epoch,log,kl,nll_upper_bound,mse,mae
1,223.601722465,
2,114.268544471,
3,-25.9465040141,
4,-51.5797414807,
5,-106.966409969,
6,-142.423778825,
7,-171.990999338,
8,-166.741967921,
9,-24.9320962848,
10,-107.424543642,
11,-2.59188071224,
12,-94.9139282599,
13,-73.589879433,
14,-128.353885034,
15,-141.708804605,
16,-179.844230391,
17,-215.564633742,
18,-128.230338362,
19,-197.210660017,
20,-245.471693528,
21,-247.408743008,
22,-279.835319591,
23,-293.07652742,
24,-301.708404162,
25,-312.725089563,
26,-323.84623041,
27,-324.956795337,
28,123.239707714,
29,-68.1798343807,
30,-23.5538672208,
31,-151.975373315,
32,-156.327115201,
33,-202.152194585,
34,-254.14409667,
35,-272.364576161,
36,-253.65683755,
37,-271.165122517,
38,-255.357847415,
39,-293.595398135,
40,-305.402264773,
41,-300.736961957,
42,-89.9715755242,
43,-252.025631973,
44,-306.049445484,
45,-289.079717164,
46,-268.200966507,
47,-89.5895325915,
48,-250.502755463,
49,-250.424036495,
50,-309.378479933,
51,-340.578249507,
52,-373.361051491,
53,-390.539325855,
54,-398.032920138,
55,-401.891171998,
56,-406.577709244,
57,-409.798963426,
58,-415.474104836,
59,-418.279259993,
60,-420.529777521,
61,-422.969597189,
62,-425.445126271,
63,-414.061156928,
64,-421.368972661,
65,-427.300176451,
66,-433.061082705,
67,-436.731663311,
68,-440.870606992,
69,-422.508231678,
70,-432.438388592,
71,-442.109631912,
72,-441.08367774,
73,-449.997582943,
74,-439.909072292,
75,-439.559314273,
76,-442.291733597,
77,-456.376123368,
78,-455.94592046,
79,-446.365839136,
80,-458.024586607,
81,-452.777178856,
82,-494.932572832,
83,-515.589236834,
84,-533.761513829,
85,-543.968986041,
86,-551.788411151,
87,-554.337146305,
88,-557.037970778,
89,-562.006507512,
90,-562.725591394,
91,-561.8026656,
92,-554.715935377,
93,-567.91598388,
94,-575.534892054,
95,-580.341705954,
96,-584.418688934,
97,-586.287259649,
98,-588.804286312,
99,-590.182895181,
100,-590.251993129,
101,-590.755719761,
102,-593.517311395,
103,-594.646525872,
104,-595.861326599,
105,-596.510138519,
106,-598.198053009,
107,-598.700191162,
108,-597.791567526,
109,-598.488553927,
110,-600.362257574,
111,-600.57991059,
112,-600.338093519,
113,-601.594780015,
114,-603.463254258,
115,-604.445472843,
116,-604.373677974,
117,-604.744181293,
118,-605.812259128,
119,-606.511217824,
120,-605.100848788,
121,-605.772632778,
122,-607.11447442,
123,-608.395202527,
124,-605.960436211,
125,-605.854177912,
126,-606.139705029,
127,-606.09397893,
128,-606.603892102,
129,-608.167212398,
130,-610.663717576,
131,-611.674798241,
132,-611.665224667,
133,-612.066354776,
134,-613.025858901,
135,-613.599924103,
136,-612.823353228,
137,-613.325833578,
138,-614.576334254,
139,-614.963920191,
140,-614.032194907,
141,-614.528372457,
142,-616.012787442,
143,-616.524217759,
144,-615.256266311,
145,-615.95339035,
146,-617.33258275,
147,-617.5930759,
148,-616.661836738,
149,-617.395345005,
150,-618.873284864,
151,-619.19435325,
152,-618.295452299,
153,-618.893132139,
154,-620.021644673,
155,-620.458994087,
156,-619.836842978,
157,-620.635263511,
158,-621.638968299,
159,-621.855770851,
160,-621.176370325,
161,-621.832305085,
162,-622.773418899,
163,-623.055811459,
164,-622.454905609,
165,-622.930778619,
166,-624.137250025,
167,-624.410041181,
168,-623.795342527,
169,-624.369546989,
170,-625.366155874,
171,-625.692382994,
172,-624.707398335,
173,-625.478800995,
174,-626.509112139,
175,-626.767144709,
176,-625.934693005,
177,-626.319357858,
178,-627.657918748,
179,-628.187751672,
180,-627.17164159,
181,-627.626264936,
182,-628.646404514,
183,-628.980436455,
184,-628.711240343,
185,-629.282489878,
186,-630.083541762,
187,-630.306470819,
188,-630.021982258,
189,-630.381227026,
190,-631.256245593,
191,-631.541556126,
192,-630.626808282,
193,-630.952591472,
194,-631.239946287,
195,-632.368680497,
196,-632.303557551,
197,-632.569985556,
198,-633.39006804,
199,-633.962540475,
200,-632.977190455,
201,-633.798120273,
202,-634.505496958,
203,-630.031602237,
204,-628.988526592,
205,-630.339188274,
206,-633.077988323,
207,-634.612526967,
208,-635.425771432,
209,-635.852019499,
210,-636.335979478,
211,-637.060838411,
212,-636.285183884,
213,-636.633899734,
214,-637.548142356,
215,-637.975139239,
216,-637.472404577,
217,-637.01678928,
218,-639.038383423,
219,-639.56911871,
220,-639.475761532,
221,-639.570450119,
222,-640.44632281,
223,-640.892418756,
