epoch,log,kl,nll_upper_bound,mse,mae
1,35.3598854667,0.0714599509895,35.4313454177,2.07820366863,1.08697461996,
2,34.8982758885,0.028001725772,34.9262776142,2.05884276919,1.07802840498,
3,33.5030446836,0.026477390105,33.5295220737,2.0508831314,1.06735954526,
4,30.5535955785,0.036697743985,30.5902933224,2.0840410796,1.04507371657,
5,24.125284744,0.054630197267,24.1799149412,2.13639264163,0.971582258034,
6,8.06412284553,0.0794030752582,8.14352592079,2.17319875559,0.851492864162,
7,3.18652215878,0.0436147614281,3.23013692021,2.12778694299,0.834390481825,
8,1.25497966516,0.0428230671437,1.2978027323,2.09575222034,0.829473139183,
9,-0.0649336306695,0.0497585461262,-0.0151750845433,2.06926439949,0.823136950735,
10,-0.958927350897,0.0556759325195,-0.903251418377,2.06432068957,0.824159911018,
11,-1.62626632549,0.0562586330833,-1.5700076924,2.05148617791,0.823886849303,
12,-2.2125572024,0.0545766735249,-2.15798052887,2.03467105724,0.82351524628,
13,-2.81896690677,0.0550185842034,-2.76394832257,2.02598778794,0.824357666625,
14,-3.54441933375,0.0569935538226,-3.48742577992,2.02976430177,0.82620470256,
15,-4.43840092243,0.060356820682,-4.37804410175,2.01855123794,0.825075484754,
16,-5.5568520569,0.0634528993973,-5.4933991575,1.9922471698,0.818087824653,
17,-6.84416120828,0.0671334208363,-6.77702778745,1.95325335894,0.803963525904,
18,-8.14760201879,0.0732320740596,-8.07436994473,1.89303524656,0.780031559266,
19,-9.36439611957,0.0820940584895,-9.28230206108,1.83916041264,0.753873705914,
20,-10.5722537156,0.0866923627919,-10.4855613528,1.7979120953,0.729258020379,
21,-11.6964607538,0.0875494499668,-11.6089113038,1.75279303152,0.703889808891,
22,-12.7324307153,0.0898858218564,-12.6425448935,1.70782843904,0.679573137974,
23,-13.6656653332,0.0930924384666,-13.5725728947,1.66169983773,0.656944142501,
24,-14.4954660303,0.0963724418223,-14.3990935884,1.62085233619,0.63700828705,
25,-15.2297363559,0.0995160756116,-15.1302202803,1.5839667287,0.619734157912,
26,-15.8922014956,0.101229789272,-15.7909717063,1.55355640498,0.605696161218,
27,-16.496785747,0.10389198007,-16.3928937669,1.52808905901,0.593944412077,
28,-17.0641653654,0.105965291825,-16.9582000736,1.50954007277,0.584897658906,
29,-17.6038792988,0.110454445273,-17.4934248535,1.49090153975,0.576579005546,
30,-18.1170709982,0.111058073657,-18.0060129245,1.47593753468,0.569658396756,
