epoch,log,kl,nll_upper_bound,mse,mae
1,46.2895778609,0.0679349763823,46.3575128373,1.74177774649,0.990165856486,
2,-11.1903888125,0.195153927168,-10.9952348853,0.831055558721,0.48468645861,
3,-16.1362551673,0.145962780301,-15.990292387,0.64028323246,0.38273511976,
4,-38.9625196621,0.145032431841,-38.8174872303,0.67572819227,0.388337928942,
5,-50.7677928627,0.148719081892,-50.6190737809,0.588270687053,0.336241722018,
6,-54.6700779909,0.1561206234,-54.5139573675,0.530513270188,0.309337272228,
7,16.4579766872,0.419394976628,16.8773716639,0.493070496704,0.333751269988,
8,-26.5084349366,0.561054186216,-25.9473807504,0.446728239833,0.278107170076,
9,-50.94743797,0.482118054666,-50.4653199154,0.390990187748,0.251358096551,
10,-44.5088728439,0.311607884243,-44.1972649597,0.385664489908,0.233685219733,
11,-66.4590145765,0.240655739616,-66.2183588369,0.352570606653,0.224030241343,
12,-68.9627445878,0.190414879717,-68.7723297081,0.338605973832,0.215691636951,
13,-70.1705903216,0.25686051692,-69.9137298046,0.319630722488,0.206247052837,
14,-68.6699558637,0.234745331741,-68.435210532,0.30471622757,0.199049600301,
15,-70.706281766,0.193326101098,-70.5129556649,0.291795099698,0.191512160889,
16,-71.926203922,0.25891981191,-71.6672841101,0.281851769325,0.185764078657,
17,-70.6408115768,0.17191574305,-70.4688958338,0.268857507506,0.178211582478,
18,-72.9161082059,0.214502562286,-72.7016056437,0.257917761508,0.172675413924,
19,-71.3841754064,0.603203078578,-70.7809723278,0.271753328082,0.188136419368,
20,-71.8829014452,0.507784003021,-71.3751174421,0.244391225219,0.164765943701,
21,-74.4210145533,1.03415051069,-73.3868640426,0.234518450967,0.160951899553,
22,-74.4933991477,3.8581980345,-70.6352011132,0.222026990773,0.150114983854,
23,-67.0006886316,0.380486943357,-66.6202016883,0.247704719268,0.1730273262,
24,-73.5545618861,0.153816463466,-73.4007454226,0.232078163557,0.163421166659,
25,-76.2192700606,0.24985775127,-75.9694123094,0.208405871481,0.144135464197,
26,-71.4951066378,0.237816965735,-71.2572896721,0.199967041913,0.141702974245,
27,-74.8395244839,0.237735741458,-74.6017887425,0.203640442296,0.144950188288,
28,-72.5502134528,1.06400373862,-71.4862097142,0.178534185043,0.128351525588,
29,-50.8663415487,0.720927082676,-50.145414466,0.216410152466,0.162523913425,
30,-48.4594587783,0.99727052493,-47.4621882533,0.22293634346,0.163893906039,
31,-83.3489382329,0.27786985683,-83.0710683761,0.183784493522,0.135901784907,
32,-88.369273159,0.141466137533,-88.2278070215,0.159161753525,0.116874979885,
33,-89.2223174024,0.118788042156,-89.1035293602,0.150399350854,0.108547641654,
34,-81.8015980848,0.142782566189,-81.6588155186,0.182113001362,0.135069798822,
35,-87.9066400399,0.158839230906,-87.747800809,0.155076366011,0.118946260275,
36,-89.6896113837,0.282246803853,-89.4073645798,0.145057930084,0.107667929105,
37,-87.0823534778,0.247768295556,-86.8345851822,0.146041566613,0.109205783685,
38,-90.6286603114,0.613140134988,-90.0155201764,0.142676113883,0.10371065999,
39,-89.197349374,1.10769299832,-88.0896563757,0.146324369802,0.107693269933,
40,-85.228792789,0.409401571062,-84.819391218,0.155369418057,0.116705816511,
41,-91.1684841732,0.414954331494,-90.7535298417,0.149344725337,0.109845781256,
42,-93.0220142784,0.132708723673,-92.8893055547,0.137357805145,0.0970310494699,
43,-83.7328897094,0.252183507535,-83.4807062019,0.230202473105,0.158546953008,
44,-91.9650586866,0.698781839303,-91.2662768473,0.16436822175,0.115772793634,
45,-88.8862297033,2.53163328716,-86.3545964161,0.145238134207,0.108195803643,
46,-73.4638427332,2.55521391934,-70.9086288139,0.230672149465,0.180630976062,
47,-88.8226284734,0.206116948419,-88.616511525,0.191447228219,0.140343578783,
48,-88.0442193942,0.128195296283,-87.916024098,0.165329939011,0.125963058476,
49,-86.7376814722,0.109935428899,-86.6277460433,0.157345548568,0.120010346822,
50,-80.0257343652,0.373057188908,-79.6526771763,0.269094657368,0.184604194892,
51,-95.1801580684,0.537998812467,-94.642159256,0.304388603289,0.200608317606,
52,-105.193436335,0.116278046825,-105.077158288,0.209544195555,0.147891580665,
53,-113.6004053,0.0786350514198,-113.521770249,0.159159820762,0.112967231167,
54,-116.146543899,0.0926121349846,-116.053931764,0.137143168431,0.09734850595,
55,-117.311667045,0.102417399577,-117.209249645,0.127810770436,0.0907119832081,
56,-118.323349524,0.0975626120749,-118.225786912,0.124196652489,0.0860213891293,
57,-119.109901459,0.0999227845059,-119.009978674,0.120723621896,0.0824851720911,
58,-120.385401737,0.0991175734918,-120.286284163,0.117806979717,0.0788256109303,
59,-121.063596209,0.0999064789271,-120.96368973,0.116489663382,0.0769937262882,
60,-120.673762706,0.101120497723,-120.572642209,0.114804991782,0.0769147808395,
61,-121.790765235,0.0988023657886,-121.69196287,0.116148212212,0.0775296833155,
62,-121.356868023,0.099862018767,-121.257006004,0.119066944171,0.0784000710844,
63,-123.138597764,0.0979896539361,-123.04060811,0.118529465028,0.0775244979177,
64,-116.368992305,0.119839105038,-116.2491532,0.123097091053,0.0853194910699,
65,-120.257575871,0.10904700829,-120.148528863,0.133765791081,0.093358610152,
66,-124.803525989,0.0954021410168,-124.708123848,0.125203350356,0.0808150718809,
67,-123.884401854,0.100331316898,-123.784070537,0.121557872776,0.0776954067933,
68,-125.817588723,0.0969302905331,-125.720658433,0.125631475109,0.0796549825291,
69,-126.764537402,0.0984603614539,-126.666077041,0.120981575083,0.0755380335183,
70,-127.626076562,0.0989185834642,-127.527157979,0.12154347304,0.0752947256096,
71,-128.766070109,0.0996734031973,-128.666396706,0.122197208487,0.075562409746,
72,-126.435803277,0.12237860667,-126.31342467,0.123102989172,0.0769874837188,
73,-128.253882696,0.109209458343,-128.144673237,0.123165498503,0.0775544235075,
74,-116.363787576,0.119004114578,-116.244783461,0.128190048138,0.0879700787871,
75,-122.501592495,0.112136948515,-122.389455546,0.122256543558,0.0872214945475,
76,-126.104953919,0.0945552359856,-126.010398683,0.116821230461,0.077062963575,
77,-141.169386176,0.118533145712,-141.05085303,0.117128651482,0.0721608675894,
78,-150.796566459,0.124853498691,-150.67171296,0.117784465794,0.0702257174602,
79,-155.103219498,0.126024971653,-154.977194527,0.118082786636,0.0691328309902,
80,-158.280397579,0.128326966997,-158.152070612,0.121276868335,0.0694253515184,
81,-159.348488751,0.118701527301,-159.229787223,0.121792037078,0.0697007728733,
82,-167.953360505,0.117104830827,-167.836255674,0.119744619512,0.0679267816122,
83,-162.744484262,0.11397654536,-162.630507717,0.121668607138,0.0697459015863,
84,-159.100586603,0.119604943875,-158.980981659,0.120882115604,0.0716286075118,
85,-162.712743646,0.114239021613,-162.598504624,0.118981421719,0.069158441009,
86,-131.332811704,0.139936782007,-131.192874922,0.117269114065,0.0686672933325,
87,-137.691981501,0.126099741072,-137.56588176,0.117540522825,0.0676538344499,
88,-165.921952878,0.11479083875,-165.80716204,0.117530940488,0.066919877218,
89,-139.369326339,0.106631649061,-139.26269469,0.115326559951,0.0661933069156,
90,-138.799284263,0.121092595971,-138.678191667,0.11730508709,0.0669632206515,
91,-166.593169567,0.111828562012,-166.481341005,0.116066238351,0.0656930961001,
92,-148.118339096,0.106978196723,-148.011360899,0.113838170081,0.0652008814714,
93,-145.254357434,0.116703284115,-145.13765415,0.115919740277,0.0657885988729,
94,-139.478845887,0.105744338621,-139.373101548,0.117069932932,0.0662804506553,
95,-152.352479371,0.105468610359,-152.24701076,0.115391238321,0.0654868869821,
96,-141.364507221,0.115447061355,-141.24906016,0.1169214079,0.0661861132209,
97,-143.423680102,0.106810794655,-143.316869308,0.1145265914,0.0652262324995,
98,-169.176175902,0.116526065891,-169.059649836,0.116256991143,0.0654814319904,
99,-164.043394013,0.153176646183,-163.890217367,0.118788137309,0.0681715153063,
100,-163.61005075,0.119396456053,-163.490654294,0.117124453311,0.0665400895307,
101,-145.059367699,0.141146431616,-144.918221267,0.124600081882,0.080439112261,
102,-149.893739639,0.144825686142,-149.748913953,0.136616463946,0.0960472670807,
103,-149.682309534,0.170354808935,-149.511954725,0.131542429494,0.0900143018162,
104,-154.857817655,0.116241759381,-154.741575895,0.126728981507,0.0849655794088,
105,-156.218083406,0.115172792243,-156.102910614,0.124035713346,0.0809113444525,
106,-157.286413361,0.0986090549304,-157.187804306,0.121642640769,0.0781646975318,
107,-157.41297881,0.0966244499366,-157.31635436,0.117489727935,0.0752173404949,
108,-174.269462529,0.101642999602,-174.167819529,0.115579993181,0.0717695136249,
109,-175.48615153,0.0974102833477,-175.388741246,0.11389569199,0.0697817142312,
110,-145.794887967,0.146638992569,-145.648248974,0.112422197553,0.0770532506851,
111,-135.675307133,0.278260330483,-135.397046802,0.115448340741,0.0905416477688,
112,-110.33973869,0.196702014263,-110.143036676,0.117924374237,0.0914889259805,
113,-144.164559318,0.12240577012,-144.042153548,0.117771694568,0.0874139722649,
