epoch,log,kl,nll_upper_bound,mse,mae
1,319.262005576,
2,-615.299132868,
3,-842.629825273,
4,-916.697317446,
5,-879.053117908,
6,-687.283913204,
7,-624.965887984,
8,-622.102132962,
9,-1029.92301227,
10,-1145.2091181,
11,-1114.50200008,
12,-1188.3773648,
13,-1025.91908347,
14,-867.820498507,
15,-962.407235773,
16,-881.753635617,
17,-1197.84294646,
18,-825.372401473,
19,-969.465838201,
20,-979.612485519,
21,-1410.10063371,
22,-1267.90336912,
23,-966.9199425,
24,-1128.718906,
25,-1255.22874231,
26,-1437.99095989,
27,-1681.30969152,
28,-1240.58663448,
29,-1010.95583337,
30,-751.334956447,
31,-1130.89688617,
32,-1505.55330238,
33,-1282.53785079,
34,-1188.26344221,
35,-1347.20062022,
36,-1076.02433126,
37,-1628.16157361,
38,-1568.13650297,
39,-1497.41087153,
40,-1174.78579919,
41,-1129.84621866,
42,-1518.7913021,
43,-1402.77168952,
44,-1535.12274867,
45,-1424.72431414,
46,-1728.05199609,
47,-1561.73304679,
48,-1111.38268326,
49,-1145.84937158,
50,-1699.30822833,
51,-1729.37373055,
52,-1846.65823241,
53,-1413.93648706,
54,-1371.37598939,
55,-942.788973621,
56,-913.431087364,
57,-1553.54654204,
58,-1960.51093015,
59,-1930.13506695,
60,-1694.34710339,
61,-1560.58170797,
62,-1243.99561529,
63,-1382.82844721,
64,-1762.2539384,
65,-1293.02661068,
66,-1075.23702964,
67,-1356.09731861,
68,-1576.15459507,
69,-1874.83245755,
70,-1542.59337193,
71,-1755.65388541,
72,-1807.54746111,
73,-1586.74966466,
74,-1886.61308735,
75,-1045.31943593,
76,-1347.17527484,
77,-1694.8247602,
78,-1346.14765747,
79,-1690.6497718,
80,-1954.51903463,
81,-1808.72271688,
82,-1619.00721476,
83,-1573.34277364,
84,-1431.01160743,
85,-1826.08058935,
86,-2007.31367111,
87,-2039.44836863,
88,-2274.09477223,
89,-1912.55141177,
90,-1893.02096381,
91,-2049.61847295,
92,-2177.26336085,
93,-2129.18348315,
94,-2012.21413437,
95,-1792.49849398,
96,-1575.20477319,
97,-1798.31321813,
98,-2006.53867622,
99,-2158.40276569,
100,-2268.32618961,
101,-2291.40005623,
102,-2545.7065239,
103,-2668.63953141,
104,-2693.24025821,
105,-2735.83799704,
106,-2802.72110857,
107,-2695.92169857,
108,-2615.41760547,
109,-2642.24343706,
110,-2727.98936449,
111,-2823.41973872,
112,-2723.91983026,
113,-2703.69754554,
114,-2790.8745003,
115,-2816.05709757,
116,-2203.93960881,
117,-2170.5772684,
118,-1940.06051269,
119,-2219.43298924,
120,-1890.76472408,
121,-1740.45356773,
122,-2019.04871328,
123,-2418.49916096,
124,-2414.51195829,
125,-2103.68046589,
126,-1778.6974816,
127,-1960.48335871,
128,-2174.23922689,
129,-2126.58028364,
130,-2206.37888995,
131,-2214.97055414,
132,-1982.08247952,
133,-2146.14534036,
134,-2284.40162697,
135,-2319.10241587,
136,-2287.30204324,
137,-2034.77501975,
138,-2290.59092763,
139,-2522.87147366,
140,-2164.79396991,
141,-2561.09759715,
142,-2655.31506152,
143,-2771.8084097,
144,-2681.22734329,
145,-2841.45003344,
146,-2728.2248423,
147,-2618.01442787,
148,-2313.28155049,
149,-2677.45596604,
150,-1945.4629906,
151,-2025.06821152,
152,-2264.5480741,
153,-1948.3485305,
154,-2151.82733598,
155,-2129.12977741,
156,-2105.30332716,
157,-1981.58975939,
158,-1509.15903243,
159,-1488.54169099,
160,-1441.97836882,
161,-1861.6675388,
162,-1933.28455376,
163,-2110.10039163,
164,-2230.07260292,
165,-2087.44216323,
166,-2206.62752068,
167,-2215.66456479,
168,-2023.9402461,
169,-2052.13204408,
170,-2330.26805359,
171,-2320.39299588,
172,-2217.44016101,
173,-2068.43287104,
174,-2177.26107517,
175,-2236.62461734,
176,-2352.14549687,
177,-2354.64216547,
178,-2361.99083883,
179,-2376.43987613,
180,-2358.66821693,
181,-2224.72620622,
182,-2344.89866155,
183,-2161.73854892,
184,-2255.94442736,
185,-2335.20054286,
186,-2413.92494854,
187,-2328.35551503,
188,-2362.77450537,
189,-2195.89456793,
190,-2377.42464329,
191,-2440.29542163,
192,-2435.65532595,
193,-2301.49057504,
194,-2289.33083966,
195,-2401.87077274,
196,-2468.06123824,
197,-2415.66259645,
198,-2492.67241498,
199,-2459.91198174,
200,-2277.08071282,
201,-2363.05841854,
202,-2154.3158155,
203,-2424.66841118,
204,-1861.48234719,
205,-2045.47925292,
206,-2317.55684288,
207,-2410.55360206,
208,-2504.80943967,
209,-2404.93482616,
210,-2413.38061555,
211,-2351.92548628,
212,-2372.437931,
213,-2140.19081454,
214,-2384.19842401,
215,-2435.06313142,
216,-2552.3917261,
217,-2427.70633128,
218,-2527.60070968,
219,-2535.58580288,
220,-2027.92561502,
221,-2212.69760572,
222,-2238.52132393,
223,-2313.14851206,
224,-2525.85836501,
225,-2544.98407083,
226,-2526.99060098,
227,-2470.74509729,
228,-2485.91336488,
229,-2561.54869598,
230,-2204.91558911,
231,-2073.88551644,
232,-2271.99719769,
233,-2398.40784804,
234,-1958.51347544,
235,-2209.7753357,
236,-2328.73959646,
237,-2408.3084547,
238,-2462.90136614,
239,-1872.78049137,
240,-1987.26923174,
241,-2244.72924875,
242,-2447.55438537,
243,-2234.18701409,
244,-2352.63240587,
245,-2130.13295435,
246,-2364.19009838,
247,-2499.62845149,
248,-1580.0959976,
249,-1459.64497874,
250,-2125.64042448,
251,-2289.5552079,
252,-2169.10832677,
253,-1790.88201364,
254,-1897.61029852,
255,-2128.27273476,
256,-2316.22836692,
257,-2206.98957785,
258,-1750.08412562,
259,-1655.16276127,
260,-2010.06292212,
261,-2276.25548785,
262,-2418.92366042,
263,-2490.16781739,
264,-2530.89217824,
265,-2374.98918251,
266,-2500.79975968,
267,-2456.32021914,
268,-2386.08139113,
269,-2511.1114299,
270,-2569.29843689,
271,-2498.91127531,
272,-2554.64988678,
273,-2519.51155649,
274,-2416.7420693,
275,-2288.63464479,
276,-2200.85759379,
277,-2420.95704271,
278,-2441.64282366,
279,-2433.53804129,
280,-2481.38092271,
281,-2369.84607643,
282,-2422.13180427,
283,-2536.20825434,
284,-2600.6658542,
285,-2423.9548966,
286,-2426.74114072,
287,-2392.38472245,
288,-2660.47887309,
289,-2747.04829374,
290,-2630.89967469,
291,-2515.09174901,
292,-2702.25686643,
293,-2547.00051466,
294,-2517.20582085,
295,-2693.49901756,
296,-2837.26080488,
297,-2712.93807495,
298,-2750.59145592,
299,-2741.81155155,
300,-2840.10099844,
