epoch,log,kl,nll_upper_bound,mse,mae
1,235.881310655,
2,-257.591854787,
3,-462.995292564,
4,-584.725646499,
5,-653.732680404,
6,-620.579089119,
7,-628.914296911,
8,-668.141575556,
9,-639.450755858,
10,-648.38604494,
11,-604.576821241,
12,-596.928948422,
13,-604.547067598,
14,-710.805961232,
15,-723.337675541,
16,-612.753412584,
17,-646.370247971,
18,-657.058009977,
19,-541.899483084,
20,-658.446251461,
21,-569.884523814,
22,-657.906777288,
23,-796.915203942,
24,-712.841092125,
25,-666.45535454,
26,-665.525004535,
27,-890.676225595,
28,-607.425297551,
29,-624.780068506,
30,-787.178486889,
31,-675.095408667,
32,-699.697105861,
33,-860.604720342,
34,-879.135923061,
35,-973.701386825,
36,-869.303857982,
37,-866.319206423,
38,-535.717432449,
39,-587.022453169,
40,-785.949014813,
41,-786.775019081,
42,-863.331524068,
43,-860.903235182,
44,-736.058453866,
45,-739.721775645,
46,-678.466063951,
47,-584.530675075,
48,-688.50510185,
49,-539.362732194,
50,-723.360659304,
51,-687.291896411,
52,-605.794728651,
53,-900.2719017,
54,-774.171118445,
55,-705.719439254,
56,-769.049425061,
57,-935.656135385,
58,-654.94600167,
59,-708.108181536,
60,-900.627223308,
61,-975.582525275,
62,-700.590973614,
63,-925.665877579,
64,-975.276328484,
65,-910.671364793,
66,-958.119691498,
67,-1005.85267999,
68,-931.283915247,
69,-995.615816009,
70,-801.618216754,
71,-986.405483213,
72,-1012.80611875,
73,-989.959227864,
74,-519.488369096,
75,-872.956939302,
76,-1017.63164939,
77,-800.380802161,
78,-550.527294778,
79,-273.218387903,
80,-705.339686589,
81,-672.335485554,
82,-632.28872907,
83,-834.7689455,
84,-699.777286204,
85,-702.171040584,
86,-353.113602997,
87,-578.48776373,
88,-474.798534716,
89,-581.253472613,
90,-838.642716016,
91,-884.246893228,
92,-893.149970115,
93,-1032.84363101,
94,-916.585159815,
95,-1010.04303589,
96,-1073.46368274,
97,-1106.37240632,
98,-863.777899103,
99,-847.748502782,
100,-1028.30111587,
101,-1087.89145484,
102,-1235.33477383,
103,-1338.14130263,
104,-1439.3976791,
105,-1520.0832552,
106,-1553.19662733,
107,-1582.63466268,
108,-1597.92053783,
109,-1611.62998533,
110,-1621.52984814,
111,-1630.99604938,
112,-1636.91258136,
113,-1645.83584558,
114,-1652.84352981,
115,-1660.08014457,
116,-1664.80703825,
117,-1672.83050494,
118,-1678.18838095,
119,-1684.8976252,
120,-1686.98666225,
121,-1695.00578381,
122,-1698.85046374,
123,-1705.44238852,
124,-1707.93973186,
125,-1714.36089323,
126,-1718.38125391,
127,-1723.32556473,
128,-1725.47529771,
129,-1731.50711969,
130,-1736.34602996,
131,-1740.609665,
132,-1742.54968328,
133,-1747.2662132,
134,-1750.87289145,
135,-1754.04401844,
136,-1756.96601575,
137,-1761.52696721,
138,-1765.24582283,
139,-1769.16373146,
140,-1771.33368987,
141,-1772.92664754,
142,-1777.10027387,
143,-1782.94337566,
144,-1782.88493932,
145,-1786.93463638,
146,-1792.13143133,
147,-1796.56233757,
148,-1794.34515119,
149,-1798.64664633,
150,-1805.6736556,
151,-1807.63130762,
152,-1802.40504941,
153,-1804.99437217,
154,-1814.33012442,
155,-1817.02263544,
156,-1813.81059718,
157,-1816.65658987,
158,-1822.02848948,
159,-1823.24941684,
160,-1822.1911501,
161,-1825.91153842,
162,-1834.3982025,
163,-1832.87433713,
164,-1832.54129069,
165,-1772.95913499,
166,-1685.99335232,
167,-1760.74065464,
168,-1776.52318829,
169,-1805.06955747,
170,-1817.97346445,
171,-1749.49273347,
172,-1704.2912629,
173,-1806.86614542,
174,-1810.30236304,
175,-1822.97756744,
176,-1836.93714071,
177,-1843.62073244,
178,-1853.40255547,
179,-1859.26915553,
180,-1866.2361157,
181,-1868.23021497,
182,-1849.70044686,
183,-1839.97827825,
184,-1823.54991451,
185,-1838.40487199,
186,-1843.61010808,
187,-1865.83877307,
188,-1870.14586409,
189,-1876.72947603,
190,-1875.67878398,
191,-1882.7127688,
192,-1881.77170846,
193,-1885.62770803,
194,-1884.15999207,
195,-1891.63795584,
196,-1892.77739762,
197,-1896.19843814,
198,-1898.89182479,
199,-1906.5349446,
200,-1906.33016528,
