{0: 0.001}
['air1', 'furnace1', 'refrigerator1', 'clotheswasher1', 'drye1', 'dishwasher1', 'kitchenapp1', 'microwave1']
{3413: ('2015-01-01', '2016-01-01')}

logTest,mse1_test,mse2_test,mse3_test,mse4_test,mse5_test, mse6_test,mse7_test,mse8_test,mae1_test,mae2_test,mae3_test,mae4_test,mae5_test, mae6_test,mae7_test,mae8_test,mseTest,maeTest
-2791.249,0.076,0.010,0.035,0.001,0.091,0.015,0.001,0.002,0.075,0.035,0.128,0.003,0.026,0.015,0.002,0.009,0.029,0.037

relErr1,relErr2,relErr3,relErr4,relErr5,relErr6,relErr7,relErr8,propAssigned1,propAssigned2,propAssigned3,propAssigned4,propAssigned5
0.0336244093944,-0.029716386978,-0.934814129113,-0.991495754465,-0.02344618002,-1.01672140833,-0.908753008611,-0.993364742447,0.948872116829,0.975707548253,0.912004164719,0.997677596171,0.98278768549,0.989362664257,0.998923811499,0.993783879571
batch,perReal1,perReal2,perReal3,perReal4,perReal5,perReal6,perReal7,perReal8,perPredict1,perPredict2,perPredict3,perPredict4,perPredict5,perPredict6,perPredict7,perPredict8
0,0.293508528,0.469416294786,0.13509344806,0.00280127787426,0.0574962954203,0.0318314064236,0.000737441459717,0.00911530797538,0.312066674355,0.456712522519,0.0091147288633,0.000293190374027,0.0568960910896,0.00333915397817,0.00023943218293,2.3879854297e-05
1,0.352908557736,0.467989768821,0.13254958749,0.00126955839584,0.0267419209171,0.0105730976676,0.00121066758665,0.00675684138706,0.365002272378,0.451059860827,0.00653896860335,1.16981144289e-05,0.0217900404815,-0.00081250066276,0.000404871664933,0.000335912842395
2,0.311082399913,0.477946604206,0.139870899317,0.00253554604845,0.0490387590734,0.00814922413102,0.00134985654513,0.0100267107661,0.319397778852,0.461168848371,0.0102977454934,-0.000344708891803,0.0508081329334,-0.00130859776413,0.000256187506521,0.000186959365281
3,0.31302788848,0.443247737636,0.128171660864,0.00220058262582,0.0986238464288,0.00386773227938,0.000881943922265,0.00997860776423,0.317713713684,0.429896803774,0.00641136132141,-5.23934482189e-05,0.0913783324619,-0.000119909082318,-0.000140512354093,-0.000330862418545
4,0.294898032602,0.499012268695,0.145202404455,0.00302961429332,0.0319042741296,0.016283990427,0.0005871586356,0.00908225676192,0.310209593755,0.485756840306,0.009290093981,-0.0002060055273,0.030811653775,-0.00107736125786,0.000142386299465,0.000203535368442
5,0.343065089111,0.467094160821,0.134406214033,0.00190260778076,0.0327609249365,0.00950788588842,0.00148349586516,0.00977962156484,0.352634808842,0.455385621105,0.00988866972431,0.000185550818939,0.0315310128415,-0.000705431058528,0.000335370356061,-3.3617518925e-05
6,0.308369818629,0.482140102807,0.137796821723,0.00150900290703,0.046047500227,0.0139584288235,0.00153391999088,0.00864440489313,0.315827488478,0.466731501879,0.00930636796001,-9.56193246342e-05,0.0434777028232,0.000600008786519,-0.000112310824968,0.000302181023928
7,0.314484631598,0.423079670423,0.127213140095,0.00317965530386,0.103622208808,0.0190741290225,0.000680701331011,0.00866586341923,0.336902679065,0.412738482323,0.0092357066611,-1.83144475335e-05,0.0824918872167,-0.000490098636988,3.45605232678e-05,0.00030907608751
8,0.354063038192,0.480432445073,0.133312202278,0.00342490472718,0.00535866363393,0.012473366792,0.00100761891943,0.00992776038359,0.364616609409,0.466234128902,0.0088748399663,0.000252005919742,0.00743569529496,0.00120029128921,9.07841968605e-05,-0.000343595606199
9,0.344050162127,0.473977861759,0.139685447781,0.0030865230876,0.0131212034713,0.0172037391719,0.000547996774378,0.00832706582876,0.346567575096,0.459229558369,0.00937980195086,0.000299215815484,0.0138405288281,0.000398237695221,-0.000171696711191,-0.000220305104925
/home/gissella/Documents/Research/Disaggregation/PecanStreet-dataport/VRNN_theano_version/output/allAtOnce/18-06-14_10-53_3413/dp_disall-sch_1_best.pkl
