epoch,log,kl,nll_upper_bound,mse,mae
1,85.7517149359,0.514170334114,86.26588527,0.715993409299,0.605548358713,
2,38.1683808521,0.100658167347,38.2690390194,0.291994918073,0.341579545217,
3,32.4660425123,0.0450517999137,32.5110943122,0.316586335546,0.370701941938,
4,8.09122670434,0.0190840575652,8.1103107619,0.304907680566,0.354652584292,
5,23.5481284713,0.0166797656155,23.5648082369,0.301757402367,0.363916735109,
6,35.6994821128,0.0225583863006,35.7220404991,0.26196509249,0.308445155225,
7,78.1520692686,0.0961194387591,78.2481887073,0.289290802439,0.340703094157,
8,0.127260868977,0.0444437007513,0.171704569728,0.306469556691,0.345466142208,
9,30.2836680457,0.071297517472,30.3549655632,0.293176356247,0.354641290771,
10,-20.6608303065,0.0276398344211,-20.6331904721,0.304512851605,0.356848488798,
11,-51.3235363055,0.0450457440373,-51.2784905615,0.263482915083,0.318705718941,
12,-3.08220785118,0.0754894330373,-3.00671841814,0.275214529889,0.335406440532,
13,133.184344125,1.00391372531,134.188257851,0.360633805512,0.387412938342,
14,10.5791863412,0.2029559564,10.7821422976,0.367467352085,0.399702580014,
15,-15.0994872786,0.158430834207,-14.9410564443,0.362218641751,0.398097239075,
16,-32.0910911891,0.161154896983,-31.9299362921,0.280521228823,0.329634469253,
17,-72.2808705319,0.0939864331877,-72.1868840987,0.25672343307,0.2992441997,
18,-74.858142293,0.16678791378,-74.6913543792,0.23584935259,0.28825004381,
19,-70.9532730104,0.104501020778,-70.8487719897,0.207977458336,0.257277268001,
20,-54.3401775721,0.0425991189536,-54.2975784531,0.220486911487,0.273800527982,
21,-74.2770380767,0.0831390680281,-74.1938990087,0.224120838996,0.27277448001,
22,-30.6760132532,0.0899439556613,-30.5860692976,0.230710038057,0.270029343201,
23,-49.934646359,0.152448625019,-49.782197734,0.245210972027,0.284567404709,
24,-58.9254645954,0.0940145326551,-58.8314500627,0.227393777776,0.267706579799,
25,-50.2073278203,0.0600651640402,-50.1472626563,0.220067107509,0.257852620742,
26,-2.67971772231,0.177500246883,-2.50221747543,0.264864442036,0.293128757112,
27,-64.5032781159,0.0677009672731,-64.4355771486,0.228742114507,0.260293512974,
28,-79.1334848869,0.221858192325,-78.9116266946,0.220089140574,0.265577534425,
29,-26.2160236837,0.282690712592,-25.9333329712,0.262534368576,0.31429283591,
