epoch,log,kl,nll_upper_bound,mse,mae
1,28.4058489557,0.278181316963,28.6840302727,2.01891064432,1.16628651333,
2,27.1568923168,0.0117415291798,27.168633846,1.98454561935,1.14637959505,
3,11.2596413698,0.00645353265984,11.2660949025,1.69333522948,0.980462610103,
4,0.0404646447175,0.00259278608637,0.0430574308039,1.44890985514,0.851319153652,
5,-5.94355094576,0.00136381540693,-5.94218713035,0.910372465136,0.591700643446,
6,-6.9509609516,0.00137727052123,-6.94958368108,0.637066220957,0.454935604704,
7,-10.9146724763,0.00104392638697,-10.9136285499,0.555608917455,0.400264426353,
8,-2.27985958525,0.00436128421006,-2.27549830104,0.557484832545,0.434830494798,
9,-9.91825511114,0.0030331416077,-9.91522196954,0.588146162616,0.422655612147,
10,-14.3615578173,0.00192260643749,-14.3596352109,0.52083965539,0.367996784497,
11,-8.63164054533,0.00164145343152,-8.6299990919,0.544873250903,0.38817974628,
12,-12.1314550927,0.00362133643157,-12.1278337563,0.581405224912,0.421989136785,
13,-5.50102484021,0.00452349784562,-5.49650134236,0.539928149626,0.370658172083,
14,-13.5501788596,0.00698596207669,-13.5431928975,0.531901298888,0.377811965858,
15,-18.120845865,0.00269000694784,-18.118155858,0.530964285561,0.363572202531,
16,-19.0213663679,0.00135361452641,-19.0200127534,0.53142157289,0.361992851629,
17,-11.455974487,0.000666798783158,-11.4553076882,0.55778801751,0.392186518859,
18,-18.3735143266,0.000730860721346,-18.3727834659,0.558771072134,0.386913584104,
19,-20.5646767289,0.000733454382803,-20.5639432745,0.498580923507,0.339279460875,
20,-22.1218685852,0.000809195732485,-22.1210593895,0.510807700894,0.346522869974,
21,-22.0950488913,0.000221786235971,-22.094827105,0.504994926149,0.344356516557,
22,-12.6010088408,0.000201308682398,-12.6008075321,0.503446573061,0.345137093547,
23,-10.4446641283,0.0022518008554,-10.4424123275,0.52187869828,0.370780834411,
24,-21.4725704945,0.00234539229341,-21.4702251022,0.520367346327,0.360848126998,
25,-22.3162485214,0.00136283983622,-22.3148856816,0.508462103745,0.342654225982,
26,-24.581646021,0.0010302372394,-24.5806157838,0.51049464524,0.348388822326,
27,-26.2349161757,0.00038330985715,-26.2345328658,0.512712604942,0.35037402401,
28,-26.8627850233,0.000129083402966,-26.8626559399,0.499060337093,0.339180718996,
29,-27.2919148376,0.000100442509981,-27.2918143951,0.499554832591,0.33913041889,
30,-27.5244764466,6.76489986876e-05,-27.5244087976,0.500616393352,0.339719602805,
31,-27.7854958842,6.12140871281e-05,-27.7854346701,0.50136620506,0.339126924599,
32,-28.0857950854,6.38747007982e-05,-28.0857312107,0.498362877564,0.339366463525,
33,-28.3212549084,0.000314492317548,-28.3209404161,0.502482358064,0.339542058293,
34,-28.315944247,0.000353663448258,-28.3155905836,0.492100712086,0.334906656654,
35,-28.4397940654,0.000475703131206,-28.4393183623,0.501923475203,0.339576227417,
36,-28.8818547636,0.000620673391817,-28.8812340902,0.497095541402,0.336638603032,
37,-29.1340536292,0.000723949557033,-29.1333296796,0.495394997877,0.335827647919,
38,-28.8123414224,0.00101583218393,-28.8113255902,0.489523606702,0.33402207841,
39,-28.8025258396,0.00122525348339,-28.8013005862,0.49723957268,0.336097378165,
40,-29.3302160373,0.00138575108271,-29.3288302862,0.485727399262,0.330620052213,
41,-29.4456357873,0.00199485658833,-29.4436409307,0.489261472258,0.332245104765,
42,-29.256290157,0.00169843830899,-29.2545917187,0.485432311873,0.331563115857,
43,-29.4599562187,0.00210153417587,-29.4578546845,0.484835177403,0.330932287412,
44,-29.8761634334,0.00219396181049,-29.8739694716,0.487646447833,0.331139876375,
45,-29.636212524,0.00316682704443,-29.6330456969,0.485497893231,0.330590404006,
46,-29.76751555,0.00176363931882,-29.7657519107,0.479410875375,0.326893389073,
47,-30.486896864,0.00265264937129,-30.4842442147,0.481417179934,0.328998455863,
48,-30.8196741753,0.00231454778525,-30.8173596276,0.488575382441,0.331468013581,
49,-31.0320754882,0.00345205900237,-31.0286234292,0.4844876257,0.329835187019,
50,-30.8804244702,0.00362784520213,-30.876796625,0.483424804884,0.328580667479,
51,-30.9089065621,0.00371810592058,-30.9051884562,0.472781969525,0.324236015378,
52,-31.2743826651,0.00385941567364,-31.2705232495,0.478934972557,0.326339735434,
53,-31.2771659337,0.00363492130284,-31.2735310124,0.48573230079,0.329538108429,
54,-31.291767603,0.00394449426596,-31.2878231087,0.481559500361,0.328917986322,
55,-31.4901306618,0.00408452491228,-31.4860461368,0.478159793174,0.325898177091,
56,-31.870764581,0.00378875274937,-31.8669758282,0.47998798483,0.326170543847,
57,-31.9400691786,0.00378518804722,-31.9362839905,0.485549314278,0.329348996641,
58,-31.7923128889,0.00383033467443,-31.7884825543,0.477247799161,0.325853882746,
59,-31.8936659086,0.00397042526794,-31.8896954833,0.474816017457,0.323750020053,
60,-32.3668231461,0.00392972541884,-32.3628934207,0.481423469663,0.326211720289,
61,-32.4446633369,0.00411093849364,-32.4405523984,0.478886462053,0.324931339471,
62,-32.3539855824,0.00423268320705,-32.3497528992,0.471819984242,0.322607289943,
63,-32.5482255494,0.00432221704893,-32.5439033324,0.47477571168,0.323258131608,
64,-32.8862405719,0.00408857307692,-32.8821519988,0.478519344948,0.324423200144,
65,-32.8194824177,0.00417558442627,-32.8153068333,0.47507660807,0.324111391344,
66,-32.7554872496,0.00419673048688,-32.7512905192,0.470994401272,0.32135156589,
67,-33.1513580571,0.0040890853332,-33.1472689717,0.471963737305,0.321466804789,
68,-33.3965708577,0.00390988904241,-33.3926609686,0.461807192414,0.316915130469,
69,-33.4912114841,0.00405739399034,-33.4871540901,0.472798974717,0.32101699771,
70,-33.4546163645,0.00428242931804,-33.4503339352,0.478556023807,0.324396934755,
71,-33.5800366767,0.00413570547128,-33.5759009712,0.46942657696,0.320106322267,
72,-33.8092434767,0.00392544890845,-33.8053180278,0.471144871756,0.320283351077,
73,-33.8465040722,0.00364411170988,-33.8428599605,0.4702724473,0.320081388156,
74,-33.7604796484,0.00382433153764,-33.7566553168,0.464207009937,0.316832660709,
75,-34.0468110428,0.00397396407647,-34.0428370787,0.467836611648,0.318799455732,
76,-34.3359459094,0.00381823500261,-34.3321276744,0.468453234491,0.318888192797,
77,-34.3262000783,0.00396226476832,-34.3222378136,0.465924203246,0.317684880813,
78,-34.1826488602,0.00408329305419,-34.1785655672,0.466656880925,0.317867962573,
79,-34.4016888083,0.00401732734843,-34.3976714809,0.468578501262,0.317741165569,
80,-34.7401193105,0.00380462864031,-34.7363146818,0.469375112853,0.319414205826,
81,-34.8089440359,0.00389755679971,-34.8050464791,0.461206464625,0.314260998266,
82,-34.6004889749,0.00381799543134,-34.5966709794,0.463873315211,0.316256904456,
83,-34.8718671963,0.00378157702538,-34.8680856193,0.469435678716,0.318183000968,
84,-35.1068080944,0.00363208973643,-35.1031760046,0.461260790183,0.314479551278,
85,-35.077159365,0.00371048010677,-35.0734488849,0.46127249168,0.314277580759,
86,-34.842150039,0.0038722056492,-34.8382778334,0.464801285183,0.316782769458,
87,-35.1987839846,0.00396302213137,-35.1948209624,0.457319660091,0.313278938351,
88,-35.5433131291,0.00359519084707,-35.5397179383,0.470477249422,0.318554504566,
89,-35.6490523396,0.00341663514471,-35.6456357044,0.466157656149,0.316633887143,
90,-35.6036046771,0.00374211265293,-35.5998625645,0.466847688232,0.316239639955,
91,-35.7422148985,0.00409720344998,-35.738117695,0.462803581997,0.314389898425,
92,-35.9848845867,0.00420455919539,-35.9806800275,0.464584850578,0.314417499402,
93,-35.7930993592,0.00410891472676,-35.7889904445,0.456833281625,0.311946677758,
94,-35.519155893,0.00471579151539,-35.5144401015,0.452995655354,0.309514853335,
95,-35.9823169875,0.0042024103137,-35.9781145772,0.458722852828,0.312822793719,
96,-36.3696908478,0.00411250819607,-36.3655783396,0.461817876632,0.313951914932,
97,-36.5735065523,0.00423636740711,-36.5692701849,0.458750169609,0.312294248528,
98,-36.5465888804,0.00464186802555,-36.5419470124,0.463433744956,0.314530245681,
99,-36.5760093859,0.00471965083225,-36.571289735,0.459970108286,0.311475648343,
100,-36.8213862288,0.0046862947548,-36.816699934,0.461822720897,0.312787484151,
101,-36.8095501061,0.0049254819043,-36.8046246242,0.453177760371,0.308627674896,
102,-36.643603989,0.00559273223709,-36.6380112567,0.45384902851,0.309734378118,
103,-36.8781666248,0.00489168834774,-36.8732749365,0.458663324806,0.310716245726,
104,-37.2525830516,0.00481438805586,-37.2477686635,0.460713079522,0.313095642001,
105,-37.3301540243,0.00552311711942,-37.3246309071,0.458625733122,0.311735846019,
106,-36.9719370052,0.00617220399678,-36.9657648012,0.45293971433,0.308442473901,
107,-37.2207816939,0.00616071412199,-37.2146209798,0.454584217272,0.308962404149,
108,-37.6271656139,0.00491997606919,-37.6222456378,0.456677369979,0.309721299316,
109,-37.5447093376,0.00444480865277,-37.5402645289,0.455467387641,0.309120583391,
110,-37.3564238032,0.0040519565536,-37.3523718466,0.449809744606,0.305898894363,
111,-35.6016963895,0.00361080547321,-35.598085584,0.457482510985,0.311772031132,
112,-34.9446892309,0.00565906108172,-34.9390301698,0.4479647268,0.312157028514,
113,-36.9497452067,0.00429313076588,-36.9454520759,0.442981376442,0.30517267645,
114,-37.0211654507,0.00327295390656,-37.0178924967,0.454360486944,0.308946403696,
115,-33.2885601884,0.00406421363215,-33.2844959747,0.449120855445,0.304381859457,
116,-26.9369046777,0.00232083041246,-26.9345838473,0.444024108103,0.299213983465,
117,-12.0710843611,0.0110783410604,-12.06000602,0.484026852313,0.347173519765,
