epoch,log,kl,nll_upper_bound,mse,mae
1,211.369569128,
2,33.6286357109,
3,-52.6139569239,
4,11.0736204022,
5,-127.239422919,
6,-112.234147114,
7,-148.151626397,
8,-208.792211879,
9,-222.215538987,
10,-137.894862312,
11,-168.838969657,
12,-225.782144648,
13,-259.353478705,
14,-280.037831389,
15,-303.92266631,
16,-296.895545177,
17,-223.882971203,
18,-200.869853814,
19,-233.88987017,
20,-271.567531403,
21,-295.33272228,
22,-314.080659284,
23,-313.976721029,
24,-301.161981888,
25,-239.088911962,
26,-84.0490839112,
27,-20.0935460168,
28,-138.693230157,
29,-235.90235631,
30,-231.968904587,
31,-238.988826643,
32,-234.295408006,
33,-190.343413904,
34,-88.8678323385,
35,-167.948269865,
36,-266.315638578,
37,-128.910358193,
38,-234.2561311,
39,-201.453651975,
40,-135.722747243,
41,-234.491329772,
42,-267.243340153,
43,-297.25942614,
44,-324.833334389,
45,-352.19367613,
46,-364.441334279,
47,-374.874617179,
48,-380.125174487,
49,-387.021726976,
50,-392.265046275,
51,-396.626854935,
52,-395.055926154,
53,-401.982464871,
54,-406.884022805,
55,-409.875285369,
56,-412.480027582,
57,-416.802296136,
58,-418.705038619,
59,-423.31251148,
60,-419.891989732,
61,-425.099691913,
62,-429.678645493,
63,-427.282029758,
64,-424.876713442,
65,-429.646353149,
66,-436.66402262,
67,-443.530804572,
68,-442.687927654,
69,-449.90755066,
70,-452.956479881,
71,-429.07858907,
72,-427.246401963,
73,-445.850374876,
74,-452.020928098,
75,-463.231045573,
76,-416.736147125,
77,-384.980881283,
78,-335.436580762,
79,48.0535485442,
80,-132.036368596,
81,-174.053549759,
82,-258.688668109,
83,-262.563761111,
84,-100.884712191,
85,-270.921606364,
86,-303.696603796,
87,-287.01191663,
88,-360.839319705,
89,-375.007914461,
90,-381.313725294,
91,-390.368660018,
92,-412.832041352,
93,-435.160813796,
94,-452.653250816,
95,-460.312307634,
96,-466.144539036,
97,-471.934624204,
98,-477.175998334,
99,-479.300941146,
100,-483.768967459,
101,-483.910182466,
102,-484.509472566,
103,-484.615383601,
104,-491.277354621,
105,-491.480685486,
106,-490.457975274,
107,-470.283162561,
108,-472.018327213,
109,-478.084737654,
110,-445.969053384,
111,-369.807161858,
112,-433.620072665,
113,-455.049958062,
114,-475.694580911,
115,-472.086381606,
116,-481.071751966,
117,-481.784541569,
118,-491.355625003,
119,-490.257899321,
120,-499.315502303,
121,-499.6127982,
122,-502.196139015,
123,-492.497068226,
124,-345.192025399,
125,-360.057274248,
126,-165.311448641,
127,-8.17163368326,
128,-179.361537901,
129,-210.211597016,
130,-317.684663029,
131,-385.558111565,
132,-300.801481879,
133,-283.944762442,
134,-380.099504312,
135,-434.217894173,
136,-426.899144292,
137,-430.436236892,
138,-464.571882834,
139,-475.675066685,
140,-493.223612985,
141,-497.276242766,
142,-486.495551611,
143,-460.570635776,
144,-465.659298042,
145,-474.615613694,
146,-491.694672483,
147,-496.463532124,
148,-504.954309321,
149,-503.917464108,
150,-511.631754177,
151,-512.238777796,
152,-499.292941843,
153,-468.843864815,
154,-356.713636116,
155,-313.786908833,
156,-370.484199743,
157,-253.243385274,
158,-361.106124428,
159,-356.462797976,
160,-384.359863673,
161,-403.971330319,
162,-396.860775803,
163,-287.388408307,
164,-366.001988182,
165,-303.313413968,
166,-338.27423747,
167,-308.148528507,
168,-325.77691575,
169,-361.496977267,
170,-378.18897968,
171,-311.892245341,
172,-345.586519911,
173,-374.082390747,
174,-266.852599254,
175,-363.573757429,
176,-384.61856847,
177,-161.139517816,
178,-352.088693292,
179,-345.114789413,
180,-334.276291345,
181,-378.251134279,
182,-342.672085126,
183,-382.931580129,
184,-341.220099939,
185,-270.252882304,
186,-316.523680905,
187,-350.951020175,
188,-378.908852488,
189,-375.228627552,
190,-404.68446437,
191,-424.449981898,
192,-446.96587048,
193,-444.730213601,
194,-453.054653845,
195,-474.046479119,
196,-495.55316918,
197,-490.51754317,
198,-470.876491671,
199,-481.063493504,
200,-482.985801498,
201,-499.483540269,
202,-509.88930344,
203,-519.056252855,
204,-510.06165436,
205,-366.610140078,
206,-410.296430175,
207,-440.468190497,
208,-463.832320773,
209,-475.751600434,
210,-467.00737025,
211,-480.098586146,
212,-464.038572783,
213,-475.97724023,
