epoch,log,kl,nll_upper_bound,mse,mae
1,28.4041683818,0.212661435958,28.6168298177,2.05790078688,1.17336428944,
2,28.3758503634,0.0617440902743,28.4375944537,2.03141016719,1.16602213603,
3,28.3481135286,0.0373914427359,28.3855049713,2.0095064489,1.16269814907,
4,28.3039601712,0.0267734742091,28.3307336454,2.00383765648,1.15974708186,
5,28.2121666748,0.0208657577539,28.2330324325,1.97127569922,1.14915468179,
6,27.9562107208,0.0179440238966,27.9741547447,1.93211160635,1.13715099092,
7,27.2099017709,0.0180991681152,27.228000939,1.81958725913,1.10017461365,
8,25.3074921704,0.0208343975578,25.328326568,1.66749004156,1.03923349785,
9,21.2444949195,0.0207814700514,21.2652763895,1.36347783301,0.915968984024,
10,13.5297961541,0.0161182505941,13.5459144047,1.06650196552,0.770036983232,
11,4.0266143882,0.0125195052954,4.03913389349,1.08613881164,0.731522729095,
12,-1.31359621768,0.00937195421929,-1.30422426346,1.05448430343,0.695686321308,
13,-4.93889372339,0.0101594178541,-4.92873430554,1.00480043093,0.660690662574,
14,-8.22399144564,0.013919549863,-8.21007189578,0.975326002764,0.633655105157,
15,-11.1055549325,0.0181761920961,-11.0873787404,0.938601922247,0.60698482535,
16,-13.0260524091,0.0217906001833,-13.0042618089,0.89551493667,0.580104107749,
17,-13.3791117961,0.0238435243554,-13.3552682717,0.887556342113,0.574304863265,
18,-14.3103087069,0.0268001961846,-14.2835085107,0.881877362084,0.566842166531,
19,-14.8224902539,0.0284582318249,-14.7940320221,0.857489802474,0.552728670293,
20,-15.5559757517,0.0303391860163,-15.5256365657,0.859570995385,0.552514167116,
21,-18.9930660685,0.035089268339,-18.9579768001,0.857266371473,0.547239484142,
22,-20.1465808059,0.0383652787556,-20.1082155271,0.830775267746,0.533815068857,
23,-21.219707189,0.0440022420905,-21.1757049469,0.826749279439,0.531504855487,
24,-21.9296136847,0.0455759843067,-21.8840377004,0.830095798036,0.53063574067,
25,-22.5987454675,0.0494157825258,-22.549329685,0.823029886878,0.525563913349,
26,-23.1971601841,0.0525024635826,-23.1446577205,0.829261869277,0.528301254801,
27,-23.59739822,0.0559470271159,-23.5414511929,0.823848517325,0.524866498865,
28,-24.1640661114,0.0593378435211,-24.1047282679,0.817797746197,0.522167291089,
29,-24.372378382,0.0613610943793,-24.3110172877,0.814922103051,0.520222159217,
30,-24.8007791906,0.0655660092162,-24.7352131813,0.805391959818,0.515013498063,
31,-24.9436695095,0.0677067096278,-24.8759627999,0.806910292412,0.51438839904,
32,-25.0923793207,0.0721816779615,-25.0201976427,0.805207689846,0.511652047559,
33,-22.4469249806,0.0781292046202,-22.368795776,0.799960972197,0.509346937084,
34,-13.8005911303,0.0822982169892,-13.7182929133,0.797363432586,0.509492251039,
35,-26.2155894572,0.0883805111779,-26.127208946,0.793243967399,0.508180449764,
36,-26.3024553085,0.0915784617959,-26.2108768468,0.787922119758,0.501344965425,
37,-27.4201181063,0.103643300331,-27.316474806,0.791178279905,0.502520849121,
38,-27.6997112318,0.0977860869044,-27.6019251449,0.78901859037,0.502349230155,
39,-27.8356008347,0.0989106841409,-27.7366901506,0.784863087387,0.499768561725,
