epoch,log,kl,nll_upper_bound,mse,mae
39,-432.47295936,1.10210127178e-05,-432.472948339,2.16458633406,0.85008392938,
40,-435.112963371,1.06335492048e-05,-435.112952737,2.16578158813,0.849212193843,
41,-435.365105383,1.02793443669e-05,-435.365095104,2.16822681042,0.851333366466,
42,-437.79901937,9.92007314828e-06,-437.79900945,2.17406308742,0.852385258461,
43,-437.931001447,9.59416590675e-06,-437.930991852,2.16581196688,0.85027289163,
44,-440.178789812,9.26008858561e-06,-440.178780552,2.1786165972,0.853868534591,
45,-440.202618713,8.95831933468e-06,-440.202609755,2.17004680675,0.85175216897,
46,-442.296011173,8.64705765895e-06,-442.296002526,2.17652543063,0.852929314532,
47,-442.209893893,8.36729500329e-06,-442.209885526,2.17240540754,0.852198512838,
48,-444.192713365,8.07715900722e-06,-444.192705288,2.17447047182,0.851822111737,
49,-443.982480508,7.81730100034e-06,-443.982472691,2.1662605671,0.849863353425,
50,-445.906978829,7.54697962575e-06,-445.906971282,2.17971592241,0.853741338525,
51,-445.550040707,7.30435509931e-06,-445.550033403,2.17512242523,0.852945899496,
52,-447.471335047,7.05276138109e-06,-447.471327994,2.17295537329,0.850805927564,
53,-446.9408435,6.82611017686e-06,-446.940836674,2.17499810274,0.852853498988,
54,-448.912545711,6.59240351105e-06,-448.912539118,2.17729219392,0.852197248919,
55,-448.179169187,6.37985322705e-06,-448.179162807,2.16863296485,0.850269756506,
56,-450.252286175,6.16252712134e-06,-450.252280012,2.17937575449,0.853132784484,
57,-449.281532345,5.96281853801e-06,-449.281526382,2.17112117446,0.850954923336,
58,-451.507127645,5.76099010787e-06,-451.507121884,2.17296051526,0.850474928484,
59,-450.248847154,5.57204593167e-06,-450.248841582,2.16825131087,0.84956757752,
60,-452.685900441,5.38376354623e-06,-452.685895057,2.17390004134,0.850933752895,
61,-451.037557485,5.20136331243e-06,-451.037552284,2.17529195974,0.852126544947,
62,-453.778987572,5.02622972379e-06,-453.778982546,2.18191587988,0.853858847388,
63,-451.3979033,4.84071193595e-06,-451.39789846,2.1763843459,0.852215894292,
64,-454.632044239,4.67021839111e-06,-454.632039569,2.17285893339,0.850359645825,
65,-436.972643352,4.4127670357e-06,-436.972638939,2.16509134871,0.847722812559,
66,-332.478068096,4.19604219606e-06,-332.4780639,2.16048819229,0.84418427953,
67,-352.520348006,4.08501029941e-06,-352.520343921,2.1342053503,0.834744537971,
68,-344.699229766,4.00353917565e-06,-344.699225762,2.1183319721,0.830262965358,
69,-359.00898148,3.9269680253e-06,-359.008977553,2.11880863618,0.829669268675,
70,-350.287123814,3.84355761365e-06,-350.287119971,2.11101655753,0.827167016999,
71,-363.702792914,3.76286325425e-06,-363.702789151,2.10134417645,0.823150676902,
72,-355.132249125,3.67421107102e-06,-355.132245451,2.09145251359,0.819540230767,
73,-367.70072497,3.58890198843e-06,-367.700721381,2.08569589287,0.816963098621,
74,-359.254133726,3.49989352926e-06,-359.254130226,2.08224997216,0.815974261363,
75,-371.061018284,3.42053586175e-06,-371.061014863,2.07844646355,0.814053312541,
76,-362.7430437,3.31536663967e-06,-362.743040385,2.05869885851,0.806882762807,
77,-461.086593549,3.25240349555e-06,-461.086590297,2.06318135795,0.808108320062,
78,-465.6551492,3.17258800798e-06,-465.655146028,2.06448052844,0.808551705327,
79,-470.174831167,2.99792331585e-06,-470.174828169,2.06854235927,0.810497605035,
80,-473.792912231,2.84253804606e-06,-473.792909388,2.0701441472,0.811183427863,
81,-477.775229705,2.72636417649e-06,-477.775226979,2.08026210745,0.814520871246,
82,-482.895636044,2.54026432146e-06,-482.895633503,2.09156893925,0.818459958963,
83,-486.384766673,2.3998412176e-06,-486.384764273,2.1003808131,0.821688223334,
84,-488.996608179,2.28953872079e-06,-488.996605889,2.10457669318,0.823358695068,
85,-493.557387053,2.1174093106e-06,-493.557384936,2.10060653049,0.821817152136,
86,-497.491253115,1.97744574886e-06,-497.491251138,2.10684238654,0.824518611075,
87,-500.123072174,1.87726338044e-06,-500.123070297,2.10797549556,0.824929196901,
88,-501.438179747,1.79946996235e-06,-501.438177947,2.10260749518,0.822721656893,
89,-502.692630659,1.7542749306e-06,-502.692628904,2.10363302618,0.823675955699,
90,-503.926194024,1.71383936106e-06,-503.92619231,2.10372572578,0.823395516206,
91,-504.922819764,1.67949877021e-06,-504.922818085,2.10427221787,0.822944739245,
92,-505.765349515,1.64901619301e-06,-505.765347866,2.09715538085,0.820584704822,
93,-506.58324067,1.61897868372e-06,-506.583239051,2.10133931953,0.822315027369,
94,-507.386674002,1.59215571754e-06,-507.38667241,2.10119968225,0.822461454574,
95,-508.123129567,1.56668625774e-06,-508.123128,2.10579115898,0.823842957104,
96,-508.906283208,1.54150584011e-06,-508.906281666,2.1077421602,0.824524254063,
97,-509.59999885,1.51670270719e-06,-509.599997333,2.10520759467,0.823854749556,
98,-510.314401202,1.49281275155e-06,-510.314399709,2.10997603528,0.825642260293,
99,-511.013193528,1.46905217081e-06,-511.013192059,2.1109236553,0.825767419956,
100,-511.785678718,1.44554183658e-06,-511.785677272,2.11783425964,0.828251599693,
101,-512.461120206,1.42241708304e-06,-512.461118784,2.12078663365,0.829745562481,
102,-513.15340521,1.40009019528e-06,-513.15340381,2.11853877536,0.828724759845,
103,-513.832835773,1.37788040279e-06,-513.832834395,2.11911239544,0.828808619963,
104,-514.599316434,1.35592704133e-06,-514.599315079,2.12739939711,0.832022402243,
105,-515.256115215,1.33438037494e-06,-515.256113881,2.12177867819,0.829853363746,
106,-515.928574314,1.31352163915e-06,-515.928573001,2.12323753359,0.83020842007,
107,-516.592665477,1.29273896418e-06,-516.592664184,2.12944368243,0.83263077784,
108,-517.354666238,1.2722280339e-06,-517.354664966,2.12598260418,0.831425252039,
109,-517.993493704,1.25239558833e-06,-517.993492452,2.12908648859,0.832603950418,
110,-518.646496045,1.23263897289e-06,-518.646494812,2.12656182657,0.831790845286,
111,-519.296916989,1.21318657675e-06,-519.296915776,2.12982715196,0.832541185103,
112,-520.055362733,1.19400641406e-06,-520.055361539,2.13026090773,0.833070107248,
113,-520.677381274,1.17525367229e-06,-520.677380099,2.13055085707,0.833292715455,
114,-521.311020479,1.15699178839e-06,-521.311019322,2.1317025006,0.833535223926,
115,-521.948755053,1.13881396672e-06,-521.948753914,2.13873242009,0.835929294214,
116,-522.704324523,1.12085102516e-06,-522.704323402,2.1349009617,0.834859472094,
117,-523.310764638,1.10332889802e-06,-523.310763534,2.13501957031,0.834770194021,
118,-523.925158561,1.08651503159e-06,-523.925157474,2.13597869794,0.834926867469,
119,-524.550975279,1.06919168075e-06,-524.55097421,2.14162163887,0.837298456616,
120,-525.30421326,1.05236905597e-06,-525.304212208,2.14069002097,0.836840924533,
121,-525.89616477,1.03598594939e-06,-525.896163734,2.14040151401,0.836890758894,
122,-526.491480572,1.01996630314e-06,-526.491479553,2.14095615616,0.837118273247,
123,-527.106026038,1.00399864799e-06,-527.106025034,2.13641956886,0.835162634016,
124,-527.857426013,9.8822417246e-07,-527.857425025,2.14011363958,0.836635827614,
125,-528.435819259,9.72890300142e-07,-528.435818286,2.1422863691,0.837771302974,
126,-529.012263172,9.57872461265e-07,-529.012262214,2.14364352759,0.837861287295,
127,-529.616131774,9.42875890539e-07,-529.616130831,2.14282133684,0.837643783944,
128,-530.36614286,9.28097890589e-07,-530.366141932,2.14482955926,0.838340788469,
129,-530.931755365,9.13732938466e-07,-530.931754451,2.14637711896,0.83908200542,
130,-531.489549611,8.99647761086e-07,-531.489548712,2.13931118983,0.836372133441,
131,-532.083288111,8.85569649527e-07,-532.083287226,2.14064338695,0.836765802954,
132,-532.832345767,8.71700526801e-07,-532.832344896,2.14529209046,0.838808929974,
133,-533.385820988,8.58236914568e-07,-533.38582013,2.14673372141,0.839166566042,
134,-533.92518158,8.45010874988e-07,-533.925180735,2.14619820038,0.838892721286,
135,-534.509297592,8.31791681106e-07,-534.50929676,2.14764220239,0.839300157311,
136,-535.257835832,8.18768674278e-07,-535.257835013,2.14993376106,0.840362901968,
137,-535.799704439,8.06132712585e-07,-535.799703633,2.14441092099,0.838390233797,
138,-536.320828217,7.93717393099e-07,-536.320827423,2.15639404703,0.842736506014,
139,-536.895791912,7.81297476722e-07,-536.89579113,2.15317035877,0.841496921969,
140,-537.64425171,7.69062756625e-07,-537.644250941,2.15371815814,0.841650768876,
141,-538.17495119,7.57199606995e-07,-538.174950433,2.15208768072,0.841037875046,
142,-538.678004806,7.45535583058e-07,-538.67800406,2.15606335315,0.842668458784,
143,-539.244253851,7.33868782148e-07,-539.244253117,2.15565478886,0.842458738141,
144,-539.993080426,7.22363159935e-07,-539.993079704,2.15494290401,0.842122619942,
145,-540.512972898,7.1121831521e-07,-540.512972186,2.15612769088,0.842789882626,
146,-540.998087994,7.00302981538e-07,-540.998087294,2.15079240869,0.84071768767,
147,-541.556026207,6.89277682584e-07,-541.556025518,2.15315906828,0.841464003699,
148,-542.305681529,6.78464347605e-07,-542.305680851,2.15543648261,0.842354146612,
149,-542.815066116,6.67991280516e-07,-542.815065448,2.15337602379,0.841678551813,
150,-543.282336742,6.57682683971e-07,-543.282336084,2.16148942777,0.844698996801,
151,-543.832341978,6.47357173906e-07,-543.83234133,2.15545001513,0.842038664781,
152,-546.552246364,6.40375118202e-07,-546.552245724,2.15944226279,0.843748188033,
153,-547.07569234,6.32283906892e-07,-547.075691708,2.15157496643,0.840950664784,
154,-547.817491968,6.17822303082e-07,-547.817491351,2.16084122267,0.844228906269,
155,-548.539960276,6.01195026051e-07,-548.539959675,2.15958146758,0.843538224701,
156,-549.180016955,5.84610330805e-07,-549.18001637,2.15975035029,0.843673427172,
157,-549.757684554,5.6828763982e-07,-549.757683986,2.15719076951,0.842672429775,
158,-550.28893019,5.52167903023e-07,-550.288929638,2.15037803292,0.840155614346,
159,-550.784151512,5.36335653982e-07,-550.784150976,2.15025113083,0.840227489677,
160,-551.250423991,5.20762350331e-07,-551.25042347,2.14536608251,0.838117050385,
161,-551.692808259,5.0545190748e-07,-551.692807754,2.14451443731,0.837954975201,
162,-552.115069705,4.90603726683e-07,-552.115069214,2.14215529476,0.836875746837,
163,-552.520098786,4.75620052649e-07,-552.52009831,2.14553289042,0.83828788626,
164,-552.910170925,4.61102730935e-07,-552.910170464,2.14736479844,0.83886112213,
165,-553.28711494,4.46852110865e-07,-553.287114493,2.14911508924,0.839571409517,
166,-553.652426423,4.32868454079e-07,-553.65242599,2.14416593123,0.837579945129,
167,-554.00734679,4.19152539883e-07,-554.00734637,2.14549854088,0.838103981037,
168,-554.352919571,4.05704610493e-07,-554.352919165,2.14171618679,0.836699898749,
169,-554.690031763,3.9252499803e-07,-554.690031371,2.14452195766,0.837661620355,
170,-555.019444665,3.79613736516e-07,-555.019444286,2.13768884673,0.835180335912,
171,-555.34181733,3.6697070529e-07,-555.341816963,2.13936776592,0.835688884764,
172,-555.657724683,3.54595705476e-07,-555.657724328,2.13608981724,0.834621548445,
173,-555.967671713,3.42488331107e-07,-555.967671371,2.14065211445,0.836183059309,
174,-556.272104739,3.30647995725e-07,-556.272104408,2.14078440643,0.836163356828,
175,-556.571420438,3.19073989108e-07,-556.571420119,2.12855880274,0.831538874313,
176,-556.865973174,3.07765435004e-07,-556.865972866,2.14214505007,0.836663722284,
177,-557.156080992,2.96721321702e-07,-557.156080695,2.13626426138,0.834513027065,
178,-557.442030562,2.85940443727e-07,-557.442030276,2.13767214867,0.834977357667,
179,-557.724081298,2.75425058847e-07,-557.724081023,2.13967193395,0.835834325264,
180,-558.002468801,2.65162576969e-07,-558.002468536,2.13502243221,0.834039051316,
181,-558.277407768,2.55162761038e-07,-558.277407513,2.13556321428,0.834457332173,
182,-558.549094463,2.45419923173e-07,-558.549094218,2.1402802351,0.836190027346,
183,-558.817708819,2.3593214393e-07,-558.817708583,2.13062561716,0.832188348966,
184,-559.083416249,2.26697384884e-07,-559.083416022,2.13429350169,0.83364411389,
185,-559.346369202,2.17713381525e-07,-559.346368985,2.13277392365,0.833082874036,
186,-559.606708518,2.08977863014e-07,-559.606708309,2.13112868529,0.832543193169,
187,-559.8645646,2.00488294777e-07,-559.8645644,2.12891133945,0.831647050655,
188,-560.120058443,1.92242117107e-07,-560.120058251,2.134345945,0.83371050712,
189,-560.373302536,1.8423657927e-07,-560.373302352,2.1259765985,0.830556909888,
190,-560.624401654,1.76468874744e-07,-560.624401478,2.12626845966,0.830700360461,
191,-560.873453563,1.68935984008e-07,-560.873453394,2.13073616038,0.832185292308,
192,-561.120549637,1.61634870668e-07,-561.120549475,2.12629798762,0.830683711169,
193,-561.365775414,1.54562391377e-07,-561.36577526,2.12707855723,0.830955301576,
194,-561.609211091,1.47715197361e-07,-561.609210943,2.12604098134,0.830637310408,
195,-561.850931958,1.41089927872e-07,-561.850931817,2.12756270888,0.831186347318,
196,-562.091008804,1.34683097244e-07,-562.091008669,2.12825042507,0.831479447418,
197,-562.329508261,1.28491163529e-07,-562.329508133,2.12633316725,0.830667122747,
198,-562.56649313,1.22510481599e-07,-562.566493007,2.12884898394,0.831849178952,
199,-562.802022296,1.16737300631e-07,-562.802022179,2.1248610653,0.830242963673,
200,-563.036146218,1.11167834775e-07,-563.036146107,2.12375145573,0.829673166399,
