epoch,log,kl,nll_upper_bound,mse,mae
1,138.999239635,0.287641795459,139.28688143,1.78384885479,0.87474345152,
2,79.0854994727,7.07451193317,86.1600114059,1.6947404588,0.661159456423,
3,-75.9573430809,2.06830742501,-73.8890356558,1.86711934112,0.717506672663,
4,-123.762564845,0.764497982236,-122.998066862,1.74698607946,0.675937923166,
5,-148.990375787,0.224548685808,-148.765827101,1.69175777289,0.664344582144,
6,-167.767646801,0.14481087265,-167.622835928,1.66554270493,0.657498820684,
7,-181.162311192,0.141498224119,-181.020812968,1.62201418679,0.659303262544,
8,-191.852198823,0.138956852928,-191.71324197,1.5792163126,0.654524806912,
9,-195.559513181,0.136465778738,-195.423047402,1.56412223504,0.645862801357,
10,-203.852850162,0.146735049892,-203.706115112,1.53859866648,0.633065703789,
11,-211.440032526,0.126607352023,-211.313425174,1.5411347168,0.63309846349,
12,-219.376657774,0.127050023707,-219.24960775,1.52767028885,0.62951021598,
13,-218.302435345,0.159847524543,-218.142587821,1.53273541979,0.628765180048,
14,-226.306909151,0.112975500674,-226.19393365,1.53570777069,0.628128495039,
15,-237.832445143,0.122802502031,-237.709642641,1.51304916161,0.621359897832,
16,-224.906103842,0.12096041391,-224.785143428,1.52662197423,0.624608707455,
17,-226.046135448,0.110100620274,-225.936034827,1.54590002114,0.625181202007,
18,-229.93144136,0.122377242453,-229.809064117,1.52529785921,0.618169076174,
19,81.4893786512,2.02300829194,83.5123869432,1.75423311513,0.663629718518,
20,-111.661727172,0.848252121896,-110.81347505,2.09255526671,0.81558173129,
21,-71.6834035757,1.78985818926,-69.8935453865,1.69355377922,0.631626875868,
22,-95.0684120866,2.23781117137,-92.8306009153,1.64913601083,0.648629174072,
23,-145.596149254,0.226531698332,-145.369617556,1.63922470098,0.669199740402,
24,-152.658116562,0.156822104724,-152.501294457,1.56867800435,0.643501283986,
25,-177.95927239,0.0975025433713,-177.861769847,1.55468623067,0.638550754804,
26,-190.326047695,0.113749897869,-190.212297797,1.54259206801,0.633264774792,
27,-175.432277548,0.149267128162,-175.28301042,1.55534500283,0.636672383519,
28,-188.392285582,0.14182937964,-188.250456203,1.565672114,0.630801465299,
29,-203.07846054,0.159086113992,-202.919374426,1.54979305416,0.631816391536,
30,-154.294007994,0.274948018857,-154.019059975,1.54106753673,0.617309013295,
31,-184.992598995,0.222768181387,-184.769830813,1.56910560088,0.666929340959,
32,-198.476221381,0.185763646811,-198.290457734,1.53191573908,0.636172275522,
33,-187.131649475,0.609665847393,-186.521983628,1.53898137871,0.638412132676,
34,-214.776780908,0.281932222416,-214.494848686,1.56553308497,0.638841428455,
35,-174.219695602,0.319008676421,-173.900686926,1.55242474648,0.638263944793,
36,127.59348284,1.75215006426,129.345632904,1.57797368587,0.654570155864,
37,119.269146736,15.094579582,134.363726318,4.89880641591,1.53384308062,
38,7.77010550962,11.2680837706,19.0381892802,3.14770482148,1.22635921564,
39,61.4186649791,9.5192622723,70.9379272514,2.45720924405,0.997254251783,
40,14.3414692208,39.2398534087,53.5813226295,2.53333671842,1.03680280653,
41,-37.9678831679,7.66621149255,-30.3016716753,2.39514853533,0.969476018774,
42,-118.16052913,2.39169633154,-115.768832798,2.15850990323,0.911200231976,
43,-161.515728965,0.377250418427,-161.138478547,2.04390993826,0.868713112739,
44,-149.474529518,0.220814961456,-149.253714557,2.01686541594,0.823757903767,
45,-186.862033438,0.181753685495,-186.680279753,1.96955360611,0.791599587091,
46,-43.7674755401,0.207651940634,-43.5598235995,2.01877106856,0.794316397271,
47,156.086173835,0.288833238884,156.375007074,2.234051939,0.828876802435,
48,-22.2137972144,0.141634138979,-22.0721630755,1.7066373492,0.699218845223,
49,-92.9853723799,0.15994299358,-92.8254293863,1.67824879611,0.728472099151,
50,-150.766662287,0.122414928278,-150.644247359,1.60918443913,0.668417373885,
51,-160.609867402,0.109649608219,-160.500217794,1.60038576208,0.664757855008,
52,115.368969414,0.20246169249,115.571431106,1.64017967177,0.68677886702,
53,130.129566774,1.58836414327,131.717930917,2.21073908271,1.00279162894,
54,-78.3044406323,0.622391652845,-77.6820489795,1.93400143887,0.856850886238,
55,-101.112728978,0.322113489783,-100.790615489,1.70915299562,0.717097674659,
56,-166.378242396,0.291912360127,-166.086330036,1.61081998082,0.672847331738,
57,-198.963281028,0.214364475727,-198.748916552,1.52801868697,0.634511545564,
58,-235.899698088,0.196439621905,-235.703258466,1.49677180974,0.619519899355,
59,-180.917420522,0.167092131852,-180.750328391,1.46511066909,0.603747554592,
60,-183.506744489,0.235033772814,-183.271710716,1.53371750723,0.648819022483,
61,-22.9340118585,0.252521974263,-22.6814898842,1.61427085877,0.707925095868,
