epoch,log,kl,nll_upper_bound,mse,mae
1,21.2898057904,0.0333856945396,21.323191485,2.03897846115,1.17196549681,
2,21.2573832066,0.00995458013332,21.2673377868,2.00358619344,1.16204392691,
3,21.1574808747,0.00750036914837,21.1649812439,1.9732562028,1.15314020868,
4,20.7100510997,0.00899282500216,20.7190439247,1.87906027905,1.12381091848,
5,19.3136914542,0.0139779076763,19.3276693619,1.61494982078,1.03336908385,
6,16.4983431121,0.0269931912132,16.5253363033,1.21553485542,0.875186102145,
7,11.6141637432,0.0526354665244,11.6667992098,0.826252827661,0.68069659578,
8,5.93802558895,0.0586214563669,5.99664704532,0.673880851496,0.557636867752,
9,1.35461432722,0.0612354049788,1.4158497322,0.677256802108,0.529218439301,
10,-1.80479631568,0.0562773472646,-1.74851896841,0.703184717055,0.518679201461,
11,-3.839756993,0.05589627706,-3.78386071594,0.692993513428,0.500599417136,
12,-5.38630640162,0.0638081016598,-5.32249829996,0.667667748444,0.481735959533,
13,-6.75126349437,0.067385434418,-6.68387805996,0.654271627756,0.469806269001,
14,-7.73702863159,0.0749211144124,-7.66210751718,0.646938328817,0.461318048297,
15,-9.0330836646,0.0808209360732,-8.95226272852,0.63755959188,0.450625198328,
16,-10.312267661,0.0958240066403,-10.2164436543,0.636122586305,0.445564968371,
17,-11.5167067507,0.111426202976,-11.4052805477,0.635185767867,0.44027047056,
18,-13.1153037692,0.125891586595,-12.9894121826,0.632382679679,0.433268633951,
19,-14.2907140051,0.159145403115,-14.131568602,0.630202355196,0.428804964495,
20,-15.5008643439,0.164989852638,-15.3358744913,0.625418662415,0.422949381259,
21,-16.3817138985,0.179498927758,-16.2022149707,0.62379372133,0.419668764975,
22,-17.0152004654,0.19974531417,-16.8154551512,0.622403939652,0.416593841976,
23,-17.6244888132,0.201296780316,-17.4231920329,0.621229893279,0.414391934951,
24,-18.3868270312,0.209023619353,-18.1778034119,0.615665719224,0.41037552784,
25,-18.8612097472,0.225560979934,-18.6356487673,0.617387818614,0.409642798736,
26,-19.241228964,0.224505546379,-19.0167234177,0.612946643704,0.406020898083,
27,-19.689309738,0.233172973703,-19.4561367643,0.610436617496,0.404370990795,
28,-20.0660015403,0.235534618926,-19.8304669214,0.610247549343,0.403150638861,
29,-20.5176193954,0.224433199677,-20.2931861957,0.606183940599,0.40082093436,
30,-20.6844509176,0.230948575342,-20.4535023422,0.605271776446,0.399382459681,
31,-20.7146714336,0.301110539035,-20.4135608945,0.604457024126,0.398636403157,
32,-21.3641712727,0.270512863298,-21.0936584094,0.595396317041,0.39436069754,
33,-21.665656189,0.213104502616,-21.4525516864,0.59771296851,0.394408987044,
34,-20.5390126606,0.331126949766,-20.2078857108,0.592262455403,0.391945168735,
35,-22.4069171342,0.235350516236,-22.171566618,0.590221864945,0.389507186676,
36,-21.9007766151,0.211454827908,-21.6893217871,0.589550894812,0.389341146053,
37,-22.3856375393,0.217539850294,-22.168097689,0.587508885377,0.388123197477,
38,-15.5148427275,0.369912803272,-15.1449299242,0.58437800516,0.389480977418,
39,-4.11024766062,0.322928578982,-3.78731908163,0.624181091861,0.432999202935,
40,-17.4722289423,0.331096644369,-17.141132298,0.632112876788,0.43150421758,
41,-21.0958331719,0.188604349792,-20.9072288222,0.610384608243,0.411380711705,
42,-21.5635313001,0.205010506795,-21.3585207933,0.593311122883,0.397062530351,
43,-22.5330769278,0.209864094694,-22.3232128332,0.585856847395,0.389990824938,
44,-21.5185502516,0.381548199794,-21.1370020518,0.584375781191,0.387761351467,
45,-23.6187411091,0.20254439506,-23.416196714,0.582475501605,0.385121837159,
46,-4.70405446231,0.553775256216,-4.1502792061,0.595007409943,0.402254594989,
47,-16.7580349875,0.460502911974,-16.2975320755,0.612399475449,0.41324506647,
48,-21.8738088803,0.203894273438,-21.6699146068,0.608168589071,0.404933311492,
49,-22.4378066663,0.188378208326,-22.249428458,0.596782420054,0.396882602884,
50,-23.4553209094,0.186333802323,-23.2689871071,0.589590159334,0.391554145764,
51,-21.4083797418,0.325672135722,-21.0827076061,0.585631657653,0.388318947359,
52,-23.3700250766,1.04170245985,-22.3283226168,0.585978816052,0.388069608686,
53,-23.6079533847,0.232075920052,-23.3758774646,0.58167948514,0.384542788897,
54,-23.222358909,0.198138745105,-23.0242201639,0.57685582266,0.382112701825,
55,-23.9858750065,0.19953492035,-23.7863400862,0.572459055665,0.379789787862,
56,-23.6353937701,0.219957560379,-23.4154362097,0.572370819099,0.379150003936,
57,-24.0743341974,0.22934166491,-23.8449925325,0.56789034199,0.37693272902,
58,-24.0220853533,0.241459989842,-23.7806253634,0.564773696169,0.37540598458,
59,-24.7060462159,0.238802901145,-24.4672433147,0.5648214709,0.374725801939,
60,-24.4361093462,0.256126247637,-24.1799830986,0.563078502922,0.374205010744,
61,-24.7964142834,0.253897408503,-24.5425168749,0.56082127005,0.372928457947,
62,2.0607080708,0.455744336776,2.51645240758,0.577737713521,0.405853142817,
63,-6.79299460311,0.262632593398,-6.53036200971,0.559692092579,0.416285413861,
64,-12.3712892082,0.203854808664,-12.1674343996,0.573511480085,0.420349682588,
65,-14.1567754687,0.19556236302,-13.9612131056,0.582666072028,0.423176987463,
66,-15.3427167142,0.200798728778,-15.1419179854,0.582643538499,0.418981840551,
67,-16.4381548658,0.208366986834,-16.229787879,0.587216986044,0.417125973877,
68,-17.6508236838,0.243019991972,-17.4078036918,0.593589989532,0.416399522297,
69,-18.9793682193,0.335310323545,-18.6440578957,0.606672482547,0.417999768245,
70,-18.9677776077,1.13914777644,-17.8286298313,0.617733585469,0.419060351657,
71,-18.4812400214,1.33750060416,-17.1437394172,0.614196044282,0.414159934509,
72,-20.4882556072,0.420504208194,-20.067751399,0.609637057169,0.409110448139,
73,-21.2147958064,0.200927977718,-21.0138678286,0.61313449017,0.406831012562,
74,-21.9306960078,0.210991185758,-21.7197048221,0.606127103271,0.402369922964,
75,-22.1724570662,0.240332165605,-21.9321249006,0.605651003584,0.400669443766,
76,-22.4154114292,0.280402350295,-22.1350090789,0.600404917115,0.397534018219,
77,-23.5567097721,0.211615919644,-23.3450938525,0.600840917639,0.396381757429,
78,-23.750302699,0.210488838113,-23.5398138609,0.598353087355,0.395245397009,
79,-23.8713182829,0.213441273431,-23.6578770095,0.600201035675,0.39616043438,
80,-23.9907765341,0.216747271633,-23.7740292625,0.600067028149,0.395869894323,
81,-24.0794315954,0.219918847317,-23.8595127481,0.601055923563,0.395827777747,
82,-24.1839941417,0.222948212422,-23.9610459292,0.600434844028,0.395559927424,
83,-24.2909228445,0.226428806816,-24.0644940377,0.600619806847,0.395825009546,
84,-24.3571706817,0.230052015263,-24.1271186664,0.601212034671,0.395829314817,
85,-24.4310008673,0.233662151075,-24.1973387163,0.60051581895,0.395064002851,
86,-24.5132764996,0.237611496042,-24.2756650035,0.600918133889,0.395852252334,
87,-24.6009117728,0.241963547682,-24.3589482251,0.601977896928,0.395805507527,
88,-24.6565409896,0.245976923856,-24.4105640658,0.60083328919,0.395341610137,
89,-24.7493694939,0.249904113212,-24.4994653807,0.602696967286,0.39561868842,
90,-24.8315421379,0.254281495238,-24.5772606427,0.601256457335,0.39505663352,
91,-24.8970408018,0.258058515378,-24.6389822864,0.599228866974,0.394093931184,
92,-24.9733409654,0.26286038107,-24.7104805843,0.602739000626,0.395475698111,
