epoch,log,kl,nll_upper_bound,mse,mae
1,47.0161665887,0.29009713976,47.3062637285,2.04898506467,0.999421878388,
2,14.2156017879,0.0469556599495,14.2625574478,1.92563107671,0.885433857978,
3,-2.60787132783,0.0276820526715,-2.58018927516,2.03464561244,0.887760266529,
4,-6.89234772665,0.00875131221578,-6.88359641444,1.98677490448,0.87258906005,
5,-8.24130294787,0.00752874196831,-8.2337742059,1.99606931334,0.877573316785,
6,-6.69308012413,0.0215500607859,-6.67153006335,1.90591268296,0.850176294559,
7,-15.6893910856,0.0156405214691,-15.6737505642,1.97315801328,0.859220286471,
8,-3.73880468713,0.0138864144,-3.72491827273,1.93413354635,0.843039196543,
9,-22.6554503936,0.0086041818647,-22.6468462117,1.63338864495,0.693180357965,
10,-0.124449332741,0.00385293238074,-0.12059640036,1.61037680664,0.686965594885,
11,-11.2575051774,0.00146214132525,-11.2560430361,1.55884701058,0.660323870119,
12,-28.9405335296,0.000806182346158,-28.9397273473,1.59245805555,0.636149650986,
13,-22.5419637691,0.00329362406016,-22.5386701451,1.24055492407,0.520403195936,
14,-38.2353832558,0.00119066694852,-38.2341925888,1.19672379817,0.454710739024,
15,-46.71164465,0.000412974208647,-46.7112316758,1.10271661081,0.399381817824,
16,-18.6241559476,0.00139912011989,-18.6227568275,1.1605438255,0.469026636701,
17,-38.4181107836,0.00183573383855,-38.4162750498,1.12477818421,0.445274628845,
18,-45.9782616476,0.00162843736448,-45.9766332102,1.1000958804,0.404247308567,
19,-43.0668288554,0.000681328565208,-43.0661475268,1.00724930653,0.373825049074,
20,-38.4627510694,0.000899109627008,-38.4618519597,1.01369024177,0.421485008921,
21,-29.1542267038,0.00388513970902,-29.1503415641,1.11628768797,0.415543529585,
22,-23.7047838287,0.00312359340044,-23.7016602353,1.00637298557,0.46055585151,
23,-36.49786501,0.00367633760454,-36.4941886724,1.01936594772,0.396307376481,
24,-40.9820176671,0.00687653979358,-40.9751411273,0.956579117718,0.383182270823,
25,-43.1327925515,0.00342185098962,-43.1293707005,0.984166804844,0.372460031819,
26,-58.3611152268,0.000910684734395,-58.3602045421,0.952808366303,0.352049180936,
27,-43.1089548468,0.000426283102272,-43.1085285637,0.940657982323,0.366810701053,
28,-49.5305829356,0.000337709084707,-49.5302452265,0.923565684723,0.389127716966,
29,-47.3776484303,0.000314601868188,-47.3773338285,0.959221453814,0.365877207733,
30,-52.1835341847,0.000176594654894,-52.1833575901,0.930897513162,0.373888443965,
31,-64.0852287421,8.4114236367e-05,-64.0851446278,0.882453087942,0.345641934208,
32,-46.4530113123,0.00013415889146,-46.4528771534,0.941194181914,0.370211593715,
33,-56.5692907455,0.000125875839678,-56.5691648696,0.8642019923,0.354189594437,
34,-74.7091260833,8.05393316282e-05,-74.709045544,0.931993028242,0.354093449358,
35,-31.5548084977,7.09199155847e-05,-31.5547375778,0.857355002488,0.357234194583,
36,-54.8396327712,6.76040780289e-05,-54.8395651672,0.894409214505,0.383154568911,
37,-51.8051501043,6.15549453508e-05,-51.8050885493,0.915630665388,0.36929364198,
38,-51.5031800893,8.04988059405e-05,-51.5030995905,0.924666002106,0.403706258511,
39,-44.6123467221,0.00821572425037,-44.6041309978,0.855622081145,0.370108712897,
40,-61.1262239597,0.0162174994359,-61.1100064603,0.875878041938,0.356718229969,
41,6.20178683931,0.00486059090641,6.20664743022,0.964550604381,0.447215535704,
42,-28.1452917997,0.00114880874608,-28.144142991,0.900522597428,0.401331028296,
43,-50.2978453559,0.000385189714008,-50.2974601661,0.926327972461,0.371619026368,
44,-55.4233760603,0.000146381994971,-55.4232296783,0.888611035298,0.367596796315,
45,-23.2695445247,0.000150476340557,-23.2693940483,0.911293226611,0.426309232828,
46,-41.9128933514,7.79409709034e-05,-41.9128154104,0.880418617138,0.391810690065,
47,-59.4624544282,4.63841884992e-05,-59.462408044,0.986266895829,0.386639885189,
48,-32.6246928501,3.92185375844e-05,-32.6246536315,0.885289827662,0.390950492592,
49,-29.3394658962,3.75545214921e-05,-29.3394283417,0.924388201103,0.426315546004,
50,-52.215441999,3.36283635065e-05,-52.2154083706,0.929729515393,0.389007969402,
51,-47.4838108631,3.43341247849e-05,-47.4837765289,0.913394876993,0.384087236556,
52,-66.4392232768,4.0229151629e-05,-66.4391830476,0.849682460639,0.362765624552,
53,-69.5941303999,4.32702542638e-05,-69.5940871296,0.889419787356,0.36075377265,
54,-7.31475652006,0.000117268989744,-7.31463925107,0.90244832214,0.413524330196,
55,-20.8604736457,9.28518182298e-05,-20.8603807938,0.862656178779,0.451818114687,
56,-13.5046070078,0.00318596341527,-13.5014210444,0.91694892522,0.440969375828,
57,-33.937849131,0.00144872610366,-33.9364004048,0.910183799744,0.436019575948,
58,-44.6735664766,0.000329293609289,-44.673237183,0.868303729155,0.406442727857,
59,-12.9401963896,0.000147969504854,-12.9400484201,1.01484192296,0.554134921081,
60,-63.1065347325,0.000116166472854,-63.1064185661,0.886157761371,0.381600223818,
61,-38.0501579345,0.000140200408715,-38.050017734,0.912579289849,0.40126008083,
62,-36.0397001354,0.000124123162995,-36.0395760122,0.875635111682,0.398990287711,
63,-54.5155605388,6.4749216236e-05,-54.5154957895,0.816536486936,0.354041538033,
64,-12.8296383505,8.21396416274e-05,-12.8295562108,0.841567512894,0.427912493427,
65,32.4751231557,0.000103484344577,32.47522664,0.904961886382,0.586842805728,
66,-15.1637912262,8.73693853418e-05,-15.1637038568,0.86082620515,0.485097325492,
67,-36.5002292153,0.000126032600456,-36.5001031827,1.19436480758,0.491423131414,
68,-45.9697052432,8.80501190765e-05,-45.9696171931,1.104269765,0.445702002197,
69,-54.1311966875,0.000114901859493,-54.1310817856,1.01303123676,0.42556261155,
70,-59.4494185278,0.000220555916262,-59.4491979718,0.937896516052,0.409900079019,
71,-32.8726674563,0.000396577793562,-32.8722708785,1.0129453661,0.459464201438,
