epoch,log,kl,nll_upper_bound,mse,mae
1,26.9392619351,0.0240496241148,26.9633115592,1.83291180109,1.09793694822,
2,10.2381195734,0.0443145311797,10.2824341046,0.811933466596,0.624689943317,
3,-5.65255429155,0.0850236047897,-5.56753068676,0.506185440861,0.397029200396,
4,-9.75999437295,0.167633247783,-9.59236112517,0.425215907239,0.338817618783,
5,-13.1370357127,0.26543386805,-12.8716018447,0.398819806702,0.312194674334,
6,-15.1481635575,0.367503713278,-14.7806598442,0.404971794723,0.305755130445,
7,-15.5686180277,0.458788827247,-15.1098292004,0.414855289019,0.306844965286,
8,-19.1544558038,0.663249988092,-18.4912058157,0.392514067422,0.283982789131,
9,-20.5891751413,1.0956515189,-19.4935236224,0.413087705689,0.290783847385,
10,-23.3878611016,1.37371138741,-22.0141497142,0.386620356243,0.26966900868,
11,-23.5202314794,1.72177445496,-21.7984570245,0.377985848626,0.264005670804,
12,-26.3802277919,2.03264412501,-24.3475836669,0.377939920596,0.258942325837,
13,-26.4941276947,2.39282637682,-24.1013013178,0.381912578971,0.257936083046,
14,-9.16970221409,2.71055345011,-6.45914876399,0.42666367074,0.315039180034,
15,-18.9155473013,2.81603954447,-16.0995077569,0.476769928391,0.335602510945,
16,-26.7684107181,3.010317562,-23.7580931561,0.406691370603,0.27018388263,
17,-27.4988060087,3.421159907,-24.0776461017,0.369600749498,0.247756548076,
18,-22.3767379837,3.52052587043,-18.8562121133,0.385408402886,0.291798952314,
19,-21.139201709,3.7503086709,-17.3888930381,0.4240998953,0.313102052319,
20,-23.2200928279,3.78758437098,-19.4325084569,0.386425103481,0.283953897481,
21,-30.5002969646,3.65470963061,-26.8455873339,0.360409076735,0.244178962729,
22,-32.805865911,4.08060979046,-28.7252561205,0.410201906108,0.265239229169,
23,-30.5299814959,4.27247580275,-26.2575056932,0.401224263708,0.260952829182,
24,-33.0972589544,4.2158329876,-28.8814259668,0.39318137471,0.254295631291,
25,-33.3342965044,4.35267594943,-28.981620555,0.367997847583,0.23895281416,
26,-35.306250781,4.50105499451,-30.8051957865,0.370236825158,0.237483474687,
27,-34.0797021694,4.49504131725,-29.5846608521,0.375341159655,0.244307758687,
28,-31.3510786883,4.63153438723,-26.7195443011,0.37462430947,0.242392029541,
29,-9.20770428207,4.9620108782,-4.24569340387,0.641103028806,0.432739222743,
30,-29.1079176004,4.21526610448,-24.8926514959,0.384067138516,0.269641289514,
31,-30.1596724058,4.97300984022,-25.1866625655,0.422412966869,0.282214524179,
32,-31.1682062986,4.9876674809,-26.1805388177,0.477493798912,0.305084974091,
33,-17.1783044439,4.69316025778,-12.4851441861,0.49089510247,0.346336414123,
34,-33.6444504504,4.8294470297,-28.8150034207,0.443788970674,0.31543111073,
35,-19.9870851255,5.08237847974,-14.9047066457,0.461522117832,0.335992226741,
36,-35.1320652526,4.72545336825,-30.4066118843,0.493908153151,0.314110309265,
37,-19.9683498003,5.09607168181,-14.8722781184,0.450789837579,0.320455753385,
