epoch,log,kl,nll_upper_bound,mse,mae
1,39.8491470857,0.111521351063,39.9606684368,1.95225952314,1.05315570151,
2,37.0522172638,0.0134201463774,37.0656374101,2.22577891841,1.09376469301,
3,30.1893487686,0.00398350287733,30.1933322714,2.15649143572,1.06267880986,
4,28.5597560285,0.00464364845686,28.564399677,1.99203389315,1.00169179701,
5,33.7560920552,0.00966461346583,33.7657566687,1.97597597112,1.00264562849,
6,30.343467486,0.00527027247671,30.3487377584,1.96013304038,1.00562286352,
7,25.019808312,0.00185873310779,25.0216670451,2.04825902071,1.0198110172,
8,27.7853870811,0.00255525968699,27.7879423408,1.93258538824,0.97506537299,
9,27.361211316,0.00529108774764,27.3665024037,1.91106058231,0.977008957162,
10,27.7746067224,0.00728620763811,27.78189293,1.94464454911,0.987520649167,
11,24.5046330792,0.00406547103876,24.5086985502,2.00268291094,1.00234739085,
12,31.0288556405,0.00978094951832,31.03863659,1.89318344843,0.969281880748,
13,27.8578275732,0.0202113924449,27.8780389657,1.99444333015,1.00620997551,
14,24.163322813,0.0456204850855,24.208943298,2.02856849268,1.00458443925,
15,24.2269806563,0.00744386103991,24.2344245173,1.96917130803,0.981692712046,
16,26.7324295244,0.00559513799548,26.7380246624,1.940381042,0.981423392049,
17,24.6664314086,0.00868773614316,24.6751191448,2.00896043489,1.0016390772,
18,22.0557535521,0.00430544622097,22.0600589983,2.00767377697,0.995106109899,
19,24.6795728259,0.00656540990038,24.6861382358,1.93233624824,0.96722838304,
20,23.5912559146,0.00450875205034,23.5957646667,2.02187180561,1.00263170713,
21,29.3216672404,0.00700406205164,29.3286713024,1.9109790663,0.975884074032,
22,22.9976997691,0.0309045707714,23.0286043399,1.97742395883,0.989023747201,
23,27.3729354018,0.0471866509168,27.4201220527,1.94561875133,0.977290146429,
24,25.0702771062,0.0189882073544,25.0892653136,1.99376895746,0.994867404645,
25,21.4495557765,0.00599940894472,21.4555551854,2.04401519836,1.00770379218,
