epoch,log,kl,nll_upper_bound,mse,mae
1,248.818575958,1.61963215687,250.438208115,6.63848715354,1.8044128623,
2,168.784185074,1.57918494441,170.363370018,7.23748526845,1.9772616684,
3,139.600836674,0.957366065132,140.558202739,12.2733849759,2.57830848123,
4,89.6566650913,1.14083301864,90.7974981099,11.8683113625,2.28239382099,
5,73.5199543347,1.1350937526,74.6550480873,8.95835660573,1.80756197714,
6,63.6822567178,0.823575859201,64.505832577,7.88699976521,1.66338259329,
7,54.1085416168,0.391837560773,54.5003791775,8.0498231838,1.72127948085,
8,38.9811858706,0.250577185066,39.2317630557,8.56993356139,1.8258165367,
9,32.608263264,0.176616974793,32.7848802388,9.07276299938,1.93653534242,
10,30.7849158723,0.134746072024,30.9196619443,9.12997566476,1.98150658855,
11,26.3910809857,0.104133233537,26.4952142193,9.14545250009,2.0056368987,
12,26.1909476117,0.0817075165892,26.2726551283,9.08344691996,2.01728830007,
13,24.9686341378,0.0730375578919,25.0416716957,9.03372716643,2.00743271486,
14,19.8241246626,0.0552377649666,19.8793624275,8.8787759558,1.97678902619,
15,18.6825847621,0.0499748821376,18.7325596443,8.7650196725,1.95395868668,
16,20.0417792562,0.0579511404386,20.0997303966,8.71844023522,1.94765286725,
17,15.2481040168,0.0543013580592,15.3024053748,8.63077256086,1.93326035842,
18,15.2074911217,0.0495880692846,15.257079191,8.61021851179,1.93284813662,
19,15.9494988307,0.0537044630596,16.0032032937,8.48202966068,1.91159475655,
20,12.6296149382,0.0588283012451,12.6884432394,8.59505820271,1.92965409206,
21,13.634701613,0.0612232825356,13.6959248956,8.49930131157,1.9168092409,
22,15.0204719508,0.0775123393602,15.0979842901,8.38365469468,1.90799542925,
23,9.85100637563,0.0731347928724,9.9241411685,8.40182108903,1.90907189757,
24,9.57152046346,0.0744756429899,9.64599610645,8.47244542313,1.91750753017,
25,11.2019666567,0.0738097480619,11.2757764048,8.36778068984,1.90789381269,
26,7.98564435549,0.0958203957809,8.08146475127,8.38945592415,1.91308902893,
27,9.59478065624,0.113204450601,9.70798510685,8.26386674083,1.89378131749,
28,11.2344595913,0.13316459868,11.36762419,8.30802841513,1.90171250609,
29,5.92923265925,0.141209312937,6.07044197219,8.30330624416,1.8980308214,
30,5.06893137564,0.138025588726,5.20695696437,8.24576182431,1.89052266696,
31,6.96224529802,0.130852221502,7.09309751953,8.17134065713,1.87656687921,
32,4.47414521453,0.12474580019,4.59889101472,8.21339899573,1.88575798708,
33,7.00271866535,0.167035736729,7.16975440208,7.99797480284,1.84882898369,
34,8.7875911105,0.217405430742,9.00499654124,8.13429314183,1.87167210613,
35,2.65788637606,0.240957205685,2.89884358174,8.0739152043,1.86376803505,
36,0.902973952005,0.199499322822,1.10247327483,8.05433244824,1.8629967088,
37,3.38322837209,0.228090823064,3.61131919515,7.91156102321,1.85060939537,
38,1.68630429133,0.164031497992,1.85033578932,7.83935964273,1.82988185115,
39,5.75324851907,0.226525202412,5.97977372148,7.66444899781,1.80873186631,
40,7.82290194229,0.368027027915,8.1909289702,7.71898348048,1.81890606009,
41,0.609359687538,0.69381591299,1.30317560053,7.69912691761,1.81303547964,
42,-2.68851126991,0.361577963014,-2.3269333069,7.65008116365,1.79792506935,
43,-0.123330502561,0.223531068802,0.100200566242,7.55135505049,1.78971953732,
44,-0.918057949202,0.280384493049,-0.637673456154,7.25197983775,1.73842932534,
45,7.19722722648,0.294672593472,7.49189981996,7.15395536398,1.72870985166,
46,12.3660717287,0.33945399636,12.7055257251,7.0402819128,1.71321019851,
47,0.695468224333,0.446299788397,1.14176801273,7.13200102658,1.71409450588,
48,-5.88175962287,0.564219176959,-5.31754044591,6.92502457978,1.68166672275,
49,-3.18025080716,0.851850242233,-2.32840056493,6.48832096477,1.61091496495,
50,7.36487903908,0.540113922197,7.90499296127,6.11264688423,1.53512417515,
51,41.655708264,0.767038044485,42.4227463085,5.75510573658,1.47373321035,
52,24.3056531589,1.16599557342,25.4716487323,5.5785522285,1.45370718785,
53,-5.15568370216,1.77006127213,-3.38562243002,5.33594491025,1.40673247374,
54,-15.7398455624,2.00263319856,-13.7372123638,5.01279509511,1.34875568125,
55,-13.725074988,1.56403055373,-12.1610444343,4.9105381151,1.32356367266,
56,-8.03126658177,1.74187523256,-6.28939134921,4.91002015129,1.31156535859,
57,-13.1148022966,7.44203532141,-5.67276697517,4.75504003542,1.2651010823,
