epoch,log,kl,nll_upper_bound,mse,mae
1,121.563927998,0.471351554023,122.035279552,2.029347392,0.94493061198,
2,37.7383730373,1.13933454931,38.8777075866,2.13797689861,0.652830748446,
3,165.358080836,8.28075808353,173.638838919,2.84675371798,0.780794879312,
4,8.95460840548,1.05757267562,10.0121810811,3.24695142639,0.864883313784,
5,-31.4882525512,0.322760624353,-31.1654919269,2.21059097493,0.610864139744,
6,-45.593293922,0.635886217504,-44.9574077045,1.69782207612,0.499409269622,
7,-60.0822531006,0.788710420311,-59.2935426803,1.7085097578,0.51425476789,
8,-64.1351385328,0.243210787096,-63.8919277457,1.7119712594,0.543619149201,
9,-63.684736549,0.179876094735,-63.5048604542,1.74150339012,0.557670704043,
10,-51.9452282008,0.149447743557,-51.7957804572,1.78531787667,0.554472851686,
11,-46.2098274828,0.101202478767,-46.1086250041,1.79117945575,0.549790453795,
12,-48.9049295527,0.0919447261267,-48.8129848266,1.82351906442,0.557581117771,
13,-41.6859973209,0.0880987055662,-41.5978986153,1.89117299635,0.562839876793,
14,-14.3477899268,0.086355348668,-14.2614345781,1.83096712292,0.556969988935,
15,-12.617048034,0.0896606286952,-12.5273874053,1.95038192968,0.574889648913,
16,-12.3153215288,2.04524934048,-10.2700721883,1.9735690835,0.596611542085,
17,-29.2941235886,3.61534793669,-25.6787756519,2.13007709762,0.610194080996,
18,-62.8842213719,1.11442070236,-61.7698006696,1.70543975928,0.518238133107,
19,-54.0696795462,0.212530859669,-53.8571486865,1.6947772154,0.525237608915,
20,-56.9391030721,0.150616814219,-56.7884862579,1.68373809759,0.540633068866,
21,-91.0005566732,0.152442759384,-90.8481139138,1.68696901464,0.550436471382,
22,-110.144892555,0.136291791003,-110.008600764,1.6895350136,0.551424483351,
23,-113.901787292,0.0811722589327,-113.820615033,1.70309272253,0.548143801857,
24,-116.9788799,0.0614903676479,-116.917389532,1.78635801615,0.549381002818,
25,-118.138476949,0.0596475047497,-118.078829445,1.73055109011,0.545662810844,
26,-120.969146734,0.0616150301826,-120.907531703,1.73775173304,0.546349324374,
