epoch,log,kl,nll_upper_bound,mse,mae
1,-1524.04757848,
2,-2609.59422294,
3,-2647.3775478,
4,-2660.49416209,
5,-2681.77091497,
6,-2700.46847225,
7,-2713.22642035,
8,-2723.83647708,
9,-2736.2916389,
10,-2737.1736689,
11,-2739.33879567,
12,-2754.57749969,
13,-2761.09065345,
14,-2763.31457015,
15,-2764.45153579,
16,-2768.56008867,
17,-2771.60629422,
18,-2773.41013867,
19,-2770.34475818,
20,-2767.85382587,
21,-2774.27868138,
22,-2778.37493679,
23,-2779.34953344,
24,-2780.40810895,
25,-2782.87208698,
26,-2778.03795112,
27,-2781.0331856,
28,-2786.2686652,
29,-2782.04861558,
30,-2776.03449245,
31,-2782.08008719,
32,-2785.90675794,
33,-2786.20007467,
34,-2787.83395194,
35,-2787.71485402,
36,-2790.45507751,
37,-2790.42245126,
38,-2782.56229962,
39,-2790.60717483,
40,-2790.46888154,
41,-2791.55271781,
42,-2797.19759618,
43,-2799.15014395,
44,-2799.86415098,
45,-2800.29723857,
46,-2800.68681334,
47,-2800.72005992,
48,-2799.99050352,
49,-2801.29051125,
50,-2801.66494434,
51,-2802.19917947,
52,-2802.34164228,
53,-2802.63037478,
54,-2802.98201056,
55,-2803.17524739,
56,-2803.32990899,
57,-2803.73817108,
58,-2803.83025385,
59,-2803.91840111,
60,-2804.26969745,
61,-2804.696844,
62,-2804.90812608,
63,-2805.14827215,
64,-2805.31474729,
65,-2805.58545458,
66,-2805.72717546,
67,-2806.0338649,
68,-2806.18756435,
69,-2806.15981849,
70,-2806.40559585,
71,-2805.79045312,
72,-2806.23817012,
73,-2807.11482669,
74,-2807.13062954,
75,-2807.35836072,
76,-2807.53346608,
77,-2807.46131406,
78,-2807.78178132,
79,-2807.10495263,
80,-2807.31158213,
81,-2808.59805198,
82,-2808.69488391,
83,-2808.59729661,
84,-2808.85301779,
85,-2808.93304395,
86,-2808.87603604,
87,-2809.63352432,
88,-2809.68160223,
89,-2809.13264932,
90,-2807.88411522,
91,-2809.47966012,
92,-2809.95885315,
93,-2810.04098604,
94,-2810.34586516,
95,-2809.43024038,
96,-2808.99610537,
97,-2810.26700737,
98,-2810.56817,
99,-2810.65685781,
100,-2810.90613592,
101,-2810.60374047,
102,-2809.75439612,
103,-2810.73093046,
104,-2811.08277491,
105,-2811.35534434,
106,-2811.3831809,
107,-2810.72867272,
108,-2811.70678093,
109,-2811.85404603,
110,-2811.70081462,
111,-2811.57248363,
112,-2810.76829301,
113,-2810.62771785,
114,-2810.58408342,
115,-2812.06277592,
116,-2811.68796094,
117,-2811.09702932,
118,-2811.89462595,
119,-2812.1847236,
120,-2813.15437104,
121,-2813.19321342,
122,-2813.47790103,
123,-2812.94554414,
124,-2812.86757287,
125,-2812.79497581,
126,-2812.21066889,
127,-2813.55664046,
128,-2813.54852248,
129,-2813.63618621,
130,-2813.71474316,
131,-2812.08322262,
132,-2812.57296178,
133,-2814.2984017,
134,-2814.02766147,
135,-2814.02883651,
136,-2813.51350381,
137,-2812.18440343,
138,-2814.09859323,
139,-2814.46856089,
140,-2814.65692919,
141,-2814.35417573,
142,-2814.6535238,
143,-2815.22952336,
144,-2814.98525433,
145,-2813.07133015,
146,-2813.99306909,
147,-2811.05312313,
148,-2813.49391785,
149,-2814.64840266,
150,-2815.6786549,
151,-2816.04111203,
152,-2816.03194422,
153,-2815.72605394,
154,-2815.55674078,
155,-2814.20242639,
156,-2816.00191478,
157,-2816.25977937,
158,-2816.38690478,
159,-2815.03228139,
160,-2815.75122386,
161,-2813.19802039,
162,-2816.10367459,
163,-2816.20918837,
164,-2816.40028296,
165,-2816.26112819,
166,-2816.9310526,
167,-2816.44387945,
168,-2815.35877187,
169,-2816.86897634,
170,-2817.13300519,
171,-2816.96474937,
172,-2817.02416688,
173,-2817.34376569,
174,-2816.67301488,
175,-2816.99569171,
176,-2817.62653985,
177,-2817.85913544,
178,-2817.25998629,
179,-2817.21081886,
180,-2817.30607027,
181,-2817.69736936,
182,-2816.7478713,
183,-2817.30481307,
184,-2818.28847276,
185,-2818.15203844,
186,-2818.38535683,
187,-2818.07789808,
188,-2818.17331593,
189,-2818.24656894,
190,-2817.66126975,
191,-2818.38871247,
192,-2818.4910255,
193,-2818.7198195,
194,-2818.25055404,
195,-2817.98269809,
196,-2818.84692667,
197,-2819.61842736,
198,-2818.3192748,
199,-2817.96205416,
200,-2818.31661361,
