epoch,log,kl,nll_upper_bound,mse,mae
1,56.2743882845,0.377232580974,56.6516208654,1.0424379448,0.809533490768,
2,37.605058697,0.114770823882,37.7198295208,0.592551246524,0.600354963523,
3,-4.99393360259,0.0938631997943,-4.9000704028,0.193659310604,0.295819732267,
4,-11.5091667414,0.0732361779301,-11.4359305635,0.181421109001,0.256301394733,
5,-28.0932101048,0.0886079328232,-28.004602172,0.201014929015,0.253844413892,
6,-39.0312525002,0.0869602694433,-38.9442922307,0.20877716487,0.262281444412,
7,-23.7492498036,0.0432983643834,-23.7059514393,0.18441759829,0.258528895112,
8,-21.7919241454,0.0197907602484,-21.7721333852,0.195220565665,0.275530179844,
9,-37.1990603696,0.0103324547452,-37.1887279148,0.193372514792,0.269878807514,
10,-0.711917075239,0.0133993078031,-0.698517767436,0.20236489941,0.282103535048,
11,-41.2529529727,0.0100991901779,-41.2428537825,0.197375697722,0.262115289415,
12,-49.2300920365,0.0138912537671,-49.2162007828,0.190466829522,0.251422211649,
13,-57.9428307959,0.0103256687683,-57.9325051271,0.185245716666,0.245772466535,
14,-16.7622138308,0.00652764491859,-16.7556861858,0.190744927772,0.256643226791,
15,6.29761599024,0.00733547787061,6.30495146811,0.199036834729,0.280623312908,
16,-20.5472595028,0.00925167542301,-20.5380078274,0.245673718537,0.368166627068,
17,-27.4626670894,0.0149812017494,-27.4476858876,0.277905958454,0.375429809988,
18,-45.2272155397,0.0154065764158,-45.2118089633,0.261202614456,0.335321974171,
19,-37.2824659557,0.01867641121,-37.2637895444,0.228618164407,0.286886494772,
20,-31.4165918183,0.0145643354685,-31.4020274828,0.22082567961,0.26942076195,
21,61.0739794558,0.0096356750051,61.0836151308,0.216557313264,0.299817137924,
22,11.119427816,0.0141975976839,11.1336254137,0.227840868388,0.336377382948,
23,-25.1107834296,0.0184819580229,-25.0923014715,0.211399769049,0.300151913768,
24,45.1818282493,0.010416373853,45.1922446232,0.213363881809,0.319976343744,
25,40.053684345,0.00743055422211,40.0611148993,0.240464015897,0.3760672978,
26,3.08462592918,0.0101203677868,3.09474629697,0.233146143821,0.345946619008,
27,34.9891700064,0.0164013141345,35.0055713205,0.186977172241,0.256777793049,
28,163.97133277,0.0221444319306,163.993477201,0.217845966263,0.283000708683,
29,56.9049512135,0.0623677839379,56.9673189974,0.250463123479,0.303537361238,
30,1.76941239423,0.0809543809426,1.85036677518,0.317238476303,0.374183490261,
31,-10.6328477911,0.0179683752186,-10.6148794159,0.312317947456,0.379639426547,
32,-26.442004874,0.0207232953893,-26.4212815786,0.267515072951,0.331647102929,
33,37.1831331189,0.0424419324846,37.2255750513,0.214829974606,0.282480046677,
34,-23.2642284368,0.0186943299262,-23.2455341069,0.194317379717,0.253374918133,
35,-50.081982834,0.00922131171119,-50.0727615223,0.18781086789,0.239664157164,
36,-49.482516011,0.012159073768,-49.4703569372,0.173579619473,0.215161044333,
37,-26.0243007174,0.0137006649228,-26.0106000525,0.175232809519,0.214370924371,
38,-19.1900991427,0.0103144228933,-19.1797847198,0.179383735851,0.219498971199,
39,-44.0639714094,0.00874247362111,-44.0552289358,0.186061010337,0.227959171762,
40,-68.7316109145,0.0112059236071,-68.7204049909,0.185101520474,0.230525584658,
41,-71.2736560002,0.0133626860015,-71.2602933142,0.186872266056,0.234746773148,
42,-61.1421552563,0.00956232579936,-61.1325929305,0.189362877251,0.23540837233,
43,-102.826067699,0.0126314797341,-102.813436219,0.180682127243,0.216641314308,
44,3.33680872259,0.0263255022089,3.3631342248,0.179297709433,0.219248548981,
45,-22.6733121779,0.0221922212975,-22.6511199566,0.180069153729,0.21937065519,
46,-87.2432075835,0.0161016389136,-87.2271059446,0.18294135692,0.219057716596,
47,-40.8599754631,0.0126185387937,-40.8473569244,0.183668071604,0.2266261509,
48,-48.3308118031,0.0115922448724,-48.3192195582,0.19230144859,0.234782577043,
49,-112.969104211,0.0129633721532,-112.956140839,0.193265778713,0.224867594061,
50,12.7340349637,0.0201151469935,12.7541501107,0.18319518142,0.225504950914,
51,-20.7271766128,0.0210639474367,-20.7061126653,0.18345199933,0.227866932939,
52,-80.934262397,0.0157453060994,-80.9185170909,0.181686472473,0.224100668986,
53,-35.1951505665,0.0156589985198,-35.179491568,0.187305108912,0.234592922674,
54,-90.1428569202,0.018481887284,-90.1243750329,0.193266608674,0.238008187144,
55,-53.7094715741,0.0200379053777,-53.6894336687,0.193962231617,0.242474282621,
56,-94.259311021,0.0224041902285,-94.2369068307,0.197967384445,0.242384142687,
57,-63.8760299464,0.0233549601896,-63.8526749862,0.195151638816,0.244368176708,
58,-96.4370846549,0.0263945108842,-96.410690144,0.202151028936,0.245921642096,
59,-66.0453467752,0.0261448436458,-66.0192019315,0.201249546443,0.24852246652,
60,-95.2799086784,0.0227742945402,-95.2571343838,0.193764434235,0.239842217207,
61,-60.1865503963,0.0222699713615,-60.164280425,0.190749287549,0.239661138015,
62,-95.6802949593,0.0199866649325,-95.6603082943,0.189334012194,0.234591332244,
63,-58.7671187087,0.020764569016,-58.7463541397,0.187307780878,0.236338437409,
64,-96.7497646792,0.0220641031945,-96.727700576,0.186411224539,0.233259721285,
