epoch,log,kl,nll_upper_bound,mse,mae
1,7.09375438235,0.0404578332769,7.13421221562,2.09102209819,1.11622799466,
2,7.06959494193,0.0131779616665,7.08277290359,2.01056357161,1.09164318876,
3,7.00914581893,0.00797542541924,7.01712124435,2.05686887983,1.10274077413,
4,6.87158793746,0.00604009038037,6.87762802784,2.01469475295,1.08479285872,
5,6.57115296294,0.00499991218605,6.57615287513,2.03408040106,1.07241904854,
6,6.03876356848,0.00366324551845,6.042426814,2.10545948242,1.06021372035,
7,5.41826884379,0.00226077659251,5.42052962038,2.15091698418,1.02152240421,
8,5.07058464282,0.00157017176466,5.07215481459,2.07044125686,0.977366474362,
9,4.87463694951,0.00164982838197,4.87628677789,2.10448304368,0.97006064079,
10,4.77936142388,0.00236473309577,4.78172615697,2.02246518718,0.957446858908,
11,4.71304851242,0.00279830453073,4.71584681695,2.07497647273,0.960863850366,
12,4.62317963694,0.00348231965329,4.62666195659,2.01175548792,0.950425172281,
13,4.5535909839,0.00426837535897,4.55785935926,2.04435002727,0.951761169152,
14,4.51127565554,0.00541245304534,4.51668810858,2.06015845566,0.959867993424,
15,4.45978836496,0.00644821798014,4.46623658294,2.07126605436,0.960582886168,
16,4.45867772335,0.00803483804337,4.4667125614,2.04678466162,0.954994741379,
17,4.41995465883,0.00984854138007,4.42980320021,2.03186593737,0.952943424219,
18,4.47443055209,0.011663771044,4.48609432313,2.02505001174,0.948853956507,
19,4.41545819115,0.0141220596237,4.42958025077,2.02571314597,0.94338073324,
20,4.41868104087,0.0158773137733,4.43455835464,1.97015940012,0.939486351303,
21,4.3435254414,0.0183984078916,4.36192384929,2.0026392531,0.936034985799,
22,4.36856153249,0.0206093562773,4.38917088877,2.02695080084,0.948280915644,
23,4.31828582205,0.0216663781493,4.3399522002,2.00733648175,0.93748183806,
24,4.35120798911,0.0238400537691,4.37504804288,2.0088849204,0.941980567018,
25,4.28908628718,0.0251618959489,4.31424818313,2.01549213491,0.941108445148,
26,4.33342185379,0.0272452917873,4.36066714558,1.96860921601,0.932040453983,
27,4.2803096331,0.0281772229233,4.30848685603,2.01670898576,0.939780568526,
28,4.31771339459,0.0297667208674,4.34748011546,1.99647532314,0.938435848895,
29,4.26590692629,0.0305498650982,4.29645679139,1.98376844312,0.92819507623,
30,4.30678663372,0.0316257989471,4.33841243266,2.00463245682,0.939294588678,
31,4.26054961757,0.0320322354335,4.29258185301,2.02857329166,0.942981628823,
32,4.29584018816,0.0334909159443,4.32933110411,2.00177598777,0.937103719716,
33,4.2268843902,0.0346341720351,4.26151856223,2.02344352957,0.941506333558,
34,4.26145986299,0.0360625901294,4.29752245312,1.95913498103,0.928252788362,
35,4.2193199046,0.0372695750062,4.25658947961,2.02701953019,0.944386634394,
36,4.24875126579,0.0392761177768,4.28802738357,1.99582806788,0.936560559043,
37,4.1775439702,0.0390000911953,4.21654406139,2.0071413211,0.934839499809,
38,4.24295850722,0.0399229174036,4.28288142462,1.98809282408,0.929230963692,
39,4.2063784266,0.0402269603523,4.24660538695,1.99088429548,0.931900366419,
40,4.27408633414,0.0417513315416,4.31583766568,1.96605746018,0.922430312474,
41,4.19573763337,0.0415487439295,4.2372863773,1.96480089007,0.918505345594,
42,4.21054793092,0.0450269910239,4.25557492195,1.99728398112,0.933279566539,
43,4.15315737568,0.0461641047149,4.19932148039,2.00363498464,0.930043240191,
44,4.18779055337,0.0488535132283,4.2366440666,1.96481627226,0.925014203206,
45,4.1205100668,0.049800634285,4.17031070109,2.00145335609,0.931539133693,
46,4.1897532028,0.0523073092159,4.24206051201,1.98741986704,0.926575057561,
47,4.11660547062,0.0531750948318,4.16978056545,1.96649159141,0.920115692459,
48,4.15204008221,0.0550824191338,4.20712250134,2.02179955494,0.933028557784,
49,4.09900968626,0.0564331945703,4.15544288083,1.98117795996,0.921096596597,
50,4.13927963663,0.0581202680335,4.19739990467,1.96551359165,0.925056085022,
51,4.07751495022,0.0587542806013,4.13626923082,2.02786251139,0.931967415994,
52,4.09721799961,0.060419762419,4.15763776203,1.96564065262,0.917670196199,
53,4.05393077401,0.0614998411952,4.11543061521,2.05716296986,0.933988165578,
54,4.11007550644,0.0633256831912,4.17340118964,1.97403577144,0.928054228246,
55,4.03231139417,0.0630414676306,4.0953528618,1.94980566692,0.905689046301,
56,4.08109452811,0.0652568655383,4.14635139365,1.97919570337,0.922440465072,
57,4.0087365112,0.066697967801,4.075434479,1.97005106069,0.913384755722,
