epoch,log,kl,nll_upper_bound,mse,mae
1,179.606581436,
2,-372.709477562,
3,-490.735339075,
4,-508.601793973,
5,-453.893755438,
6,-537.035524813,
7,-272.319780641,
8,-294.823201919,
9,-433.47002138,
10,-514.247520337,
11,-455.327084771,
12,-520.475196118,
13,-521.415560491,
14,-718.554134209,
15,-818.304554382,
16,-864.696037079,
17,-506.748123051,
18,-584.030396853,
19,-372.171399919,
20,-709.770729744,
21,-752.735395543,
22,-485.734213841,
23,-431.213355941,
24,-278.400269601,
25,-332.65494992,
26,-430.73573134,
27,-490.338982878,
28,-524.383470964,
29,-584.488474206,
30,-373.710356455,
31,-523.317937539,
32,-830.544277944,
33,-685.22265085,
34,-599.274539715,
35,-895.820540676,
36,-938.635104195,
37,-931.104359977,
38,-469.546787337,
39,-566.594812012,
40,-487.007689955,
41,-733.257795491,
42,-881.876754875,
43,-1176.87222657,
44,-1313.26271481,
45,-1374.17268745,
46,-1423.93227877,
47,-1465.30217049,
48,-1504.12823629,
49,-1534.20532712,
50,-1556.40667706,
51,-1576.83473068,
52,-1594.72302114,
53,-1610.50846125,
54,-1625.07691,
55,-1639.45252827,
56,-1651.99195782,
57,-1662.20903549,
58,-1676.38357943,
59,-1686.25533924,
60,-1695.84228287,
61,-1705.40899857,
62,-1716.3940544,
63,-1722.07217993,
64,-1730.03115993,
65,-1737.68795161,
66,-1744.01148199,
67,-1753.29980331,
68,-1759.63415514,
69,-1763.17137173,
70,-1659.58092872,
71,-1579.33272784,
72,-1533.69623903,
73,-1363.43060738,
74,-1324.47683764,
75,-1297.8898732,
76,-1461.73306415,
77,-1526.67851421,
78,-1555.19813033,
79,-1578.45178869,
80,-1641.10758796,
81,-1653.47813101,
82,-1678.44007561,
83,-1682.27408828,
84,-1709.76129057,
85,-1722.47694443,
86,-1734.19533402,
87,-1755.06902513,
88,-1756.06632044,
89,-1758.67655102,
90,-1780.60898992,
91,-1786.56621099,
92,-1786.74226698,
93,-1803.70168303,
94,-1822.89759422,
95,-1801.50173644,
96,-1786.9702209,
97,-1808.60298659,
98,-1828.32360006,
99,-1833.34840803,
100,-1843.17174379,
101,-1849.87893862,
102,-1855.24521774,
103,-1858.68858193,
104,-1861.81031498,
105,-1864.6605192,
106,-1863.11990778,
107,-1788.97338444,
108,-1810.03154402,
109,-1806.05997477,
110,-1833.09012184,
111,-1861.34795897,
112,-1870.73088171,
113,-1842.94046553,
114,-1824.04016549,
115,-1857.62675597,
116,-1867.57623025,
117,-1839.35930579,
118,-1841.89461164,
119,-1873.38256992,
120,-1829.74116417,
121,-1625.26457783,
122,-1822.25474964,
123,-1786.10800769,
124,-1853.90677123,
125,-1854.70160955,
126,-1840.35032395,
127,-1823.89095204,
128,-1656.32614493,
129,-1798.29048195,
130,-1857.74603809,
131,-1876.37035113,
132,-1877.01001276,
133,-1882.31902776,
134,-1893.24332912,
135,-1900.39154392,
136,-1901.48809135,
137,-1897.08407158,
138,-1900.00583619,
139,-1908.93154352,
140,-1913.31065597,
141,-1920.99242231,
142,-1911.63124676,
143,-1927.36015114,
144,-1900.68517186,
145,-1791.08095874,
146,-1816.93213227,
147,-1851.90119128,
148,-1888.15389256,
149,-1900.76325569,
150,-1911.80328926,
151,-1920.65141639,
152,-1936.62384158,
153,-1555.85114212,
154,-947.777830249,
155,138.414033349,
156,-26.5268427891,
157,-285.505780303,
158,-612.769877387,
159,-998.735419673,
160,-1271.10790273,
161,-1353.29894129,
162,-1460.56599064,
163,-1501.48515645,
164,-1530.34181345,
165,-1426.41878869,
166,-1264.71206823,
167,-1302.80563231,
168,-1281.85914909,
169,-1351.82489268,
170,-1428.81180346,
171,-1496.39763327,
172,-1534.02746164,
173,-1580.24217358,
174,-1624.786881,
175,-1498.65270587,
176,-1513.29162733,
177,-1580.82950809,
178,-1615.20967812,
179,-1626.19340175,
180,-1678.99885152,
181,-1708.16391697,
182,-1723.29976065,
183,-1761.26969816,
184,-1788.97624245,
185,-1805.44569286,
186,-1681.58166916,
187,-1709.58431296,
188,-1480.75423996,
189,-1357.59243854,
190,-1175.692734,
191,-1339.92872365,
192,-1283.43700937,
193,-1552.67119129,
194,-1602.9257933,
195,-1665.17495008,
196,-1702.26060392,
197,-1580.03662539,
198,-1297.35278911,
199,-1424.5752959,
200,-1485.58163026,
