epoch,log,kl,nll_upper_bound,mse,mae
1,109.661496367,0.205704373969,109.867200741,1.99401037237,1.11542330694,
2,60.4190032144,0.0417312212937,60.4607344357,1.77851775777,0.890472749097,
3,47.3264588212,0.0680879704403,47.3945467917,1.43670626047,0.795526671763,
4,6.980690366,0.0278059120406,7.00849627804,1.35065818908,0.735354009419,
5,51.5737859273,0.258461192152,51.8322471195,1.19943452502,0.714173494631,
6,37.7994563835,0.0793538227298,37.8788102063,1.28749080618,0.75200402969,
7,19.6790681723,0.0321891557792,19.7112573281,1.11474344433,0.634512778166,
8,7.39750955011,0.0165840130722,7.41409356318,1.15537161377,0.646082348116,
9,10.9001625846,0.0220767115976,10.9222392962,1.12438990252,0.648347782776,
10,13.0008488631,0.0190760597262,13.0199249228,1.0722429381,0.615596010876,
11,25.5046631892,0.0210389266981,25.5257021159,1.18112498726,0.698398211655,
12,28.4383468265,0.0625437498787,28.5008905763,1.18667092538,0.712659118496,
13,27.0176526541,0.0687461413269,27.0863987954,1.05972027536,0.66302457792,
14,23.1000318695,0.0890921672916,23.1891240368,1.02000432586,0.628995005338,
15,33.1450040096,0.0991129289755,33.2441169386,1.10865626988,0.670240300104,
16,18.9456960274,0.254218060244,19.1999140876,1.21513386,0.68394982423,
17,13.2498937643,0.212079746886,13.4619735112,1.15474522711,0.664304591751,
18,17.4990509763,0.0820486074236,17.5810995837,1.01843370069,0.641950192202,
19,14.9273853709,0.0861681389262,15.0135535099,1.06787661403,0.632168939686,
20,4.01132463605,0.190689594619,4.20201423067,1.02634212621,0.619282268347,
21,32.2596326421,0.113157791269,32.3727904334,1.05387648755,0.644638028677,
22,20.4392391381,0.12814021788,20.567379356,1.08068537813,0.65365879646,
23,10.5530544452,0.258214805633,10.8112692509,1.02235501289,0.623656255165,
24,16.950709372,0.260676077339,17.2113854493,1.06672926724,0.643778268442,
25,39.3229849496,0.647894297226,39.9708792469,1.0385415799,0.648285786917,
26,6.04313688366,0.194879420037,6.2380163037,1.08170584723,0.6328440106,
27,14.9198869615,0.130095139817,15.0499821014,0.984994473932,0.596361790713,
28,25.5676139987,0.0967656125484,25.6643796113,1.01061525267,0.610593756104,
29,41.1718752834,0.115593637895,41.2874689213,1.00775745094,0.628308076076,
30,14.8782086707,0.183491795482,15.0617004662,1.13848357116,0.673259954532,
31,8.97847417322,0.16342803048,9.1419022037,1.04819201796,0.635356148862,
32,4.63788985649,0.319618159867,4.95750801635,1.11263767814,0.624357398089,
33,13.7878889025,0.426371028915,14.2142599314,0.954111486503,0.57950949384,
34,35.5549840913,0.124853193854,35.6798372852,0.945849644481,0.600767600656,
35,5.56370487796,0.299657210945,5.86336208891,1.03293156489,0.620717652791,
36,12.5177427705,0.37617868123,12.8939214517,0.983349622462,0.594991307528,
37,4.53678298343,0.192458915704,4.72924189913,0.977556351973,0.592184518074,
38,18.036951613,0.396143885821,18.4330954988,0.953373020721,0.590741990526,
39,3.88846328754,0.284192747989,4.17265603553,0.992020834924,0.582982381784,
40,37.7275639798,0.148961871299,37.8765258511,0.961323212389,0.59345298901,
41,49.7137957889,0.163688685039,49.877484474,0.979426129092,0.613386195539,
42,56.0497378218,0.194109466722,56.2438472886,0.961933909089,0.613036243793,
43,18.9660706711,0.224471378658,19.1905420498,0.962796330794,0.603972787549,
44,44.7969369686,0.235830128597,45.0327670972,0.92301318732,0.588813576997,
45,-11.9482921356,0.233440336795,-11.7148517988,1.00884224725,0.578813266349,
46,17.145247283,0.190555240127,17.3358025232,0.919781710707,0.579022433328,
47,9.27255115191,0.145315590547,9.41786674245,0.899387172777,0.579467618063,
48,93.9308308407,0.212996821082,94.1438276618,0.979324300743,0.625773782818,
49,18.0465152654,0.174200785272,18.2207160507,0.929335296285,0.590874583304,
50,35.34141101,0.094650061786,35.4360610718,1.07968269598,0.64970184416,
51,32.6380558739,0.0870067313023,32.7250626052,1.01769418335,0.639459765568,
52,-1.6802591298,0.1261210349,-1.5541380949,0.931141607242,0.574282759617,
53,39.0380521938,0.170135081298,39.2081872751,0.915502767294,0.566626492426,
54,-6.30691426924,0.165745941937,-6.1411683273,0.943008824092,0.5719833156,
55,12.9663843162,0.0823477670693,13.0487320833,0.965931567463,0.611462389436,
56,34.0048316016,0.0681279897779,34.0729595914,0.906117996373,0.587300316306,
57,-3.06554443086,0.0790964111307,-2.98644801973,0.913711822528,0.565716835854,
58,7.80870956326,0.0829104965037,7.89162005976,0.933436106684,0.570581779412,
59,-17.5043793284,0.0956599449225,-17.4087193835,0.944865588026,0.564899148922,
60,14.2107308916,0.0812361817084,14.2919670733,0.87390075441,0.553925885491,
61,-1.56172466566,0.0977545801605,-1.4639700855,0.943012945151,0.57658728599,
62,13.218374309,0.103527294253,13.3219016032,0.941092431266,0.583298824746,
63,4.61004320276,0.170770781605,4.78081398436,0.921051000637,0.581910688647,
64,34.3507827935,0.225480323783,34.5762631173,0.922439508066,0.597606579652,
65,-16.6475357444,0.188714474826,-16.4588212695,0.964658274037,0.570606212983,
66,37.3908307778,0.515127184729,37.9059579625,0.889055721287,0.58836168589,
67,1.13443583251,0.173678819099,1.3081146516,0.903946441485,0.564207313625,
68,15.2540862993,0.366727231401,15.6208135307,0.811220417975,0.524304839213,
69,50.8629686851,0.125818145628,50.9887868308,0.788698663416,0.561465472898,
70,79.0275013622,0.0760490185842,79.1035503808,0.868153246809,0.593182674846,
71,16.105805276,0.111525968606,16.2173312446,0.941774019013,0.610321121027,
72,-10.1236618521,0.115783651907,-10.0078782002,0.91925155251,0.558585598528,
73,91.3828377379,0.27941017621,91.6622479141,0.814249936508,0.557340818669,
74,15.0742266111,0.172899524742,15.2471261359,0.881907398068,0.568026816266,
75,72.1118389735,0.196939596682,72.3087785702,0.886493555405,0.592449276902,
76,-17.1401080972,0.162343585982,-16.9777645112,0.895628396488,0.54309804083,
77,45.5549036788,0.305096187511,45.8599998663,0.931163505151,0.590023398014,
78,4.02849721012,0.0765332912539,4.10503050137,0.921063203418,0.584415348947,
79,51.1319097519,0.155506336863,51.2874160887,0.869662241919,0.562996963668,
80,-22.741767478,0.128214923259,-22.6135525547,0.876031216669,0.53515068312,
81,30.1846725678,0.257148101266,30.4418206691,0.835312635012,0.543704444475,
82,-10.4004353102,0.0967668745092,-10.3036684357,0.858602742344,0.541677515943,
83,9.67593702656,0.107686569245,9.78362359581,0.873548359564,0.546426300562,
84,48.5461617875,0.114496834713,48.6606586222,0.859198330447,0.575114943817,
85,-11.513231448,0.129464297593,-11.3837671504,0.874778303346,0.547479331275,
86,59.8144180076,0.0961530299836,59.9105710376,0.874030426061,0.566327145567,
87,-23.2312302283,0.0581058733249,-23.173124355,0.876409583843,0.541174030961,
88,55.6121156514,0.0729591391301,55.6850747905,0.818886174987,0.551752477883,
89,-3.1265862137,0.0764633866282,-3.05012282707,0.845646503085,0.54495471681,
90,-2.55024623227,0.0455740326332,-2.50467219964,0.839974052007,0.532728135433,
91,-1.0174827918,0.0338895015563,-0.983593290244,0.80818798561,0.521188271299,
92,-20.5494664718,0.041463028438,-20.5080034434,0.787824460294,0.50253678802,
93,21.0415785408,0.03774327674,21.0793218175,0.835648738606,0.540246176211,
94,-15.8341746908,0.0456251317602,-15.788549559,0.824510865509,0.519482954116,
95,4.11811441301,0.0300441505583,4.14815856357,0.797925866773,0.51561101099,
96,-9.15788409892,0.0385057111804,-9.11937838774,0.831888047999,0.525279823459,
97,-13.947626824,0.0207168390745,-13.9269099849,0.819328987191,0.511978438622,
98,15.0158081167,0.0358962948662,15.0517044116,0.785290615064,0.518785411556,
99,-22.0060673937,0.0201178769219,-21.9859495168,0.814634258213,0.509464195447,
100,32.1524984848,0.0189487231329,32.1714472079,0.792946830225,0.534386620516,
101,3.31108788744,0.0130350610352,3.32412294848,0.801035150041,0.535001552764,
102,-11.2017094106,0.00616415867031,-11.1955452519,0.828931011836,0.526381436693,
103,-4.9216577492,0.00652605493266,-4.91513169427,0.782365945263,0.511945012165,
104,15.33382931,0.00827280380493,15.3421021138,0.800751919174,0.527022834348,
105,-28.0220146121,0.0090393879578,-28.0129752242,0.815150286106,0.50443503307,
106,51.6709197166,0.0185791228871,51.6894988395,0.809730830144,0.536698791495,
107,-23.2973859141,0.01602990012,-23.281356014,0.818458874094,0.504597207765,
108,36.4141584397,0.0438433038898,36.4580017436,0.785839350838,0.530629720863,
109,-13.1085535668,0.0245345976807,-13.0840189692,0.848136362679,0.545846108453,
110,8.78253339207,0.0304191009881,8.81295249306,0.79271286969,0.520153109669,
111,-22.2093174004,0.0180858515578,-22.1912315489,0.753321097766,0.48920753057,
112,7.31464567432,0.0178804182874,7.3325260926,0.7933113404,0.510418397801,
113,-14.2750470686,0.0104287004107,-14.2646183682,0.74141579735,0.485720620469,
114,15.8565198278,0.0119528903339,15.8684727181,0.759085405383,0.505890681994,
115,-18.1460141591,0.00899380110234,-18.137020358,0.777630759356,0.502395413395,
116,-3.22831930462,0.00869231708029,-3.21962698754,0.739156493728,0.484709853316,
117,-26.751896399,0.00721667124902,-26.7446797278,0.740645904767,0.478208156117,
118,7.70749227797,0.0102277071091,7.71771998508,0.724766185495,0.48716749156,
119,-18.4429799068,0.00563449075206,-18.437345416,0.773288199217,0.497129046063,
120,-19.075331382,0.00412779402764,-19.0712035879,0.758151080326,0.488816450977,
121,50.6285249613,0.00923066596542,50.6377556272,0.726693074685,0.507927218665,
122,-13.7275119713,0.0056308974854,-13.7218810738,0.755266417707,0.495435107818,
123,-19.627841826,0.00531996214108,-19.6225218638,0.740085030184,0.479225375647,
124,29.3085485017,0.00510697700789,29.3136554787,0.70663858924,0.483366169788,
125,-24.6239745519,0.00334177771675,-24.6206327742,0.712486186569,0.466647167719,
126,11.4810241931,0.00401253850276,11.4850367316,0.7335764422,0.488787899417,
127,-22.4999840553,0.00298294584833,-22.4970011094,0.70463862473,0.464911255779,
128,-10.6557984991,0.0032557878698,-10.6525427113,0.690897979511,0.459140480495,
129,-19.2335310006,0.00297937028243,-19.2305516303,0.684858200095,0.451588379996,
130,-27.4356791077,0.00259902250302,-27.4330800852,0.689798973662,0.450028627723,
131,1.02819601598,0.00273992874408,1.03093594473,0.675523066415,0.454916443158,
132,-29.5408635761,0.00199303848573,-29.5388705376,0.702928619689,0.455520002459,
133,-4.5401738776,0.0025073618449,-4.53766651575,0.689748085095,0.461804789397,
134,-28.109916667,0.00217717145825,-28.1077394955,0.672482301863,0.444234731831,
135,-11.580176472,0.00200196504286,-11.578174507,0.65929373749,0.441878046791,
136,-32.8996381661,0.00135071414995,-32.898287452,0.677799728774,0.441068917877,
137,-5.77328133716,0.00186869365734,-5.77141264351,0.667999312458,0.450870941063,
138,-35.314386359,0.0013654401879,-35.3130209188,0.644308059496,0.428334561069,
139,-17.5044183785,0.00173334911635,-17.5026850294,0.65943756312,0.438215858406,
140,-19.7922728403,0.00241254329471,-19.789860297,0.651463707069,0.439759443768,
141,-6.01059235433,0.00154255151353,-6.00904980281,0.669974252587,0.461467307931,
142,-40.5994327699,0.00118442558919,-40.5982483444,0.674756442181,0.433442089429,
143,10.3011709223,0.00150673634689,10.3026776586,0.658589046631,0.449689047992,
144,-31.1148066907,0.00119447511818,-31.1136122155,0.6550762488,0.435719721622,
145,-14.5196705078,0.00119618689707,-14.5184743209,0.626790784423,0.429198793114,
146,-31.8594315954,0.00115609414529,-31.8582755012,0.672026738763,0.439627021285,
147,-1.12245388799,0.00126142146213,-1.12119246653,0.643605594028,0.44076706575,
148,-33.7780668666,0.0013170788964,-33.7767497877,0.630357962144,0.422639842729,
149,-15.9905193478,0.00134623844005,-15.9891731094,0.647353490816,0.4329718952,
150,-31.4715337257,0.000988545369711,-31.4705451803,0.629074841494,0.423752248559,
151,-25.1483485897,0.0010971713198,-25.1472514183,0.647985126856,0.430166199644,
152,-29.0277058181,0.000969045289766,-29.0267367728,0.614623166811,0.415797801921,
153,-35.7231560048,0.000670628449498,-35.7224853763,0.629891578974,0.41610967779,
154,-26.8751531982,0.000911233582143,-26.8742419646,0.609713575874,0.41280886527,
155,-34.1358060406,0.000791765570258,-34.1350142751,0.611392450617,0.41253241024,
156,-33.3626093092,0.000757983034969,-33.3618513262,0.610387551566,0.408971502634,
157,-39.09026852,0.000742481491686,-39.0895260386,0.606640581995,0.404476905492,
158,-34.1582954706,0.000743533988835,-34.1575519367,0.597317933498,0.40312697838,
159,-30.6284611061,0.00059572634423,-30.6278653797,0.614651260578,0.411232155904,
160,-41.1050507536,0.0004904312789,-41.1045603223,0.628693769213,0.409895574574,
161,-19.3656427216,0.000677665697225,-19.3649650559,0.596651101471,0.414879475772,
162,-28.8542410043,0.000939918588727,-28.8533010857,0.62147864399,0.42001906184,
163,-25.1411451898,0.000676150871815,-25.1404690389,0.62467809352,0.421037227006,
164,-26.334441199,0.000579080725164,-26.3338621183,0.591894667689,0.411836324077,
165,-27.1030722156,0.000557800265295,-27.1025144153,0.619832566701,0.412280835091,
166,-45.6961600327,0.000469758498385,-45.6956902742,0.62143849618,0.40459981719,
167,-15.4530811684,0.000645197712459,-15.4524359707,0.582643155029,0.407736935585,
168,-44.0496354269,0.000399581978879,-44.0492358449,0.609447858725,0.406912990287,
169,-20.9950192785,0.000644489125666,-20.9943747894,0.620583265785,0.419178572454,
170,-41.4012332094,0.000432336640937,-41.4008008728,0.625198484086,0.411667665761,
171,-29.3468334878,0.000526314009849,-29.3463071738,0.621604033513,0.414368633087,
172,-34.6037233317,0.00058987632108,-34.6031334554,0.610418711103,0.409847833803,
173,-30.8854810109,0.000568853691886,-30.8849121572,0.594184139653,0.398944427865,
174,-36.4101736199,0.000374230084584,-36.4097993898,0.593898936902,0.396286800556,
175,-24.5567466512,0.000538789733218,-24.5562078614,0.60382086696,0.404893740735,
176,-26.8558931388,0.000434265823187,-26.8554588729,0.605041821667,0.410884965119,
177,-44.8353137499,0.000383571158023,-44.8349301787,0.589446718068,0.392276997392,
178,-26.9586816281,0.000397082808118,-26.9582845453,0.590748046423,0.396951187761,
179,-33.584022618,0.000343212414158,-33.5836794056,0.600183966901,0.402537205141,
180,-41.8113652278,0.000390726143299,-41.8109745017,0.579601857462,0.392301290135,
181,-36.8193309202,0.000352289273197,-36.818978631,0.592804142575,0.399976398907,
182,-33.4276351616,0.00034683403518,-33.4272883275,0.607509546697,0.406067347185,
183,-43.2318036508,0.000293584672803,-43.2315100661,0.610315635722,0.402082985867,
184,-35.5152711352,0.000368632931058,-35.5149025023,0.582453626671,0.3976328135,
185,-43.9764961595,0.000277095124554,-43.9762190644,0.589290928375,0.392717936003,
186,-33.3864321139,0.0003053000208,-33.3861268139,0.605799365785,0.402309082709,
187,-41.5975079844,0.000353967847142,-41.5971540166,0.581813123091,0.389084963727,
188,-44.7508410515,0.000327627006557,-44.7505134245,0.574603868946,0.382788745571,
189,-43.2670255953,0.000330142601481,-43.2666954527,0.576166943833,0.385895076046,
190,-41.8561531945,0.000330348578524,-41.8558228459,0.577175670656,0.386741267571,
191,-42.031526773,0.000249087977152,-42.031277685,0.587194207551,0.390113368862,
192,-44.3051433509,0.000285075110936,-44.3048582758,0.592274649412,0.391951378172,
193,-39.4646393326,0.000238538502574,-39.4644007941,0.591589577297,0.392103656744,
194,-39.9588485694,0.000302578695049,-39.9585459908,0.567034054126,0.38664030692,
195,-40.643177303,0.000293055857069,-40.6428842471,0.583607978681,0.388587782517,
196,-41.2020727027,0.000264214834785,-41.2018084879,0.5888565396,0.392321494022,
197,-44.3755821712,0.000268538726688,-44.3753136325,0.565953723356,0.379306869829,
198,-26.6582440039,0.000317731476097,-26.6579262725,0.562071640979,0.386632521015,
199,-40.8413692922,0.000298554788402,-40.8410707374,0.573138568882,0.388354177198,
200,-29.3607122789,0.00043323188196,-29.360279047,0.595874873554,0.406895716733,
201,-47.3517361668,0.000407026324619,-47.3513291405,0.571391214018,0.382361947836,
202,-34.6593412907,0.00042332498977,-34.6589179657,0.581045068076,0.392108577995,
203,-43.3328677793,0.000284340277747,-43.332583439,0.560182115903,0.379921566142,
204,-43.5957392486,0.000289992398553,-43.5954492562,0.566984883302,0.385345561653,
205,-41.0388076137,0.000279058963102,-41.0385285547,0.578891515722,0.388492885056,
206,-46.3848054437,0.000269527864189,-46.3845359158,0.571562367577,0.386156884746,
207,-39.4647922591,0.000395026912986,-39.4643972321,0.586118075854,0.390197040496,
208,-49.0787469318,0.000301218053506,-49.0784457137,0.570770557967,0.380776227162,
209,-36.1816305178,0.000232199122106,-36.1813983187,0.56780194525,0.384910452015,
210,-46.3899443913,0.000211401199923,-46.3897329901,0.545341897512,0.375604902908,
211,-48.6354538776,0.000166869874445,-48.6352870078,0.556022984369,0.377764304581,
212,-33.4347670708,0.000203804973162,-33.4345632658,0.60315667243,0.402308075455,
213,-38.8132186623,0.000223842385533,-38.8129948199,0.555491371605,0.381829086376,
214,-45.7016259756,0.00033455281906,-45.7012914228,0.560429050371,0.378574124364,
215,-40.1105129262,0.00041712458106,-40.1100958016,0.56406807236,0.38386036928,
216,-41.0180499574,0.00046136411368,-41.0175885933,0.552672656305,0.375747893667,
