epoch,log,kl,nll_upper_bound,mse,mae
1,56.6156760422,0.135294209185,56.7509702514,2.07145367888,1.08042103603,
2,56.1976156264,0.0533836024713,56.2509992288,2.03988076944,1.07083551005,
3,55.2050310954,0.048943775423,55.2539748708,2.01504052634,1.0622564163,
4,53.6395600571,0.0640971447081,53.7036572018,1.98477207262,1.05081056751,
5,51.4431850275,0.088170385723,51.5313554132,1.91885193771,1.0244990057,
6,49.0430128797,0.102259797724,49.1452726775,1.84626851376,0.978912181801,
7,43.4149803598,0.0899730433721,43.5049534032,1.94992931402,0.960216120543,
8,23.6160182624,0.0999044623768,23.7159227248,2.22389179398,0.96329531792,
9,6.77158424734,0.0805080310685,6.85209227841,2.14273686508,0.899881212973,
10,-0.665588590079,0.0645957509113,-0.600992839168,2.05106422786,0.87350878485,
11,-5.64478203614,0.0627999021838,-5.58198213396,2.12756339577,0.881984335991,
12,-9.93061709684,0.0691541055562,-9.86146299129,2.18669534197,0.882832080856,
13,-13.6004567074,0.0754873339531,-13.5249693735,2.22668267023,0.887352414348,
14,-16.7943623304,0.0807561276317,-16.7136062028,2.25325622596,0.887717275839,
15,-19.3680928964,0.0834258566342,-19.2846670398,2.25042957739,0.884091905368,
16,-21.9729022887,0.0876782615707,-21.8852240271,2.23465110464,0.883362044592,
17,-23.1023651799,0.098536692354,-23.0038284876,2.22723967801,0.882315469554,
18,-16.3066027916,0.131528512754,-16.1750742789,2.20103988912,0.881538230028,
19,-24.382388526,0.107262458745,-24.2751260672,2.18722961582,0.882281245785,
20,-27.4958441716,0.0994417503454,-27.3964024213,2.13147073154,0.874631245137,
21,-28.0766459686,0.10830358308,-27.9683423855,2.1581898958,0.876320582623,
22,-26.627522292,0.111133533272,-26.5163887587,2.17965482504,0.880267483804,
23,-30.0371787334,0.111839901327,-29.9253388321,2.1539745858,0.878462410247,
24,-20.3935575204,0.122625358622,-20.2709321618,2.15237750996,0.875325445854,
25,-18.7243749306,0.111249388809,-18.6131255418,2.14535846328,0.870648548251,
26,-28.6106127924,0.0978441742749,-28.5127686181,2.13668669517,0.876643508806,
27,-31.2247438988,0.0923773112921,-31.1323665875,2.13116905005,0.87820390804,
28,-31.8365813693,0.100971876407,-31.7356094929,2.07014062165,0.868819524713,
29,-32.6515287381,0.102939245774,-32.5485894923,2.10777467986,0.87130024746,
30,-33.0328970307,0.103879327352,-32.9290177033,2.12602362164,0.874359114544,
31,-33.6563725766,0.110642346591,-33.54573023,2.10501784361,0.870103025181,
32,-34.0091158748,0.107377301237,-33.9017385736,2.09365775177,0.870207963903,
33,-34.2873311881,0.107487754201,-34.1798434339,2.10506917,0.871036101909,
34,-34.7571662378,0.103306822167,-34.6538594157,2.10312904356,0.872725416334,
35,-35.0321884129,0.100416839572,-34.9317715733,2.11469734038,0.875353247044,
36,-35.3024473999,0.0998669487146,-35.2025804511,2.10457320504,0.873813005437,
37,-35.5072493443,0.0993013765714,-35.4079479677,2.09656840797,0.87098308385,
38,-35.8255161945,0.0990983523099,-35.7264178422,2.08882515742,0.872455657951,
